代码,简称,日期,开盘价(元),收盘价(元),总市值(元),industry,month,year,weight
900945.SH,*ST海航B,2018-03-27,0.54,0.54,57113005077.0,航空运输业,2018-03,2018,0.0801630646034048
600115.SH,东方航空,2018-03-27,6.98,6.95,102575182485.0,航空运输业,2018-03,2018,0.14397318034946957
600009.SH,上海机场,2018-03-27,48.92,47.96,95037590655.0,航空运输业,2018-03,2018,0.13339351535009242
601111.SH,中国国航,2018-03-27,10.95,11.02,165001900502.0,航空运输业,2018-03,2018,0.23159450271954035
600029.SH,南方航空,2018-03-27,10.09,10.01,103000249107.0,航空运输业,2018-03,2018,0.14456979828323435
000099.SZ,中信海直,2018-03-27,8.16,8.29,5078870120.0,航空运输业,2018-03,2018,0.007128635465651954
603885.SH,吉祥航空,2018-03-27,14.08,14.33,26398127977.0,航空运输业,2018-03,2018,0.03705206608505698
601021.SH,春秋航空,2018-03-27,30.4,30.14,28057070018.0,航空运输业,2018-03,2018,0.039380535368483675
000089.SZ,深圳机场,2018-03-27,8.08,8.05,17041894620.0,航空运输业,2018-03,2018,0.023919779698960923
002928.SZ,华夏航空,2018-03-28,16.29,16.3,14898600000.0,航空运输业,2018-03,2018,0.021430702382184183
600221.SH,*ST海航,2018-03-28,3.23,3.23,54619891072.0,航空运输业,2018-03,2018,0.07856729019581377
200152.SZ,山航B,2018-03-28,14.04,13.77,4660306560.0,航空运输业,2018-03,2018,0.006703558918093014
600897.SH,厦门空港,2018-03-28,17.65,17.67,5994915300.0,航空运输业,2018-03,2018,0.00862330994863292
600004.SH,白云机场,2018-03-28,14.85,14.52,31163966941.0,航空运输业,2018-03,2018,0.044827413351643634
900945.SH,*ST海航B,2018-03-28,0.54,0.54,57084819532.0,航空运输业,2018-03,2018,0.08211293530472571
600115.SH,东方航空,2018-03-28,6.85,6.81,100405044633.0,航空运输业,2018-03,2018,0.14442636416842805
600009.SH,上海机场,2018-03-28,47.65,47.9,94902703564.0,航空运输业,2018-03,2018,0.13651159138071592
601111.SH,中国国航,2018-03-28,10.67,10.56,158029989213.0,航空运输业,2018-03,2018,0.22731623550424737
600029.SH,南方航空,2018-03-28,9.8,9.52,97956162471.0,航空运输业,2018-03,2018,0.14090380065354333
000099.SZ,中信海直,2018-03-28,8.16,8.61,5278873358.0,航空运输业,2018-03,2018,0.007593328490498384
603885.SH,吉祥航空,2018-03-28,14.18,14.08,25948874608.0,航空运输业,2018-03,2018,0.03732582986835436
601021.SH,春秋航空,2018-03-28,29.76,29.52,27479424459.0,航空运输业,2018-03,2018,0.03952742990714172
000089.SZ,深圳机场,2018-03-28,7.99,7.92,16775294584.0,航空运输业,2018-03,2018,0.024130209925977624
002928.SZ,华夏航空,2018-03-29,16.69,17.48,15979950000.0,航空运输业,2018-03,2018,0.02252138836291104
600221.SH,*ST海航,2018-03-29,3.23,3.23,54619891072.0,航空运输业,2018-03,2018,0.07697870013187835
200152.SZ,山航B,2018-03-29,13.96,13.96,4747018920.0,航空运输业,2018-03,2018,0.006690224729326846
600897.SH,厦门空港,2018-03-29,17.65,17.87,6060433500.0,航空运输业,2018-03,2018,0.008541289334515829
600004.SH,白云机场,2018-03-29,14.54,14.88,31929615531.0,航空运输业,2018-03,2018,0.045000095222581235
900945.SH,*ST海航B,2018-03-29,0.54,0.54,57322123632.0,航空运输业,2018-03,2018,0.08078709934030286
600115.SH,东方航空,2018-03-29,6.82,7.0,103298561769.0,航空运输业,2018-03,2018,0.14558412428886222
600009.SH,上海机场,2018-03-29,47.9,46.34,91819570047.0,航空运输业,2018-03,2018,0.12940617438377472
601111.SH,中国国航,2018-03-29,10.67,11.04,165292396805.0,航空运输业,2018-03,2018,0.23295531349483578
600029.SH,南方航空,2018-03-29,9.6,9.91,101991431780.0,航空运输业,2018-03,2018,0.14374191689002325
000099.SZ,中信海直,2018-03-29,8.53,8.42,5163719978.0,航空运输业,2018-03,2018,0.007277503560515549
603885.SH,吉祥航空,2018-03-29,14.08,14.4,26523918921.0,航空运输业,2018-03,2018,0.037381561201768804
601021.SH,春秋航空,2018-03-29,29.65,29.91,27837014567.0,航空运输业,2018-03,2018,0.03923217631641018
000089.SZ,深圳机场,2018-03-29,7.93,8.01,16959863839.0,航空运输业,2018-03,2018,0.023902432742293332
002928.SZ,华夏航空,2018-03-30,17.08,17.18,15707610000.0,航空运输业,2018-03,2018,0.021710348245062728
600221.SH,*ST海航,2018-03-30,3.23,3.23,54619891072.0,航空运输业,2018-03,2018,0.07549314353237142
200152.SZ,山航B,2018-03-30,14.06,14.14,4791475000.0,航空运输业,2018-03,2018,0.006622560074862563
600897.SH,厦门空港,2018-03-30,17.87,17.92,6078302100.0,航空运输业,2018-03,2018,0.008401154302258339
600004.SH,白云机场,2018-03-30,14.88,15.08,32364172839.0,航空运输业,2018-03,2018,0.04473229619261559
900945.SH,*ST海航B,2018-03-30,0.54,0.54,57172103799.0,航空运输业,2018-03,2018,0.07902069655276416
600115.SH,东方航空,2018-03-30,6.99,7.07,104311292767.0,航空运输业,2018-03,2018,0.14417435191377065
600009.SH,上海机场,2018-03-30,46.43,47.5,94112650600.0,航空运输业,2018-03,2018,0.1300782498923714
601111.SH,中国国航,2018-03-30,11.04,11.5,172119059942.0,航空运输业,2018-03,2018,0.23789518144094782
600029.SH,南方航空,2018-03-30,9.95,10.2,105017883762.0,航空运输业,2018-03,2018,0.14515097003506824
000099.SZ,中信海直,2018-03-30,8.43,8.52,5224327020.0,航空运输业,2018-03,2018,0.007220828563370927
603885.SH,吉祥航空,2018-03-30,14.4,14.48,26685650133.0,航空运输业,2018-03,2018,0.03688369889075006
601021.SH,春秋航空,2018-03-30,29.96,30.06,27974549224.0,航空运输业,2018-03,2018,0.03866515693041076
000089.SZ,深圳机场,2018-03-30,8.04,8.18,17329002351.0,航空运输业,2018-03,2018,0.023951363433375335
002928.SZ,华夏航空,2018-04-02,17.08,16.49,15078825000.0,航空运输业,2018-04,2018,0.020990302138075186
600221.SH,*ST海航,2018-04-02,3.23,3.23,54619891072.0,航空运输业,2018-04,2018,0.07603298110761518
200152.SZ,山航B,2018-04-02,14.12,14.22,4810935040.0,航空运输业,2018-04,2018,0.00669700590438929
600897.SH,厦门空港,2018-04-02,17.94,17.87,6060433500.0,航空运输业,2018-04,2018,0.008436355634654058
600004.SH,白云机场,2018-04-02,15.05,14.7,31536444633.0,航空运输业,2018-04,2018,0.04389993923315309
900945.SH,*ST海航B,2018-04-02,0.54,0.54,57065726099.0,航空运输业,2018-04,2018,0.07943767717621583
600115.SH,东方航空,2018-04-02,7.04,7.05,104021941054.0,航空运输业,2018-04,2018,0.14480252749882747
600009.SH,上海机场,2018-04-02,48.38,47.94,94999051486.0,航空运输业,2018-04,2018,0.132242319512409
601111.SH,中国国航,2018-04-02,11.49,11.4,170666578424.0,航空运输业,2018-04,2018,0.23757441617574737
600029.SH,南方航空,2018-04-02,10.32,10.07,103605539503.0,航空运输业,2018-04,2018,0.14422288058560626
000099.SZ,中信海直,2018-04-02,8.52,8.55,5242509133.0,航空运输业,2018-04,2018,0.007297773577403318
603885.SH,吉祥航空,2018-04-02,14.5,14.24,26236396764.0,航空运输业,2018-04,2018,0.036522069530668215
601021.SH,春秋航空,2018-04-02,30.06,29.73,27671972978.0,航空运输业,2018-04,2018,0.03852044662398245
000089.SZ,深圳机场,2018-04-02,8.17,7.91,16754786889.0,航空运输业,2018-04,2018,0.023323305301253303
002928.SZ,华夏航空,2018-04-03,15.9,16.01,14642280000.0,航空运输业,2018-04,2018,0.020418681762707065
600221.SH,*ST海航,2018-04-03,3.23,3.23,54619891072.0,航空运输业,2018-04,2018,0.07616752129537838
200152.SZ,山航B,2018-04-03,14.14,14.2,4809884640.0,航空运输业,2018-04,2018,0.006707391456760344
600897.SH,厦门空港,2018-04-03,17.87,17.62,5977046700.0,航空运输业,2018-04,2018,0.008335000727218607
600004.SH,白云机场,2018-04-03,14.5,14.92,32012388352.0,航空运输业,2018-04,2018,0.044641324317229183
900945.SH,*ST海航B,2018-04-03,0.54,0.54,57128461665.0,航空运输业,2018-04,2018,0.07966572680830071
600115.SH,东方航空,2018-04-03,6.93,6.94,102430506629.0,航空运输业,2018-04,2018,0.14283949751339323
600009.SH,上海机场,2018-04-03,47.65,46.67,92474735920.0,航空运输业,2018-04,2018,0.12895616009534416
601111.SH,中国国航,2018-04-03,11.24,11.54,172700052550.0,航空运输业,2018-04,2018,0.2408304863328141
600029.SH,南方航空,2018-04-03,9.89,10.21,105118765494.0,航空运输业,2018-04,2018,0.14658827859531567
000099.SZ,中信海直,2018-04-03,8.4,8.9,5454633780.0,航空运输业,2018-04,2018,0.007606495114554012
603885.SH,吉祥航空,2018-04-03,14.14,14.07,25930904473.0,航空运输业,2018-04,2018,0.03616068578481932
601021.SH,春秋航空,2018-04-03,29.55,29.35,27314382870.0,航空运输业,2018-04,2018,0.03808994851671101
000089.SZ,深圳机场,2018-04-03,7.94,7.79,16488186852.0,航空运输业,2018-04,2018,0.022992801679454212
002928.SZ,华夏航空,2018-04-04,16.16,15.84,14478075000.0,航空运输业,2018-04,2018,0.020474918684260577
600221.SH,*ST海航,2018-04-04,3.23,3.23,54619891072.0,航空运输业,2018-04,2018,0.07724354434152125
200152.SZ,山航B,2018-04-04,14.09,14.16,4804026080.0,航空运输业,2018-04,2018,0.006793861984073649
600897.SH,厦门空港,2018-04-04,17.63,17.59,5968112400.0,航空运输业,2018-04,2018,0.00844011486945103
600004.SH,白云机场,2018-04-04,14.92,14.91,31991695146.0,航空运输业,2018-04,2018,0.04524271055965685
900945.SH,*ST海航B,2018-04-04,0.54,0.54,57213018299.0,航空运输业,2018-04,2018,0.08091074934707393
600115.SH,东方航空,2018-04-04,6.97,6.8,100260368776.0,航空运输业,2018-04,2018,0.14178838678087924
600009.SH,上海机场,2018-04-04,47.04,46.54,92224231321.0,航空运输业,2018-04,2018,0.13042366730493607
601111.SH,中国国航,2018-04-04,11.52,11.15,166890126476.0,航空运输业,2018-04,2018,0.23601630526171904
600029.SH,南方航空,2018-04-04,10.26,10.01,103000249107.0,航空运输业,2018-04,2018,0.1456631302797097
000099.SZ,中信海直,2018-04-04,8.9,8.68,5321298288.0,航空运输业,2018-04,2018,0.007525389234514603
603885.SH,吉祥航空,2018-04-04,14.14,13.94,25679322586.0,航空运输业,2018-04,2018,0.036315742377024986
601021.SH,春秋航空,2018-04-04,29.35,30.29,28194604675.0,航空运输业,2018-04,2018,0.0398728586538955
000089.SZ,深圳机场,2018-04-04,7.79,7.78,16467679157.0,航空运输业,2018-04,2018,0.02328862032128358
002928.SZ,华夏航空,2018-04-09,15.71,16.32,14918625000.0,航空运输业,2018-04,2018,0.02144008601213548
600221.SH,*ST海航,2018-04-09,3.23,3.23,54619891072.0,航空运输业,2018-04,2018,0.07849618597941505
200152.SZ,山航B,2018-04-09,14.0,13.95,4744426000.0,航空运输业,2018-04,2018,0.006818383163207862
600897.SH,厦门空港,2018-04-09,17.53,17.66,5991937200.0,航空运输业,2018-04,2018,0.00861122582994842
600004.SH,白云机场,2018-04-09,14.88,15.07,32343479634.0,航空运输业,2018-04,2018,0.046481963671900876
900945.SH,*ST海航B,2018-04-09,0.54,0.54,57383949987.0,航空运输业,2018-04,2018,0.0824685132468549
600115.SH,东方航空,2018-04-09,6.79,6.64,97945555067.0,航空运输业,2018-04,2018,0.1407610369684091
600009.SH,上海机场,2018-04-09,45.98,45.95,91048786668.0,航空运输业,2018-04,2018,0.13084944607579413
601111.SH,中国国航,2018-04-09,11.15,10.78,161370696705.0,航空运输业,2018-04,2018,0.23191156136664257
600029.SH,南方航空,2018-04-09,10.01,9.7,99872915393.0,航空运输业,2018-04,2018,0.14353091496760925
000099.SZ,中信海直,2018-04-09,8.73,9.07,5557665751.0,航空运输业,2018-04,2018,0.00798711890191888
603885.SH,吉祥航空,2018-04-09,13.94,13.84,25499621239.0,航空运输业,2018-04,2018,0.03664641162580578
601021.SH,春秋航空,2018-04-09,30.34,30.46,28350477286.0,航空运输业,2018-04,2018,0.04074347813534648
000089.SZ,深圳机场,2018-04-09,7.75,7.64,16180571426.0,航空运输业,2018-04,2018,0.023253674055011213
002928.SZ,华夏航空,2018-04-10,16.23,16.59,15170940000.0,航空运输业,2018-04,2018,0.02102339632936618
600221.SH,*ST海航,2018-04-10,3.23,3.23,54619891072.0,航空运输业,2018-04,2018,0.07569047253983376
200152.SZ,山航B,2018-04-10,13.96,14.09,4788979200.0,航空运输业,2018-04,2018,0.0066364119648941325
600897.SH,厦门空港,2018-04-10,17.74,17.87,6063411600.0,航空运输业,2018-04,2018,0.00840247902732964
600004.SH,白云机场,2018-04-10,15.16,15.45,33150514634.0,航空运输业,2018-04,2018,0.04593890738959059
900945.SH,*ST海航B,2018-04-10,0.54,0.54,57344853910.0,航空运输业,2018-04,2018,0.07946663761108633
600115.SH,东方航空,2018-04-10,6.67,6.9,101851803201.0,航空运输业,2018-04,2018,0.14114292361285655
600009.SH,上海机场,2018-04-10,46.27,46.91,92956475532.0,航空运输业,2018-04,2018,0.12881606719756758
601111.SH,中国国航,2018-04-10,10.79,11.5,172119059942.0,航空运输业,2018-04,2018,0.23851700771333884
600029.SH,南方航空,2018-04-10,9.7,10.28,105824937623.0,航空运输业,2018-04,2018,0.14664876435993968
000099.SZ,中信海直,2018-04-10,9.0,8.84,5418269555.0,航空运输业,2018-04,2018,0.007508462117317947
603885.SH,吉祥航空,2018-04-10,13.84,14.69,27063022964.0,航空运输业,2018-04,2018,0.037503058982693904
601021.SH,春秋航空,2018-04-10,30.54,31.01,28863940005.0,航空运输业,2018-04,2018,0.039998711375311136
000089.SZ,深圳机场,2018-04-10,7.63,7.74,16385648377.0,航空运输业,2018-04,2018,0.022706699778873737
002928.SZ,华夏航空,2018-04-11,16.68,16.63,15206985000.0,航空运输业,2018-04,2018,0.020939376768314453
600221.SH,*ST海航,2018-04-11,3.23,3.23,54619891072.0,航空运输业,2018-04,2018,0.07520928561453193
200152.SZ,山航B,2018-04-11,14.15,14.08,4773436200.0,航空运输业,2018-04,2018,0.00657282025801375
600897.SH,厦门空港,2018-04-11,17.92,17.82,6045543000.0,航空运输业,2018-04,2018,0.008324457651930746
600004.SH,白云机场,2018-04-11,15.47,15.64,33564378737.0,航空运输业,2018-04,2018,0.046216733452978706
900945.SH,*ST海航B,2018-04-11,0.54,0.54,57199380132.0,航空运输业,2018-04,2018,0.0787611332225282
600115.SH,东方航空,2018-04-11,6.89,6.92,102141154915.0,航空运输业,2018-04,2018,0.14064406102300742
600009.SH,上海机场,2018-04-11,46.93,46.78,92686701349.0,航空运输业,2018-04,2018,0.12762567734228386
601111.SH,中国国航,2018-04-11,11.43,11.75,175895511890.0,航空运输业,2018-04,2018,0.24220069891041812
600029.SH,南方航空,2018-04-11,10.24,10.31,106127582821.0,航空运输业,2018-04,2018,0.146133204063752
000099.SZ,中信海直,2018-04-11,8.8,8.81,5400087442.0,航空运输业,2018-04,2018,0.007435692580079576
603885.SH,吉祥航空,2018-04-11,14.58,14.5,26721590403.0,航空运输业,2018-04,2018,0.036794502611595434
601021.SH,春秋航空,2018-04-11,30.74,31.55,29368233747.0,航空运输业,2018-04,2018,0.04043881883544702
000089.SZ,深圳机场,2018-04-11,7.75,7.79,16488186852.0,航空运输业,2018-04,2018,0.0227035376651188
002928.SZ,华夏航空,2018-04-12,16.47,17.22,15739650000.0,航空运输业,2018-04,2018,0.022044381744119265
600221.SH,*ST海航,2018-04-12,3.23,3.23,54619891072.0,航空运输业,2018-04,2018,0.07649863431609849
200152.SZ,山航B,2018-04-12,13.87,13.99,4738841600.0,航空运输业,2018-04,2018,0.006637049315284198
600897.SH,厦门空港,2018-04-12,17.75,17.63,5980024800.0,航空运输业,2018-04,2018,0.008375405395323304
600004.SH,白云机场,2018-04-12,15.62,15.68,33647151558.0,航空运输业,2018-04,2018,0.04712497759141971
900945.SH,*ST海航B,2018-04-12,0.54,0.54,57129370877.0,航空运输业,2018-04,2018,0.08001332052580315
600115.SH,东方航空,2018-04-12,6.95,6.79,100115692919.0,航空运输业,2018-04,2018,0.14021840087190338
600009.SH,上海机场,2018-04-12,46.66,46.74,92609623011.0,航空运输业,2018-04,2018,0.12970567216129048
601111.SH,中国国航,2018-04-12,11.65,11.29,169068848753.0,航空运输业,2018-04,2018,0.2367916848818045
600029.SH,南方航空,2018-04-12,10.27,10.0,102899367374.0,航空运输业,2018-04,2018,0.14411711414299727
000099.SZ,中信海直,2018-04-12,8.78,8.57,5254630541.0,航空运输业,2018-04,2018,0.007359444560083098
603885.SH,吉祥航空,2018-04-12,14.51,14.39,26505948786.0,航空运输业,2018-04,2018,0.03712326853066355
601021.SH,春秋航空,2018-04-12,31.59,31.4,29221530113.0,航空运输业,2018-04,2018,0.04092661304147478
000089.SZ,深圳机场,2018-04-12,7.82,7.78,16467679157.0,航空运输业,2018-04,2018,0.02306403292173486
002928.SZ,华夏航空,2018-04-13,17.25,17.61,16100100000.0,航空运输业,2018-04,2018,0.02257444209724288
600221.SH,*ST海航,2018-04-13,3.23,3.23,54619891072.0,航空运输业,2018-04,2018,0.07658421800874388
200152.SZ,山航B,2018-04-13,14.06,14.14,4794739840.0,航空运输业,2018-04,2018,0.006722851217658498
600897.SH,厦门空港,2018-04-13,17.63,17.58,5962156200.0,航空运输业,2018-04,2018,0.008359721362700707
600004.SH,白云机场,2018-04-13,15.69,15.31,32860809762.0,航空运输业,2018-04,2018,0.04607514532461181
900945.SH,*ST海航B,2018-04-13,0.54,0.54,57187560388.0,航空运输业,2018-04,2018,0.08018442560366001
600115.SH,东方航空,2018-04-13,6.81,6.78,99971017063.0,航空运输业,2018-04,2018,0.1401724173198411
600009.SH,上海机场,2018-04-13,46.77,45.99,91125865006.0,航空运输业,2018-04,2018,0.12777035938529066
601111.SH,中国国航,2018-04-13,11.34,11.35,169940337664.0,航空运输业,2018-04,2018,0.23827853942409497
600029.SH,南方航空,2018-04-13,10.08,9.96,102495840444.0,航空运输业,2018-04,2018,0.14371254932027272
000099.SZ,中信海直,2018-04-13,8.58,8.52,5224327020.0,航空运输业,2018-04,2018,0.007325188527403647
603885.SH,吉祥航空,2018-04-13,14.45,14.38,26487978651.0,航空运输业,2018-04,2018,0.03713960412233496
601021.SH,春秋航空,2018-04-13,31.46,32.21,29982555215.0,航空运输业,2018-04,2018,0.04203945668836871
000089.SZ,深圳机场,2018-04-13,7.81,7.77,16447171462.0,航空运输业,2018-04,2018,0.02306108159777545
002928.SZ,华夏航空,2018-04-16,17.16,16.51,15098850000.0,航空运输业,2018-04,2018,0.021324533317376246
600221.SH,*ST海航,2018-04-16,3.23,3.23,54619891072.0,航空运输业,2018-04,2018,0.07714121850050339
200152.SZ,山航B,2018-04-16,14.62,14.21,4816032840.0,航空运输业,2018-04,2018,0.006801819526265785
600897.SH,厦门空港,2018-04-16,17.6,17.51,5938331400.0,航空运输业,2018-04,2018,0.008386873555861641
600004.SH,白云机场,2018-04-16,15.27,15.08,32364172839.0,航空运输业,2018-04,2018,0.04570883756011742
900945.SH,*ST海航B,2018-04-16,0.54,0.54,57174831432.0,航空运输业,2018-04,2018,0.08074963310365059
600115.SH,东方航空,2018-04-16,6.75,6.69,98668934351.0,航空运输业,2018-04,2018,0.13935292939249738
600009.SH,上海机场,2018-04-16,45.71,44.6,88370314425.0,航空运输业,2018-04,2018,0.12480789690757424
601111.SH,中国国航,2018-04-16,11.35,11.34,169795089513.0,航空运输业,2018-04,2018,0.23980641197487562
600029.SH,南方航空,2018-04-16,9.9,9.94,102294076978.0,航空运输业,2018-04,2018,0.14447282095574243
000099.SZ,中信海直,2018-04-16,8.9,8.94,5478876597.0,航空运输业,2018-04,2018,0.007737972529995298
603885.SH,吉祥航空,2018-04-16,14.24,14.63,26955202155.0,航空运输业,2018-04,2018,0.03806959513015293
