代码,简称,日期,开盘价(元),收盘价(元),总市值(元),industry,month,year,weight
000628.SZ,高新发展,2012-12-12,6.76,7.03,1542944400.0,房屋建筑业,2012-12,2012,1.0
000628.SZ,高新发展,2012-12-13,6.87,6.73,1477100400.0,房屋建筑业,2012-12,2012,1.0
000628.SZ,高新发展,2012-12-14,6.72,6.88,1510022400.0,房屋建筑业,2012-12,2012,1.0
000628.SZ,高新发展,2012-12-17,6.94,6.93,1520996400.0,房屋建筑业,2012-12,2012,1.0
000628.SZ,高新发展,2012-12-18,6.86,6.8,1492464000.0,房屋建筑业,2012-12,2012,1.0
000628.SZ,高新发展,2012-12-19,6.72,6.87,1507827600.0,房屋建筑业,2012-12,2012,1.0
000628.SZ,高新发展,2012-12-20,6.85,6.74,1479295200.0,房屋建筑业,2012-12,2012,1.0
000628.SZ,高新发展,2012-12-21,6.79,6.75,1481490000.0,房屋建筑业,2012-12,2012,1.0
000628.SZ,高新发展,2012-12-24,6.7,6.73,1477100400.0,房屋建筑业,2012-12,2012,1.0
000628.SZ,高新发展,2012-12-25,6.7,6.85,1503438000.0,房屋建筑业,2012-12,2012,1.0
000628.SZ,高新发展,2012-12-26,6.87,6.97,1529775600.0,房屋建筑业,2012-12,2012,1.0
000628.SZ,高新发展,2012-12-27,6.97,6.86,1505632800.0,房屋建筑业,2012-12,2012,1.0
000628.SZ,高新发展,2012-12-28,6.88,6.93,1520996400.0,房屋建筑业,2012-12,2012,1.0
000628.SZ,高新发展,2012-12-31,6.99,6.96,1527580800.0,房屋建筑业,2012-12,2012,1.0
000628.SZ,高新发展,2013-01-04,6.92,6.93,1520996400.0,房屋建筑业,2013-01,2013,1.0
000628.SZ,高新发展,2013-01-07,6.93,6.96,1527580800.0,房屋建筑业,2013-01,2013,1.0
000628.SZ,高新发展,2013-01-08,6.96,7.66,1681216800.0,房屋建筑业,2013-01,2013,1.0
000628.SZ,高新发展,2013-01-09,7.68,7.52,1650489600.0,房屋建筑业,2013-01,2013,1.0
000628.SZ,高新发展,2013-01-10,7.56,7.48,1641710400.0,房屋建筑业,2013-01,2013,1.0
000628.SZ,高新发展,2013-01-11,7.41,7.31,1604398800.0,房屋建筑业,2013-01,2013,1.0
000628.SZ,高新发展,2013-01-14,7.26,7.45,1635126000.0,房屋建筑业,2013-01,2013,1.0
000628.SZ,高新发展,2013-01-15,7.47,7.6,1668048000.0,房屋建筑业,2013-01,2013,1.0
000628.SZ,高新发展,2013-01-16,7.98,7.56,1659268800.0,房屋建筑业,2013-01,2013,1.0
000628.SZ,高新发展,2013-01-17,7.33,7.23,1586840400.0,房屋建筑业,2013-01,2013,1.0
000628.SZ,高新发展,2013-01-18,7.18,7.31,1604398800.0,房屋建筑业,2013-01,2013,1.0
000628.SZ,高新发展,2013-01-21,7.31,7.34,1610983200.0,房屋建筑业,2013-01,2013,1.0
000628.SZ,高新发展,2013-01-22,7.37,7.15,1569282000.0,房屋建筑业,2013-01,2013,1.0
000628.SZ,高新发展,2013-01-23,7.2,7.2,1580256000.0,房屋建筑业,2013-01,2013,1.0
000628.SZ,高新发展,2013-01-24,7.2,7.13,1564892400.0,房屋建筑业,2013-01,2013,1.0
000628.SZ,高新发展,2013-01-25,7.2,6.98,1531970400.0,房屋建筑业,2013-01,2013,1.0
000628.SZ,高新发展,2013-01-28,6.87,7.2,1580256000.0,房屋建筑业,2013-01,2013,1.0
000628.SZ,高新发展,2013-01-29,7.32,7.31,1604398800.0,房屋建筑业,2013-01,2013,1.0
000628.SZ,高新发展,2013-01-30,7.33,7.23,1586840400.0,房屋建筑业,2013-01,2013,1.0
000628.SZ,高新发展,2013-01-31,7.17,7.17,1573671600.0,房屋建筑业,2013-01,2013,1.0
000628.SZ,高新发展,2013-02-01,7.16,7.24,1589035200.0,房屋建筑业,2013-02,2013,1.0
000628.SZ,高新发展,2013-02-04,7.5,7.26,1593424800.0,房屋建筑业,2013-02,2013,1.0
000628.SZ,高新发展,2013-02-05,7.19,7.16,1571476800.0,房屋建筑业,2013-02,2013,1.0
000628.SZ,高新发展,2013-02-06,7.19,7.15,1569282000.0,房屋建筑业,2013-02,2013,1.0
000628.SZ,高新发展,2013-02-07,7.11,7.16,1571476800.0,房屋建筑业,2013-02,2013,1.0
000628.SZ,高新发展,2013-02-08,7.12,7.21,1582450800.0,房屋建筑业,2013-02,2013,1.0
000628.SZ,高新发展,2013-02-18,7.3,7.39,1621957200.0,房屋建筑业,2013-02,2013,1.0
000628.SZ,高新发展,2013-02-19,7.38,7.16,1571476800.0,房屋建筑业,2013-02,2013,1.0
000628.SZ,高新发展,2013-02-20,7.16,7.25,1591230000.0,房屋建筑业,2013-02,2013,1.0
000628.SZ,高新发展,2013-02-21,7.16,7.06,1549528800.0,房屋建筑业,2013-02,2013,1.0
000628.SZ,高新发展,2013-02-22,7.0,7.1,1558308000.0,房屋建筑业,2013-02,2013,1.0
000628.SZ,高新发展,2013-02-25,7.16,7.15,1569282000.0,房屋建筑业,2013-02,2013,1.0
000628.SZ,高新发展,2013-02-26,7.13,7.0,1536360000.0,房屋建筑业,2013-02,2013,1.0
000628.SZ,高新发展,2013-02-27,7.0,6.96,1527580800.0,房屋建筑业,2013-02,2013,1.0
000628.SZ,高新发展,2013-02-28,6.98,7.08,1553918400.0,房屋建筑业,2013-02,2013,1.0
000628.SZ,高新发展,2013-03-01,7.14,7.26,1593424800.0,房屋建筑业,2013-03,2013,1.0
000628.SZ,高新发展,2013-03-04,7.1,6.85,1503438000.0,房屋建筑业,2013-03,2013,1.0
000628.SZ,高新发展,2013-03-05,6.88,6.86,1505632800.0,房屋建筑业,2013-03,2013,1.0
000628.SZ,高新发展,2013-03-06,6.86,6.89,1512217200.0,房屋建筑业,2013-03,2013,1.0
000628.SZ,高新发展,2013-03-07,6.84,7.08,1553918400.0,房屋建筑业,2013-03,2013,1.0
000628.SZ,高新发展,2013-03-08,7.15,7.09,1556113200.0,房屋建筑业,2013-03,2013,1.0
000628.SZ,高新发展,2013-03-11,7.04,7.08,1553918400.0,房屋建筑业,2013-03,2013,1.0
000628.SZ,高新发展,2013-03-12,7.05,6.99,1534165200.0,房屋建筑业,2013-03,2013,1.0
000628.SZ,高新发展,2013-03-13,7.04,6.84,1501243200.0,房屋建筑业,2013-03,2013,1.0
000628.SZ,高新发展,2013-03-14,6.8,6.88,1510022400.0,房屋建筑业,2013-03,2013,1.0
000628.SZ,高新发展,2013-03-15,6.79,6.76,1483684800.0,房屋建筑业,2013-03,2013,1.0
000628.SZ,高新发展,2013-03-18,6.78,6.66,1461736800.0,房屋建筑业,2013-03,2013,1.0
000628.SZ,高新发展,2013-03-19,6.66,6.66,1461736800.0,房屋建筑业,2013-03,2013,1.0
000628.SZ,高新发展,2013-03-20,6.66,6.77,1485879600.0,房屋建筑业,2013-03,2013,1.0
000628.SZ,高新发展,2013-03-21,6.72,6.95,1525386000.0,房屋建筑业,2013-03,2013,1.0
000628.SZ,高新发展,2013-03-22,6.94,6.88,1510022400.0,房屋建筑业,2013-03,2013,1.0
000628.SZ,高新发展,2013-03-25,6.92,6.87,1507827600.0,房屋建筑业,2013-03,2013,1.0
000628.SZ,高新发展,2013-03-26,6.88,6.89,1512217200.0,房屋建筑业,2013-03,2013,1.0
000628.SZ,高新发展,2013-03-27,6.85,7.0,1536360000.0,房屋建筑业,2013-03,2013,1.0
000628.SZ,高新发展,2013-03-28,6.83,6.67,1463931600.0,房屋建筑业,2013-03,2013,1.0
000628.SZ,高新发展,2013-03-29,6.65,6.7,1470516000.0,房屋建筑业,2013-03,2013,1.0
000628.SZ,高新发展,2013-04-01,6.75,6.72,1474905600.0,房屋建筑业,2013-04,2013,1.0
000628.SZ,高新发展,2013-04-02,6.69,6.54,1435399200.0,房屋建筑业,2013-04,2013,1.0
000628.SZ,高新发展,2013-04-03,6.56,6.69,1468321200.0,房屋建筑业,2013-04,2013,1.0
000628.SZ,高新发展,2013-04-08,6.52,6.49,1424425200.0,房屋建筑业,2013-04,2013,1.0
000628.SZ,高新发展,2013-04-09,6.47,6.5,1426620000.0,房屋建筑业,2013-04,2013,1.0
000628.SZ,高新发展,2013-04-10,6.5,6.5,1426620000.0,房屋建筑业,2013-04,2013,1.0
000628.SZ,高新发展,2013-04-11,6.55,6.45,1415646000.0,房屋建筑业,2013-04,2013,1.0
000628.SZ,高新发展,2013-04-12,6.41,6.38,1400282400.0,房屋建筑业,2013-04,2013,1.0
000628.SZ,高新发展,2013-04-15,6.27,6.29,1380529200.0,房屋建筑业,2013-04,2013,1.0
000628.SZ,高新发展,2013-04-16,6.2,6.38,1400282400.0,房屋建筑业,2013-04,2013,1.0
000628.SZ,高新发展,2013-04-17,6.43,6.34,1391503200.0,房屋建筑业,2013-04,2013,1.0
000628.SZ,高新发展,2013-04-18,6.31,6.35,1393698000.0,房屋建筑业,2013-04,2013,1.0
000628.SZ,高新发展,2013-04-19,6.29,6.46,1417840800.0,房屋建筑业,2013-04,2013,1.0
000628.SZ,高新发展,2013-04-22,6.35,6.57,1441983600.0,房屋建筑业,2013-04,2013,1.0
000628.SZ,高新发展,2013-04-23,6.51,6.28,1378334400.0,房屋建筑业,2013-04,2013,1.0
000628.SZ,高新发展,2013-04-24,6.26,6.32,1387113600.0,房屋建筑业,2013-04,2013,1.0
000628.SZ,高新发展,2013-04-25,6.35,6.07,1332243600.0,房屋建筑业,2013-04,2013,1.0
000628.SZ,高新发展,2013-04-26,6.05,6.0,1316880000.0,房屋建筑业,2013-04,2013,1.0
000628.SZ,高新发展,2013-05-02,6.0,6.04,1325659200.0,房屋建筑业,2013-05,2013,1.0
000628.SZ,高新发展,2013-05-03,6.1,6.17,1354191600.0,房屋建筑业,2013-05,2013,1.0
000628.SZ,高新发展,2013-05-06,6.17,6.19,1358581200.0,房屋建筑业,2013-05,2013,1.0
000628.SZ,高新发展,2013-05-07,6.18,6.19,1358581200.0,房屋建筑业,2013-05,2013,1.0
000628.SZ,高新发展,2013-05-08,6.21,6.29,1380529200.0,房屋建筑业,2013-05,2013,1.0
000628.SZ,高新发展,2013-05-09,6.28,6.26,1373944800.0,房屋建筑业,2013-05,2013,1.0
000628.SZ,高新发展,2013-05-10,6.7,6.49,1424425200.0,房屋建筑业,2013-05,2013,1.0
000628.SZ,高新发展,2013-05-13,6.45,6.39,1402477200.0,房屋建筑业,2013-05,2013,1.0
000628.SZ,高新发展,2013-05-14,6.32,6.47,1420035600.0,房屋建筑业,2013-05,2013,1.0
000628.SZ,高新发展,2013-05-15,6.46,6.42,1409061600.0,房屋建筑业,2013-05,2013,1.0
000628.SZ,高新发展,2013-05-16,6.45,6.54,1435399200.0,房屋建筑业,2013-05,2013,1.0
000628.SZ,高新发展,2013-05-17,6.56,6.57,1441983600.0,房屋建筑业,2013-05,2013,1.0
000628.SZ,高新发展,2013-05-20,6.62,6.58,1444178400.0,房屋建筑业,2013-05,2013,1.0
000628.SZ,高新发展,2013-05-21,6.56,6.68,1466126400.0,房屋建筑业,2013-05,2013,1.0
000628.SZ,高新发展,2013-05-22,6.62,6.66,1461736800.0,房屋建筑业,2013-05,2013,1.0
000628.SZ,高新发展,2013-05-23,6.75,6.68,1466126400.0,房屋建筑业,2013-05,2013,1.0
000628.SZ,高新发展,2013-05-24,6.6,6.68,1466126400.0,房屋建筑业,2013-05,2013,1.0
000628.SZ,高新发展,2013-05-27,6.61,6.64,1457347200.0,房屋建筑业,2013-05,2013,1.0
000628.SZ,高新发展,2013-05-28,6.63,6.75,1481490000.0,房屋建筑业,2013-05,2013,1.0
000628.SZ,高新发展,2013-05-29,6.8,6.75,1481490000.0,房屋建筑业,2013-05,2013,1.0
000628.SZ,高新发展,2013-05-30,6.74,6.85,1503438000.0,房屋建筑业,2013-05,2013,1.0
000628.SZ,高新发展,2013-05-31,6.86,6.71,1472710800.0,房屋建筑业,2013-05,2013,1.0
000628.SZ,高新发展,2013-06-03,6.7,6.72,1474905600.0,房屋建筑业,2013-06,2013,1.0
000628.SZ,高新发展,2013-06-04,6.72,6.54,1435399200.0,房屋建筑业,2013-06,2013,1.0
000628.SZ,高新发展,2013-06-05,6.53,6.56,1439788800.0,房屋建筑业,2013-06,2013,1.0
000628.SZ,高新发展,2013-06-06,6.54,6.35,1393698000.0,房屋建筑业,2013-06,2013,1.0
000628.SZ,高新发展,2013-06-07,6.37,6.23,1367360400.0,房屋建筑业,2013-06,2013,1.0
000628.SZ,高新发展,2013-06-13,6.16,6.0,1316880000.0,房屋建筑业,2013-06,2013,1.0
000628.SZ,高新发展,2013-06-14,6.09,6.05,1327854000.0,房屋建筑业,2013-06,2013,1.0
000628.SZ,高新发展,2013-06-17,6.09,6.1,1338828000.0,房屋建筑业,2013-06,2013,1.0
000628.SZ,高新发展,2013-06-18,6.11,6.06,1330048800.0,房屋建筑业,2013-06,2013,1.0
000628.SZ,高新发展,2013-06-19,6.02,6.23,1367360400.0,房屋建筑业,2013-06,2013,1.0
000628.SZ,高新发展,2013-06-20,6.45,6.25,1371750000.0,房屋建筑业,2013-06,2013,1.0
000628.SZ,高新发展,2013-06-21,6.03,6.04,1325659200.0,房屋建筑业,2013-06,2013,1.0
000628.SZ,高新发展,2013-06-24,6.12,5.57,1222503600.0,房屋建筑业,2013-06,2013,1.0
000628.SZ,高新发展,2013-06-25,5.53,5.4,1185192000.0,房屋建筑业,2013-06,2013,1.0
000628.SZ,高新发展,2013-06-26,5.38,5.4,1185192000.0,房屋建筑业,2013-06,2013,1.0
000628.SZ,高新发展,2013-06-27,5.4,5.55,1218114000.0,房屋建筑业,2013-06,2013,1.0
000628.SZ,高新发展,2013-06-28,5.55,5.52,1211529600.0,房屋建筑业,2013-06,2013,1.0
000628.SZ,高新发展,2013-07-01,5.51,5.57,1222503600.0,房屋建筑业,2013-07,2013,1.0
000628.SZ,高新发展,2013-07-02,5.61,5.78,1268594400.0,房屋建筑业,2013-07,2013,1.0
000628.SZ,高新发展,2013-07-03,5.75,5.6,1229088000.0,房屋建筑业,2013-07,2013,1.0
000628.SZ,高新发展,2013-07-04,5.5,5.6,1229088000.0,房屋建筑业,2013-07,2013,1.0
000628.SZ,高新发展,2013-07-05,5.64,5.64,1237867200.0,房屋建筑业,2013-07,2013,1.0
000628.SZ,高新发展,2013-07-08,5.59,5.68,1246646400.0,房屋建筑业,2013-07,2013,1.0
000628.SZ,高新发展,2013-07-09,5.62,5.53,1213724400.0,房屋建筑业,2013-07,2013,1.0
000628.SZ,高新发展,2013-07-10,5.46,5.65,1240062000.0,房屋建筑业,2013-07,2013,1.0
000628.SZ,高新发展,2013-07-11,5.65,5.81,1275178800.0,房屋建筑业,2013-07,2013,1.0
000628.SZ,高新发展,2013-07-12,5.8,5.7,1251036000.0,房屋建筑业,2013-07,2013,1.0
000628.SZ,高新发展,2013-07-15,5.74,5.94,1303711200.0,房屋建筑业,2013-07,2013,1.0
000628.SZ,高新发展,2013-07-16,5.88,5.86,1286152800.0,房屋建筑业,2013-07,2013,1.0
000628.SZ,高新发展,2013-07-17,5.81,5.8,1272984000.0,房屋建筑业,2013-07,2013,1.0
000628.SZ,高新发展,2013-07-18,5.78,5.71,1253230800.0,房屋建筑业,2013-07,2013,1.0
000628.SZ,高新发展,2013-07-19,5.66,5.52,1211529600.0,房屋建筑业,2013-07,2013,1.0
000628.SZ,高新发展,2013-07-22,5.48,5.5,1207140000.0,房屋建筑业,2013-07,2013,1.0
000628.SZ,高新发展,2013-07-23,5.49,5.61,1231282800.0,房屋建筑业,2013-07,2013,1.0
000628.SZ,高新发展,2013-07-24,5.61,5.59,1226893200.0,房屋建筑业,2013-07,2013,1.0
000628.SZ,高新发展,2013-07-25,5.58,5.45,1196166000.0,房屋建筑业,2013-07,2013,1.0
000628.SZ,高新发展,2013-07-26,5.43,5.51,1209334800.0,房屋建筑业,2013-07,2013,1.0
000628.SZ,高新发展,2013-07-29,5.46,5.36,1176412800.0,房屋建筑业,2013-07,2013,1.0
000628.SZ,高新发展,2013-07-30,5.36,5.47,1200555600.0,房屋建筑业,2013-07,2013,1.0
000628.SZ,高新发展,2013-07-31,5.46,5.48,1202750400.0,房屋建筑业,2013-07,2013,1.0
000628.SZ,高新发展,2013-08-01,5.49,5.58,1224698400.0,房屋建筑业,2013-08,2013,1.0
000628.SZ,高新发展,2013-08-02,5.6,5.6,1229088000.0,房屋建筑业,2013-08,2013,1.0
000628.SZ,高新发展,2013-08-05,5.62,5.64,1237867200.0,房屋建筑业,2013-08,2013,1.0
000628.SZ,高新发展,2013-08-06,5.64,5.64,1237867200.0,房屋建筑业,2013-08,2013,1.0
000628.SZ,高新发展,2013-08-07,5.5,5.71,1253230800.0,房屋建筑业,2013-08,2013,1.0
000628.SZ,高新发展,2013-08-08,5.6,5.7,1251036000.0,房屋建筑业,2013-08,2013,1.0
000628.SZ,高新发展,2013-08-09,5.64,5.68,1246646400.0,房屋建筑业,2013-08,2013,1.0
000628.SZ,高新发展,2013-08-12,5.65,5.75,1262010000.0,房屋建筑业,2013-08,2013,1.0
000628.SZ,高新发展,2013-08-13,5.75,5.82,1277373600.0,房屋建筑业,2013-08,2013,1.0
000628.SZ,高新发展,2013-08-14,5.81,5.75,1262010000.0,房屋建筑业,2013-08,2013,1.0
000628.SZ,高新发展,2013-08-15,5.71,5.68,1246646400.0,房屋建筑业,2013-08,2013,1.0
000628.SZ,高新发展,2013-08-16,5.61,5.53,1213724400.0,房屋建筑业,2013-08,2013,1.0
000628.SZ,高新发展,2013-08-19,5.55,5.75,1262010000.0,房屋建筑业,2013-08,2013,1.0
000628.SZ,高新发展,2013-08-20,5.72,5.68,1246646400.0,房屋建筑业,2013-08,2013,1.0
000628.SZ,高新发展,2013-08-21,5.67,5.74,1259815200.0,房屋建筑业,2013-08,2013,1.0
000628.SZ,高新发展,2013-08-22,5.74,5.88,1290542400.0,房屋建筑业,2013-08,2013,1.0
000628.SZ,高新发展,2013-08-23,5.83,5.82,1277373600.0,房屋建筑业,2013-08,2013,1.0
000628.SZ,高新发展,2013-08-26,5.83,5.91,1297126800.0,房屋建筑业,2013-08,2013,1.0
000628.SZ,高新发展,2013-08-27,5.95,6.42,1409061600.0,房屋建筑业,2013-08,2013,1.0
000628.SZ,高新发展,2013-08-28,6.27,6.34,1391503200.0,房屋建筑业,2013-08,2013,1.0
000628.SZ,高新发展,2013-08-29,6.26,6.43,1411256400.0,房屋建筑业,2013-08,2013,1.0
000628.SZ,高新发展,2013-08-30,6.48,6.76,1483684800.0,房屋建筑业,2013-08,2013,1.0
000628.SZ,高新发展,2013-09-02,6.69,6.43,1411256400.0,房屋建筑业,2013-09,2013,1.0
000628.SZ,高新发展,2013-09-03,6.3,6.35,1393698000.0,房屋建筑业,2013-09,2013,1.0
000628.SZ,高新发展,2013-09-04,6.3,6.4,1404672000.0,房屋建筑业,2013-09,2013,1.0
000628.SZ,高新发展,2013-09-05,6.55,6.4,1404672000.0,房屋建筑业,2013-09,2013,1.0
000628.SZ,高新发展,2013-09-06,6.4,6.26,1373944800.0,房屋建筑业,2013-09,2013,1.0
000628.SZ,高新发展,2013-09-09,6.26,6.3,1382724000.0,房屋建筑业,2013-09,2013,1.0
000628.SZ,高新发展,2013-09-10,6.3,6.42,1409061600.0,房屋建筑业,2013-09,2013,1.0
000628.SZ,高新发展,2013-09-11,6.39,6.24,1369555200.0,房屋建筑业,2013-09,2013,1.0
000628.SZ,高新发展,2013-09-12,6.22,6.29,1380529200.0,房屋建筑业,2013-09,2013,1.0
000628.SZ,高新发展,2013-09-13,6.25,6.47,1420035600.0,房屋建筑业,2013-09,2013,1.0
000628.SZ,高新发展,2013-09-16,6.46,6.38,1400282400.0,房屋建筑业,2013-09,2013,1.0
000628.SZ,高新发展,2013-09-17,6.36,6.26,1373944800.0,房屋建筑业,2013-09,2013,1.0
000628.SZ,高新发展,2013-09-18,6.27,6.27,1376139600.0,房屋建筑业,2013-09,2013,1.0
000628.SZ,高新发展,2013-09-23,6.27,6.3,1382724000.0,房屋建筑业,2013-09,2013,1.0
000628.SZ,高新发展,2013-09-24,6.32,6.41,1406866800.0,房屋建筑业,2013-09,2013,1.0
000628.SZ,高新发展,2013-09-25,6.36,6.29,1380529200.0,房屋建筑业,2013-09,2013,1.0
000628.SZ,高新发展,2013-09-26,6.29,6.06,1330048800.0,房屋建筑业,2013-09,2013,1.0
000628.SZ,高新发展,2013-09-27,6.03,6.06,1330048800.0,房屋建筑业,2013-09,2013,1.0
000628.SZ,高新发展,2013-09-30,6.13,6.1,1338828000.0,房屋建筑业,2013-09,2013,1.0
000628.SZ,高新发展,2013-10-08,6.11,6.19,1358581200.0,房屋建筑业,2013-10,2013,1.0
000628.SZ,高新发展,2013-10-09,6.2,6.3,1382724000.0,房屋建筑业,2013-10,2013,1.0
000628.SZ,高新发展,2013-10-10,6.26,6.28,1378334400.0,房屋建筑业,2013-10,2013,1.0
000628.SZ,高新发展,2013-10-11,6.28,6.31,1384918800.0,房屋建筑业,2013-10,2013,1.0
000628.SZ,高新发展,2013-10-14,6.32,6.29,1380529200.0,房屋建筑业,2013-10,2013,1.0
000628.SZ,高新发展,2013-10-15,6.29,6.46,1417840800.0,房屋建筑业,2013-10,2013,1.0
000628.SZ,高新发展,2013-10-16,6.45,6.34,1391503200.0,房屋建筑业,2013-10,2013,1.0
000628.SZ,高新发展,2013-10-17,6.36,6.48,1422230400.0,房屋建筑业,2013-10,2013,1.0
000628.SZ,高新发展,2013-10-18,6.48,6.37,1398087600.0,房屋建筑业,2013-10,2013,1.0
000628.SZ,高新发展,2013-10-21,6.4,6.42,1409061600.0,房屋建筑业,2013-10,2013,1.0
000628.SZ,高新发展,2013-10-22,6.4,6.46,1417840800.0,房屋建筑业,2013-10,2013,1.0
000628.SZ,高新发展,2013-10-23,6.51,6.54,1435399200.0,房屋建筑业,2013-10,2013,1.0
000628.SZ,高新发展,2013-10-24,6.4,6.21,1362970800.0,房屋建筑业,2013-10,2013,1.0
000628.SZ,高新发展,2013-10-25,6.22,6.07,1332243600.0,房屋建筑业,2013-10,2013,1.0
000628.SZ,高新发展,2013-10-28,6.08,6.05,1327854000.0,房屋建筑业,2013-10,2013,1.0
000628.SZ,高新发展,2013-10-29,6.13,5.76,1264204800.0,房屋建筑业,2013-10,2013,1.0
000628.SZ,高新发展,2013-10-30,5.75,5.84,1281763200.0,房屋建筑业,2013-10,2013,1.0
000628.SZ,高新发展,2013-10-31,5.77,5.84,1281763200.0,房屋建筑业,2013-10,2013,1.0
000628.SZ,高新发展,2013-11-01,5.88,5.99,1314685200.0,房屋建筑业,2013-11,2013,1.0
000628.SZ,高新发展,2013-11-04,5.97,5.95,1305906000.0,房屋建筑业,2013-11,2013,1.0
000628.SZ,高新发展,2013-11-05,5.92,6.04,1325659200.0,房屋建筑业,2013-11,2013,1.0
000628.SZ,高新发展,2013-11-06,6.01,5.93,1301516400.0,房屋建筑业,2013-11,2013,1.0
000628.SZ,高新发展,2013-11-07,6.06,6.06,1330048800.0,房屋建筑业,2013-11,2013,1.0
000628.SZ,高新发展,2013-11-08,5.93,6.38,1400282400.0,房屋建筑业,2013-11,2013,1.0
000628.SZ,高新发展,2013-11-11,6.49,6.36,1395892800.0,房屋建筑业,2013-11,2013,1.0
000628.SZ,高新发展,2013-11-12,6.31,7.0,1536360000.0,房屋建筑业,2013-11,2013,1.0
000628.SZ,高新发展,2013-11-13,6.88,7.07,1551723600.0,房屋建筑业,2013-11,2013,1.0
000628.SZ,高新发展,2013-11-14,6.98,7.06,1549528800.0,房屋建筑业,2013-11,2013,1.0
000628.SZ,高新发展,2013-11-15,6.95,7.11,1560502800.0,房屋建筑业,2013-11,2013,1.0
000628.SZ,高新发展,2013-11-18,6.89,6.94,1523191200.0,房屋建筑业,2013-11,2013,1.0
000628.SZ,高新发展,2013-11-19,6.93,7.08,1553918400.0,房屋建筑业,2013-11,2013,1.0
000628.SZ,高新发展,2013-11-20,7.02,7.39,1621957200.0,房屋建筑业,2013-11,2013,1.0
000628.SZ,高新发展,2013-11-21,7.3,7.68,1685606400.0,房屋建筑业,2013-11,2013,1.0
000628.SZ,高新发展,2013-11-22,7.7,7.44,1632931200.0,房屋建筑业,2013-11,2013,1.0
000628.SZ,高新发展,2013-11-25,7.44,7.35,1613178000.0,房屋建筑业,2013-11,2013,1.0
000628.SZ,高新发展,2013-11-26,7.31,7.16,1571476800.0,房屋建筑业,2013-11,2013,1.0
000628.SZ,高新发展,2013-11-27,7.12,7.19,1578061200.0,房屋建筑业,2013-11,2013,1.0
000628.SZ,高新发展,2013-11-28,7.25,7.14,1567087200.0,房屋建筑业,2013-11,2013,1.0
000628.SZ,高新发展,2013-11-29,7.17,7.15,1569282000.0,房屋建筑业,2013-11,2013,1.0
000628.SZ,高新发展,2013-12-02,6.7,7.02,1540749600.0,房屋建筑业,2013-12,2013,1.0
000628.SZ,高新发展,2013-12-03,6.76,7.02,1540749600.0,房屋建筑业,2013-12,2013,1.0
000628.SZ,高新发展,2013-12-04,6.96,7.18,1575866400.0,房屋建筑业,2013-12,2013,1.0
000628.SZ,高新发展,2013-12-05,7.07,7.0,1536360000.0,房屋建筑业,2013-12,2013,1.0
000628.SZ,高新发展,2013-12-06,6.95,7.03,1542944400.0,房屋建筑业,2013-12,2013,1.0
000628.SZ,高新发展,2013-12-09,7.03,6.94,1523191200.0,房屋建筑业,2013-12,2013,1.0
000628.SZ,高新发展,2013-12-10,6.98,7.08,1553918400.0,房屋建筑业,2013-12,2013,1.0
000628.SZ,高新发展,2013-12-11,6.97,7.01,1538554800.0,房屋建筑业,2013-12,2013,1.0
000628.SZ,高新发展,2013-12-12,6.93,7.21,1582450800.0,房屋建筑业,2013-12,2013,1.0
000628.SZ,高新发展,2013-12-13,7.26,7.3,1602204000.0,房屋建筑业,2013-12,2013,1.0
000628.SZ,高新发展,2013-12-16,7.28,6.93,1520996400.0,房屋建筑业,2013-12,2013,1.0
000628.SZ,高新发展,2013-12-17,6.83,6.68,1466126400.0,房屋建筑业,2013-12,2013,1.0
000628.SZ,高新发展,2013-12-18,6.68,6.9,1514412000.0,房屋建筑业,2013-12,2013,1.0
000628.SZ,高新发展,2013-12-19,6.85,6.8,1492464000.0,房屋建筑业,2013-12,2013,1.0
000628.SZ,高新发展,2013-12-20,6.82,6.62,1452957600.0,房屋建筑业,2013-12,2013,1.0
000628.SZ,高新发展,2013-12-23,6.64,6.41,1406866800.0,房屋建筑业,2013-12,2013,1.0
000628.SZ,高新发展,2013-12-24,6.41,6.41,1406866800.0,房屋建筑业,2013-12,2013,1.0
000628.SZ,高新发展,2013-12-25,6.45,6.43,1411256400.0,房屋建筑业,2013-12,2013,1.0
000628.SZ,高新发展,2013-12-26,6.4,6.28,1378334400.0,房屋建筑业,2013-12,2013,1.0
000628.SZ,高新发展,2013-12-27,6.28,6.36,1395892800.0,房屋建筑业,2013-12,2013,1.0
000628.SZ,高新发展,2013-12-30,6.41,6.44,1413451200.0,房屋建筑业,2013-12,2013,1.0
000628.SZ,高新发展,2013-12-31,6.4,6.55,1437594000.0,房屋建筑业,2013-12,2013,1.0
000628.SZ,高新发展,2014-01-02,6.51,6.46,1417840800.0,房屋建筑业,2014-01,2014,1.0
000628.SZ,高新发展,2014-01-03,6.5,6.28,1378334400.0,房屋建筑业,2014-01,2014,1.0
000628.SZ,高新发展,2014-01-06,6.34,5.99,1314685200.0,房屋建筑业,2014-01,2014,1.0
000628.SZ,高新发展,2014-01-07,5.98,6.04,1325659200.0,房屋建筑业,2014-01,2014,1.0
000628.SZ,高新发展,2014-01-08,6.07,6.0,1316880000.0,房屋建筑业,2014-01,2014,1.0
000628.SZ,高新发展,2014-01-09,5.99,5.81,1275178800.0,房屋建筑业,2014-01,2014,1.0
