代码,简称,日期,开盘价(元),收盘价(元),总市值(元),industry,month,year,weight
002352.SZ,顺丰控股,2012-10-09,6.31,6.41,1604092376.0,邮政业,2012-10,2012,0.24200514484895516
600233.SH,圆通速递,2012-10-10,3.99,4.02,1423950000.0,邮政业,2012-10,2012,0.20706226929246865
002468.SZ,申通快递,2012-10-10,6.91,6.91,2386944000.0,邮政业,2012-10,2012,0.34709508150850965
002120.SZ,韵达股份,2012-10-10,3.45,3.48,1448699200.0,邮政业,2012-10,2012,0.21066114953066042
002352.SZ,顺丰控股,2012-10-10,6.42,6.46,1617323608.0,邮政业,2012-10,2012,0.23518149966836127
600233.SH,圆通速递,2012-10-11,4.02,3.96,1405800000.0,邮政业,2012-10,2012,0.20827707206576362
002468.SZ,申通快递,2012-10-11,6.94,6.8,2347776000.0,邮政业,2012-10,2012,0.3478360443493173
002120.SZ,韵达股份,2012-10-11,3.45,3.37,1402112400.0,邮政业,2012-10,2012,0.20773073365990952
002352.SZ,顺丰控股,2012-10-11,6.43,6.37,1593974374.0,邮政业,2012-10,2012,0.23615614992500958
600233.SH,圆通速递,2012-10-12,3.97,3.9,1382700000.0,邮政业,2012-10,2012,0.21069044908111526
002468.SZ,申通快递,2012-10-12,6.48,6.37,2200320000.0,邮政业,2012-10,2012,0.3352762051943006
002120.SZ,韵达股份,2012-10-12,3.39,3.37,1403615200.0,邮政业,2012-10,2012,0.2138774259239744
002352.SZ,顺丰控股,2012-10-12,6.36,6.3,1576073295.0,邮政业,2012-10,2012,0.2401559198006097
600233.SH,圆通速递,2012-10-15,3.92,3.94,1395900000.0,邮政业,2012-10,2012,0.21282278732977272
002468.SZ,申通快递,2012-10-15,6.37,6.37,2198016000.0,邮政业,2012-10,2012,0.33511561839346493
002120.SZ,韵达股份,2012-10-15,3.37,3.36,1399106800.0,邮政业,2012-10,2012,0.21331170495597024
002352.SZ,顺丰控股,2012-10-15,6.31,6.26,1565955294.0,邮政业,2012-10,2012,0.2387498893207921
600233.SH,圆通速递,2012-10-16,3.93,3.96,1405800000.0,邮政业,2012-10,2012,0.21513305572123906
002468.SZ,申通快递,2012-10-16,6.34,6.17,2131200000.0,邮政业,2012-10,2012,0.3261428143072305
002120.SZ,韵达股份,2012-10-16,3.38,3.42,1426157200.0,邮政业,2012-10,2012,0.21824836845557424
002352.SZ,顺丰控股,2012-10-16,6.24,6.28,1571403448.0,邮政业,2012-10,2012,0.24047576151595618
600233.SH,圆通速递,2012-10-17,4.01,3.99,1414050000.0,邮政业,2012-10,2012,0.21553632976405526
002468.SZ,申通快递,2012-10-17,6.15,6.21,2142720000.0,邮政业,2012-10,2012,0.3266037300746342
002120.SZ,韵达股份,2012-10-17,3.43,3.42,1424654400.0,邮政业,2012-10,2012,0.2171527036230772
002352.SZ,顺丰控股,2012-10-17,6.29,6.31,1579186526.0,邮政业,2012-10,2012,0.24070723653823334
600233.SH,圆通速递,2012-10-18,3.96,4.01,1420650000.0,邮政业,2012-10,2012,0.2097399980514325
002468.SZ,申通快递,2012-10-18,6.28,6.54,2257920000.0,邮政业,2012-10,2012,0.33335173082764263
002120.SZ,韵达股份,2012-10-18,3.43,3.58,1492280400.0,邮政业,2012-10,2012,0.2203152699033477
002352.SZ,顺丰控股,2012-10-18,6.28,6.4,1602535760.0,邮政业,2012-10,2012,0.23659300121757712
600233.SH,圆通速递,2012-10-19,4.01,3.99,1415700000.0,邮政业,2012-10,2012,0.21540056299198135
002468.SZ,申通快递,2012-10-19,6.41,6.11,2110464000.0,邮政业,2012-10,2012,0.32110979287582747
002120.SZ,韵达股份,2012-10-19,3.59,3.5,1457716000.0,邮政业,2012-10,2012,0.2217933510506598
002352.SZ,顺丰控股,2012-10-19,6.4,6.35,1588526220.0,邮政业,2012-10,2012,0.2416962930815314
600233.SH,圆通速递,2012-10-22,3.99,4.0,1419000000.0,邮政业,2012-10,2012,0.21441000444974193
002468.SZ,申通快递,2012-10-22,6.0,6.11,2110464000.0,邮政业,2012-10,2012,0.31888977845737854
002120.SZ,韵达股份,2012-10-22,3.47,3.58,1489274800.0,邮政业,2012-10,2012,0.22502848237835696
002352.SZ,顺丰控股,2012-10-22,6.4,6.39,1599422529.0,邮政业,2012-10,2012,0.24167173471452255
600233.SH,圆通速递,2012-10-23,3.96,3.96,1404150000.0,邮政业,2012-10,2012,0.21281653147794893
002468.SZ,申通快递,2012-10-23,6.05,6.17,2131200000.0,邮政业,2012-10,2012,0.3230100714922229
002120.SZ,韵达股份,2012-10-23,3.57,3.5,1457716000.0,邮政业,2012-10,2012,0.22093513014984853
002352.SZ,顺丰控股,2012-10-23,6.36,6.41,1604870684.0,邮政业,2012-10,2012,0.24323826687997965
600233.SH,圆通速递,2012-10-24,3.98,3.94,1397550000.0,邮政业,2012-10,2012,0.21455961953202224
002468.SZ,申通快递,2012-10-24,6.01,6.07,2094336000.0,邮政业,2012-10,2012,0.3215340669974007
002120.SZ,韵达股份,2012-10-24,3.46,3.42,1426157200.0,邮政业,2012-10,2012,0.21895155538252953
002352.SZ,顺丰控股,2012-10-24,6.41,6.37,1595530990.0,邮政业,2012-10,2012,0.2449547580880475
600233.SH,圆通速递,2012-10-25,3.93,3.82,1354650000.0,邮政业,2012-10,2012,0.21104543247632399
002468.SZ,申通快递,2012-10-25,6.06,5.99,2068992000.0,邮政业,2012-10,2012,0.3223351503562208
002120.SZ,韵达股份,2012-10-25,3.42,3.43,1429162800.0,邮政业,2012-10,2012,0.22265402960548786
002352.SZ,顺丰控股,2012-10-25,6.34,6.26,1565955294.0,邮政业,2012-10,2012,0.24396538756196734
600233.SH,圆通速递,2012-10-26,3.84,4.09,1448700000.0,邮政业,2012-10,2012,0.22871518330726956
002468.SZ,申通快递,2012-10-26,5.93,5.67,1958400000.0,邮政业,2012-10,2012,0.30918465865186495
002120.SZ,韵达股份,2012-10-26,3.43,3.36,1397604000.0,邮政业,2012-10,2012,0.22064834337749237
002352.SZ,顺丰控股,2012-10-26,6.22,6.11,1529374827.0,邮政业,2012-10,2012,0.24145181466337315
600233.SH,圆通速递,2012-10-29,4.01,3.91,1386000000.0,邮政业,2012-10,2012,0.2219669154276793
002468.SZ,申通快递,2012-10-29,5.68,5.71,1969920000.0,邮政业,2012-10,2012,0.3154812886286392
002120.SZ,韵达股份,2012-10-29,3.34,3.29,1370553600.0,邮政业,2012-10,2012,0.2194931854403329
002352.SZ,顺丰控股,2012-10-29,6.18,6.06,1517700210.0,邮政业,2012-10,2012,0.24305861050334857
600233.SH,圆通速递,2012-10-30,3.88,4.0,1417350000.0,邮政业,2012-10,2012,0.2274733357067104
002468.SZ,申通快递,2012-10-30,5.68,5.52,1907712000.0,邮政业,2012-10,2012,0.30617251364004655
002120.SZ,韵达股份,2012-10-30,3.32,3.32,1381073200.0,邮政业,2012-10,2012,0.22165119953373608
002352.SZ,顺丰控股,2012-10-30,6.06,6.09,1524704980.0,邮政业,2012-10,2012,0.24470295111950696
600233.SH,圆通速递,2012-10-31,4.0,4.13,1463550000.0,邮政业,2012-10,2012,0.23126752788275318
002468.SZ,申通快递,2012-10-31,5.51,5.6,1935360000.0,邮政业,2012-10,2012,0.3058220920113185
002120.SZ,韵达股份,2012-10-31,3.33,3.34,1393095600.0,邮政业,2012-10,2012,0.2201344508327975
002352.SZ,顺丰控股,2012-10-31,6.09,6.14,1536379597.0,邮政业,2012-10,2012,0.24277592927313082
600233.SH,圆通速递,2012-11-01,4.12,4.16,1475100000.0,邮政业,2012-11,2012,0.23000399727643833
002468.SZ,申通快递,2012-11-01,5.6,5.68,1963008000.0,邮政业,2012-11,2012,0.3060807312627121
002120.SZ,韵达股份,2012-11-01,3.37,3.41,1418643200.0,邮政业,2012-11,2012,0.22120100787000052
002352.SZ,顺丰控股,2012-11-01,6.15,6.22,1556615600.0,邮政业,2012-11,2012,0.24271426359084905
600233.SH,圆通速递,2012-11-02,4.14,4.12,1460250000.0,邮政业,2012-11,2012,0.228225689997788
002468.SZ,申通快递,2012-11-02,5.67,5.64,1949184000.0,邮政业,2012-11,2012,0.3046422621692507
002120.SZ,韵达股份,2012-11-02,3.41,3.43,1430665600.0,邮政业,2012-11,2012,0.2236018789358667
002352.SZ,顺丰控股,2012-11-02,6.22,6.22,1558172216.0,邮政业,2012-11,2012,0.24353016889709458
600233.SH,圆通速递,2012-11-05,4.1,4.06,1440450000.0,邮政业,2012-11,2012,0.2261255939378399
002468.SZ,申通快递,2012-11-05,5.58,5.68,1960704000.0,邮政业,2012-11,2012,0.3077964223237866
002120.SZ,韵达股份,2012-11-05,3.43,3.41,1420146000.0,邮政业,2012-11,2012,0.22293821911794756
002352.SZ,顺丰控股,2012-11-05,6.22,6.19,1548832522.0,邮政业,2012-11,2012,0.24313976462042589
600233.SH,圆通速递,2012-11-06,4.06,4.02,1425600000.0,邮政业,2012-11,2012,0.22974017748477818
002468.SZ,申通快递,2012-11-06,5.64,5.4,1863936000.0,邮政业,2012-11,2012,0.30037948054171404
002120.SZ,韵达股份,2012-11-06,3.42,3.33,1385581600.0,邮政业,2012-11,2012,0.2232910793375722
002352.SZ,顺丰控股,2012-11-06,6.16,6.11,1530153135.0,邮政业,2012-11,2012,0.24658926263593559
600233.SH,圆通速递,2012-11-07,4.01,3.99,1414050000.0,邮政业,2012-11,2012,0.22777533669633326
002468.SZ,申通快递,2012-11-07,5.37,5.42,1873152000.0,邮政业,2012-11,2012,0.3017275396792264
002120.SZ,韵达股份,2012-11-07,3.34,3.29,1372056400.0,邮政业,2012-11,2012,0.22101100277667615
002352.SZ,顺丰控股,2012-11-07,6.16,6.19,1548832522.0,邮政业,2012-11,2012,0.24948612084776423
600233.SH,圆通速递,2012-11-08,3.96,3.91,1387650000.0,邮政业,2012-11,2012,0.22444314986115083
002468.SZ,申通快递,2012-11-08,5.34,5.41,1868544000.0,邮政业,2012-11,2012,0.30222455303149515
002120.SZ,韵达股份,2012-11-08,3.31,3.39,1412632000.0,邮政业,2012-11,2012,0.2284838220550263
002352.SZ,顺丰控股,2012-11-08,6.17,6.05,1513808671.0,邮政业,2012-11,2012,0.24484847505232774
600233.SH,圆通速递,2012-11-09,3.9,3.81,1351350000.0,邮政业,2012-11,2012,0.22417010287050648
002468.SZ,申通快递,2012-11-09,5.41,5.31,1833984000.0,邮政业,2012-11,2012,0.30423234687006545
002120.SZ,韵达股份,2012-11-09,3.36,3.2,1332983600.0,邮政业,2012-11,2012,0.22112337346853003
002352.SZ,顺丰控股,2012-11-09,5.99,6.03,1509917132.0,邮政业,2012-11,2012,0.25047417679089806
600233.SH,圆通速递,2012-11-12,3.81,3.87,1372800000.0,邮政业,2012-11,2012,0.22505451260715617
002468.SZ,申通快递,2012-11-12,5.33,5.47,1889280000.0,邮政业,2012-11,2012,0.3097253711964219
002120.SZ,韵达股份,2012-11-12,3.2,3.18,1323966800.0,邮政业,2012-11,2012,0.21704888030452812
002352.SZ,顺丰控股,2012-11-12,6.09,6.05,1513808671.0,邮政业,2012-11,2012,0.2481712358918938
600233.SH,圆通速递,2012-11-13,3.87,3.76,1333200000.0,邮政业,2012-11,2012,0.22368663427062516
002468.SZ,申通快递,2012-11-13,5.44,5.3,1829376000.0,邮政业,2012-11,2012,0.3069359137829727
002120.SZ,韵达股份,2012-11-13,3.18,3.11,1295413600.0,邮政业,2012-11,2012,0.217346765805876
002352.SZ,顺丰控股,2012-11-13,6.03,6.0,1502134054.0,邮政业,2012-11,2012,0.25203068614052615
600233.SH,圆通速递,2012-11-14,3.8,3.79,1344750000.0,邮政业,2012-11,2012,0.22209258654411013
002468.SZ,申通快递,2012-11-14,5.3,5.41,1868544000.0,邮政业,2012-11,2012,0.3085999405327962
002120.SZ,韵达股份,2012-11-14,3.17,3.18,1325469600.0,邮政业,2012-11,2012,0.21890832634287938
002352.SZ,顺丰控股,2012-11-14,6.0,6.06,1516143594.0,邮政业,2012-11,2012,0.2503991465802143
600233.SH,圆通速递,2012-11-15,3.77,3.76,1333200000.0,邮政业,2012-11,2012,0.2257209778183592
002468.SZ,申通快递,2012-11-15,5.36,5.14,1776384000.0,邮政业,2012-11,2012,0.30075542563823
002120.SZ,韵达股份,2012-11-15,3.15,3.11,1293910800.0,邮政业,2012-11,2012,0.21906901514081564
002352.SZ,顺丰控股,2012-11-15,6.0,6.0,1502912362.0,邮政业,2012-11,2012,0.25445458140259514
600233.SH,圆通速递,2012-11-16,3.76,3.79,1344750000.0,邮政业,2012-11,2012,0.22809956984408947
002468.SZ,申通快递,2012-11-16,5.14,5.22,1801728000.0,邮政业,2012-11,2012,0.3056132231091665
002120.SZ,韵达股份,2012-11-16,3.1,3.03,1260849200.0,邮政业,2012-11,2012,0.21386812430434232
002352.SZ,顺丰控股,2012-11-16,6.01,5.94,1488124514.0,邮政业,2012-11,2012,0.2524190827424017
600233.SH,圆通速递,2012-11-19,3.81,3.76,1334850000.0,邮政业,2012-11,2012,0.2256624559380594
002468.SZ,申通快递,2012-11-19,5.22,5.28,1822464000.0,邮政业,2012-11,2012,0.3080958175815256
002120.SZ,韵达股份,2012-11-19,2.99,3.05,1271368800.0,邮政业,2012-11,2012,0.2149306707203232
002352.SZ,顺丰控股,2012-11-19,5.9,5.94,1486567898.0,邮政业,2012-11,2012,0.25131105576009183
600233.SH,圆通速递,2012-11-20,3.79,3.77,1336500000.0,邮政业,2012-11,2012,0.22637544727081754
002468.SZ,申通快递,2012-11-20,5.29,5.24,1808640000.0,邮政业,2012-11,2012,0.30634619450197637
002120.SZ,韵达股份,2012-11-20,3.06,3.05,1269866000.0,邮政业,2012-11,2012,0.21508902635540889
002352.SZ,顺丰控股,2012-11-20,5.99,5.95,1488902821.0,邮政业,2012-11,2012,0.2521893318717972
600233.SH,圆通速递,2012-11-21,3.75,3.8,1346400000.0,邮政业,2012-11,2012,0.22548510633660235
002468.SZ,申通快递,2012-11-21,5.26,5.34,1843200000.0,邮政业,2012-11,2012,0.3086854931666856
002120.SZ,韵达股份,2012-11-21,3.06,3.09,1286396800.0,邮政业,2012-11,2012,0.2154362145269348
002352.SZ,顺丰控股,2012-11-21,5.97,5.97,1495129284.0,邮政业,2012-11,2012,0.2503931859697773
600233.SH,圆通速递,2012-11-22,3.77,3.76,1331550000.0,邮政业,2012-11,2012,0.22514740817019838
002468.SZ,申通快递,2012-11-22,5.32,5.23,1806336000.0,邮政业,2012-11,2012,0.30542741067517065
002120.SZ,韵达股份,2012-11-22,3.09,3.08,1281888400.0,邮政业,2012-11,2012,0.21675029163264056
002352.SZ,顺丰控股,2012-11-22,5.91,5.97,1494350976.0,邮政业,2012-11,2012,0.2526748895219904
600233.SH,圆通速递,2012-11-23,3.76,3.77,1338150000.0,邮政业,2012-11,2012,0.22483688347476335
002468.SZ,申通快递,2012-11-23,5.22,5.31,1833984000.0,邮政业,2012-11,2012,0.3081472532246612
002120.SZ,韵达股份,2012-11-23,3.06,3.07,1277380000.0,邮政业,2012-11,2012,0.2146262662728343
002352.SZ,顺丰控股,2012-11-23,5.91,6.0,1502134054.0,邮政业,2012-11,2012,0.25238959702774116
600233.SH,圆通速递,2012-11-26,3.75,3.67,1301850000.0,邮政业,2012-11,2012,0.22109025066812166
002468.SZ,申通快递,2012-11-26,5.3,5.36,1852416000.0,邮政业,2012-11,2012,0.3145916332769822
002120.SZ,韵达股份,2012-11-26,3.07,2.98,1242815600.0,邮政业,2012-11,2012,0.2110645716006084
002352.SZ,顺丰控股,2012-11-26,5.95,5.96,1491237745.0,邮政业,2012-11,2012,0.25325354445428777
600233.SH,圆通速递,2012-11-27,3.68,3.46,1225950000.0,邮政业,2012-11,2012,0.21316124295669858
002468.SZ,申通快递,2012-11-27,5.34,5.11,1764864000.0,邮政业,2012-11,2012,0.3068645571919988
002120.SZ,韵达股份,2012-11-27,2.98,2.88,1200737200.0,邮政业,2012-11,2012,0.20877738408283045
002352.SZ,顺丰控股,2012-11-27,5.98,6.23,1559728831.0,邮政业,2012-11,2012,0.2711968157684722
600233.SH,圆通速递,2012-11-28,3.46,3.35,1186350000.0,邮政业,2012-11,2012,0.2146994705653845
002468.SZ,申通快递,2012-11-28,5.09,4.87,1681920000.0,邮政业,2012-11,2012,0.30438515912954145
002120.SZ,韵达股份,2012-11-28,2.83,2.7,1124094400.0,邮政业,2012-11,2012,0.2034327749361601
002352.SZ,顺丰控股,2012-11-28,6.17,6.12,1533266366.0,邮政业,2012-11,2012,0.27748259536891395
600233.SH,圆通速递,2012-11-29,3.35,3.28,1161600000.0,邮政业,2012-11,2012,0.2162321476602352
002468.SZ,申通快递,2012-11-29,4.91,4.74,1638144000.0,邮政业,2012-11,2012,0.304940939477211
002120.SZ,韵达股份,2012-11-29,2.7,2.61,1088027200.0,邮政业,2012-11,2012,0.20253655145381566
002352.SZ,顺丰控股,2012-11-29,6.11,5.93,1484232975.0,邮政业,2012-11,2012,0.2762903614087381
600233.SH,圆通速递,2012-11-30,3.35,3.34,1183050000.0,邮政业,2012-11,2012,0.21966898647217387
002468.SZ,申通快递,2012-11-30,4.72,4.76,1645056000.0,邮政业,2012-11,2012,0.3054543630530987
002120.SZ,韵达股份,2012-11-30,2.61,2.66,1109066400.0,邮政业,2012-11,2012,0.20593169521012852
002352.SZ,顺丰控股,2012-11-30,5.93,5.79,1448430816.0,邮政业,2012-11,2012,0.2689449552645989
600233.SH,圆通速递,2012-12-03,3.29,3.27,1158300000.0,邮政业,2012-12,2012,0.22722981839034892
002468.SZ,申通快递,2012-12-03,4.75,4.52,1562112000.0,邮政业,2012-12,2012,0.3064477476175298
002120.SZ,韵达股份,2012-12-03,2.64,2.5,1039937600.0,邮政业,2012-12,2012,0.2040100422906806
002352.SZ,顺丰控股,2012-12-03,5.8,5.34,1337132800.0,邮政业,2012-12,2012,0.2623123917014407
600233.SH,圆通速递,2012-12-04,3.28,3.34,1184700000.0,邮政业,2012-12,2012,0.22922465922843385
002468.SZ,申通快递,2012-12-04,4.52,4.66,1610496000.0,邮政业,2012-12,2012,0.3116108692401079
002120.SZ,韵达股份,2012-12-04,2.49,2.55,1063982400.0,邮政业,2012-12,2012,0.205867310766482
002352.SZ,顺丰控股,2012-12-04,5.29,5.23,1309113720.0,邮政业,2012-12,2012,0.25329716076497627
600233.SH,圆通速递,2012-12-05,3.34,3.44,1219350000.0,邮政业,2012-12,2012,0.22523248823550368
002468.SZ,申通快递,2012-12-05,4.61,4.99,1723392000.0,邮政业,2012-12,2012,0.3183367108419741
002120.SZ,韵达股份,2012-12-05,2.56,2.67,1112072000.0,邮政业,2012-12,2012,0.20541661020792476
002352.SZ,顺丰控股,2012-12-05,5.23,5.43,1358925419.0,邮政业,2012-12,2012,0.25101419071459746
600233.SH,圆通速递,2012-12-06,3.44,3.44,1219350000.0,邮政业,2012-12,2012,0.22712557439980466
002468.SZ,申通快递,2012-12-06,5.0,4.87,1681920000.0,邮政业,2012-12,2012,0.3132874450276946
002120.SZ,韵达股份,2012-12-06,2.67,2.71,1127100000.0,邮政业,2012-12,2012,0.20994237495880577
002352.SZ,顺丰控股,2012-12-06,5.41,5.35,1340246032.0,邮政业,2012-12,2012,0.24964460561369498
600233.SH,圆通速递,2012-12-07,3.42,3.51,1244100000.0,邮政业,2012-12,2012,0.2272762223353129
002468.SZ,申通快递,2012-12-07,4.83,4.96,1714176000.0,邮政业,2012-12,2012,0.31315123036561154
002120.SZ,韵达股份,2012-12-07,2.69,2.75,1146636400.0,邮政业,2012-12,2012,0.2094712558348708
002352.SZ,顺丰控股,2012-12-07,5.38,5.47,1369043420.0,邮政业,2012-12,2012,0.2501012914642048
600233.SH,圆通速递,2012-12-10,3.51,3.56,1263900000.0,邮政业,2012-12,2012,0.22539377009868228
002468.SZ,申通快递,2012-12-10,5.0,5.1,1760256000.0,邮政业,2012-12,2012,0.3139099107356801
002120.SZ,韵达股份,2012-12-10,2.75,2.81,1169178400.0,邮政业,2012-12,2012,0.20850188107757353
002352.SZ,顺丰控股,2012-12-10,5.49,5.65,1414185273.0,邮政业,2012-12,2012,0.25219443808806413
600233.SH,圆通速递,2012-12-11,3.56,3.54,1255650000.0,邮政业,2012-12,2012,0.22502458461462566
002468.SZ,申通快递,2012-12-11,5.1,5.14,1774080000.0,邮政业,2012-12,2012,0.3179322383411899
002120.SZ,韵达股份,2012-12-11,2.8,2.78,1157156000.0,邮政业,2012-12,2012,0.20737351032080736
002352.SZ,顺丰控股,2012-12-11,5.6,5.57,1393170962.0,邮政业,2012-12,2012,0.2496696667233771
600233.SH,圆通速递,2012-12-12,3.53,3.51,1245750000.0,邮政业,2012-12,2012,0.22413110008832932
002468.SZ,申通快递,2012-12-12,5.11,5.05,1744128000.0,邮政业,2012-12,2012,0.31379757361818794
002120.SZ,韵达股份,2012-12-12,2.84,2.83,1178195200.0,邮政业,2012-12,2012,0.21197687039517493
002352.SZ,顺丰控股,2012-12-12,5.52,5.55,1390057731.0,邮政业,2012-12,2012,0.2500944558983078
600233.SH,圆通速递,2012-12-13,3.49,3.52,1249050000.0,邮政业,2012-12,2012,0.22720079817112868
002468.SZ,申通快递,2012-12-13,5.06,5.05,1744128000.0,邮政业,2012-12,2012,0.3172549327189579
002120.SZ,韵达股份,2012-12-13,2.78,2.73,1136116800.0,邮政业,2012-12,2012,0.20665837538579607
002352.SZ,顺丰控股,2012-12-13,5.58,5.47,1368265112.0,邮政业,2012-12,2012,0.24888589372411737
600233.SH,圆通速递,2012-12-14,3.52,3.65,1293600000.0,邮政业,2012-12,2012,0.22666109593406916
002468.SZ,申通快递,2012-12-14,4.97,5.2,1797120000.0,邮政业,2012-12,2012,0.31488650952770125
002120.SZ,韵达股份,2012-12-14,2.71,2.88,1200737200.0,邮政业,2012-12,2012,0.21038992708782125
002352.SZ,顺丰控股,2012-12-14,5.47,5.66,1415741888.0,邮政业,2012-12,2012,0.2480624674504083
600233.SH,圆通速递,2012-12-17,3.65,3.66,1298550000.0,邮政业,2012-12,2012,0.22583960041543397
002468.SZ,申通快递,2012-12-17,5.22,5.26,1815552000.0,邮政业,2012-12,2012,0.31575490987135035
002120.SZ,韵达股份,2012-12-17,2.85,2.89,1205245600.0,邮政业,2012-12,2012,0.2096124020688152
002352.SZ,顺丰控股,2012-12-17,5.71,5.71,1430529736.0,邮政业,2012-12,2012,0.2487930876444005
600233.SH,圆通速递,2012-12-18,3.67,3.64,1291950000.0,邮政业,2012-12,2012,0.22653719170702055
002468.SZ,申通快递,2012-12-18,5.21,5.14,1776384000.0,邮政业,2012-12,2012,0.31148035353789544
002120.SZ,韵达股份,2012-12-18,2.89,2.86,1191720400.0,邮政业,2012-12,2012,0.2089624155083147
002352.SZ,顺丰控股,2012-12-18,5.71,5.76,1442982661.0,邮政业,2012-12,2012,0.2530200392467693
600233.SH,圆通速递,2012-12-19,3.64,3.66,1296900000.0,邮政业,2012-12,2012,0.22685023050545083
002468.SZ,申通快递,2012-12-19,5.15,5.17,1785600000.0,邮政业,2012-12,2012,0.3123323090373452
002120.SZ,韵达股份,2012-12-19,2.83,2.88,1197731600.0,邮政业,2012-12,2012,0.2095039629452251
002352.SZ,顺丰控股,2012-12-19,5.81,5.74,1436756199.0,邮政业,2012-12,2012,0.25131349751197885
600233.SH,圆通速递,2012-12-20,3.66,3.65,1295250000.0,邮政业,2012-12,2012,0.22571790675504622
002468.SZ,申通快递,2012-12-20,5.17,5.14,1774080000.0,邮政业,2012-12,2012,0.3091616475707334
