代码,简称,日期,开盘价(元),收盘价(元),总市值(元),industry,month,year,weight
600770.SH,综艺股份,2018-07-12,5.64,5.86,7618000000.0,综合,2018-07,2018,0.09067650158683155
000609.SZ,中迪投资,2018-07-12,5.72,5.9,1765725580.0,综合,2018-07,2018,0.021017303538563802
000009.SZ,中国宝安,2018-07-12,3.95,4.05,10531790358.0,综合,2018-07,2018,0.1253591369269315
600200.SH,江苏吴中,2018-07-12,7.07,7.39,5334781570.0,综合,2018-07,2018,0.06349951818029728
600212.SH,*ST江泉,2018-07-12,5.02,5.02,2568720009.0,综合,2018-07,2018,0.030575287998452935
000571.SZ,*ST大洲,2018-07-12,3.82,3.89,3166708960.0,综合,2018-07,2018,0.0376931071195161
600673.SH,东阳光,2018-07-13,9.81,9.88,24614672873.0,综合,2018-07,2018,0.2907509760770625
600805.SH,悦达投资,2018-07-13,5.04,5.06,4305526140.0,综合,2018-07,2018,0.05085730507933967
000409.SZ,ST地矿,2018-07-13,3.11,3.27,1670744887.0,综合,2018-07,2018,0.01973500558700728
600624.SH,复旦复华,2018-07-13,5.13,5.13,3546808212.0,综合,2018-07,2018,0.041895253084119295
600620.SH,天宸股份,2018-07-13,6.06,6.05,4202463932.0,综合,2018-07,2018,0.049639923977942764
000833.SZ,粤桂股份,2018-07-13,5.01,5.11,3462321588.0,综合,2018-07,2018,0.04089728863745786
600455.SH,博通股份,2018-07-13,20.63,21.04,1314116320.0,综合,2018-07,2018,0.015522473310539268
000551.SZ,创元科技,2018-07-13,5.81,5.85,2340470369.0,综合,2018-07,2018,0.027645869915770085
000532.SZ,华金资本,2018-07-13,9.49,9.98,3460871734.0,综合,2018-07,2018,0.04088016281710492
600603.SH,广汇物流,2018-07-13,3.37,3.36,4851140790.0,综合,2018-07,2018,0.05730215985632336
600770.SH,综艺股份,2018-07-13,5.86,5.88,7644000000.0,综合,2018-07,2018,0.09029169197576221
000609.SZ,中迪投资,2018-07-13,5.87,6.09,1822587929.0,综合,2018-07,2018,0.021528590774988275
000009.SZ,中国宝安,2018-07-13,4.06,4.07,10596270707.0,综合,2018-07,2018,0.12516420863006752
600200.SH,江苏吴中,2018-07-13,7.4,7.43,5363657248.0,综合,2018-07,2018,0.06335605548142077
600212.SH,*ST江泉,2018-07-13,4.52,4.52,2312871403.0,综合,2018-07,2018,0.02731986817101321
000571.SZ,*ST大洲,2018-07-13,3.9,3.87,3150427680.0,综合,2018-07,2018,0.037213166624081
600673.SH,东阳光,2018-07-16,9.96,9.56,23799944483.0,综合,2018-07,2018,0.28326960355902364
600805.SH,悦达投资,2018-07-16,5.06,5.1,4339561919.0,综合,2018-07,2018,0.0516499517590478
000409.SZ,ST地矿,2018-07-16,3.16,3.16,1614542459.0,综合,2018-07,2018,0.01921646508952242
600624.SH,复旦复华,2018-07-16,5.11,5.14,3553655332.0,综合,2018-07,2018,0.042296003581020224
600620.SH,天宸股份,2018-07-16,6.05,5.98,4154396534.0,综合,2018-07,2018,0.04944609261814646
000833.SZ,粤桂股份,2018-07-16,5.11,5.08,3442269533.0,综合,2018-07,2018,0.04097027733206311
600455.SH,博通股份,2018-07-16,20.15,21.04,1314116320.0,综合,2018-07,2018,0.015640759551466012
000551.SZ,创元科技,2018-07-16,5.83,5.84,2336469565.0,综合,2018-07,2018,0.027808922322403992
000532.SZ,华金资本,2018-07-16,9.83,9.8,3398824232.0,综合,2018-07,2018,0.040453186496008306
600603.SH,广汇物流,2018-07-16,3.35,3.38,4888746533.0,综合,2018-07,2018,0.0581864085142144
600770.SH,综艺股份,2018-07-16,5.89,6.1,7930000000.0,综合,2018-07,2018,0.09438374773636893
000609.SZ,中迪投资,2018-07-16,6.01,5.93,1774703845.0,综合,2018-07,2018,0.021122723835213617
000009.SZ,中国宝安,2018-07-16,4.07,4.14,10768218305.0,综合,2018-07,2018,0.12816453973130773
600200.SH,江苏吴中,2018-07-16,7.5,7.47,5392532926.0,综合,2018-07,2018,0.06418253056086348
600212.SH,*ST江泉,2018-07-16,4.11,4.19,2144011322.0,综合,2018-07,2018,0.02551826276917615
000571.SZ,*ST大洲,2018-07-16,3.87,3.89,3166708960.0,综合,2018-07,2018,0.037690524544153746
600673.SH,东阳光,2018-07-17,9.43,9.58,23849321961.0,综合,2018-07,2018,0.2800206997176625
600805.SH,悦达投资,2018-07-17,5.11,5.22,4441669259.0,综合,2018-07,2018,0.052150720924204454
000409.SZ,ST地矿,2018-07-17,3.15,3.14,1604323836.0,综合,2018-07,2018,0.018836757030874
600624.SH,复旦复华,2018-07-17,5.14,5.2,3594738052.0,综合,2018-07,2018,0.04220669527917013
600620.SH,天宸股份,2018-07-17,5.94,6.07,4216197474.0,综合,2018-07,2018,0.04950340176328509
000833.SZ,粤桂股份,2018-07-17,5.1,5.18,3509109718.0,综合,2018-07,2018,0.04120131214745897
600455.SH,博通股份,2018-07-17,21.15,20.87,1303498460.0,综合,2018-07,2018,0.01530469299911245
000551.SZ,创元科技,2018-07-17,5.84,6.0,2400482430.0,综合,2018-07,2018,0.02818464905659608
000532.SZ,华金资本,2018-07-17,9.68,9.75,3381588815.0,综合,2018-07,2018,0.03970405815654548
600603.SH,广汇物流,2018-07-17,3.38,3.36,4851140790.0,综合,2018-07,2018,0.05695842593202745
600770.SH,综艺股份,2018-07-17,6.12,6.27,8151000000.0,综合,2018-07,2018,0.0957028768839248
000609.SZ,中迪投资,2018-07-17,5.95,5.9,1765725580.0,综合,2018-07,2018,0.020731814230589708
000009.SZ,中国宝安,2018-07-17,4.13,4.29,11176593849.0,综合,2018-07,2018,0.13122711141117388
600200.SH,江苏吴中,2018-07-17,7.47,7.49,5406970765.0,综合,2018-07,2018,0.06348456108916399
600212.SH,*ST江泉,2018-07-17,4.07,4.61,2358924152.0,综合,2018-07,2018,0.02769670318947034
000571.SZ,*ST大洲,2018-07-17,3.92,3.88,3158568320.0,综合,2018-07,2018,0.03708552018874067
600673.SH,东阳光,2018-07-18,9.5,9.25,23034593571.0,综合,2018-07,2018,0.2743054922476941
600805.SH,悦达投资,2018-07-18,5.29,5.34,4543776598.0,综合,2018-07,2018,0.05410917594600449
000409.SZ,ST地矿,2018-07-18,3.14,3.14,1604323836.0,综合,2018-07,2018,0.019104953521417133
600624.SH,复旦复华,2018-07-18,5.18,5.22,3608432293.0,综合,2018-07,2018,0.04297070809271804
600620.SH,天宸股份,2018-07-18,6.04,6.02,4181863618.0,综合,2018-07,2018,0.04979936610179198
000833.SZ,粤桂股份,2018-07-18,5.16,5.17,3502425699.0,综合,2018-07,2018,0.04170833761246436
600455.SH,博通股份,2018-07-18,21.02,20.95,1308495100.0,综合,2018-07,2018,0.015582102258625335
000551.SZ,创元科技,2018-07-18,6.08,6.05,2420486450.0,综合,2018-07,2018,0.028824156375913842
000532.SZ,华金资本,2018-07-18,9.74,9.73,3371247565.0,综合,2018-07,2018,0.04014621399573576
600603.SH,广汇物流,2018-07-18,3.37,3.38,4888746533.0,综合,2018-07,2018,0.058217220984401144
600770.SH,综艺股份,2018-07-18,6.23,6.11,7943000000.0,综合,2018-07,2018,0.09458853780977937
000609.SZ,中迪投资,2018-07-18,5.92,5.9,1765725580.0,综合,2018-07,2018,0.02102699241917721
000009.SZ,中国宝安,2018-07-18,4.25,4.25,11047633151.0,综合,2018-07,2018,0.13155979680371843
600200.SH,江苏吴中,2018-07-18,7.5,7.46,5385314007.0,综合,2018-07,2018,0.06413055238180208
600212.SH,*ST江泉,2018-07-18,4.51,4.35,2225882877.0,综合,2018-07,2018,0.026506736330259975
000571.SZ,*ST大洲,2018-07-18,3.86,3.86,3142287040.0,综合,2018-07,2018,0.03741965711849675
600673.SH,东阳光,2018-07-19,9.34,9.2,22911149876.0,综合,2018-07,2018,0.2764960370447741
600805.SH,悦达投资,2018-07-19,5.29,5.43,4620357102.0,综合,2018-07,2018,0.05575933269822049
000409.SZ,ST地矿,2018-07-19,3.11,3.02,1543012097.0,综合,2018-07,2018,0.01862135825751632
600624.SH,复旦复华,2018-07-19,5.18,5.15,3546808212.0,综合,2018-07,2018,0.042803544129539565
600620.SH,天宸股份,2018-07-19,6.01,5.89,4092595593.0,综合,2018-07,2018,0.04939020820935627
000833.SZ,粤桂股份,2018-07-19,5.16,5.27,3569265884.0,综合,2018-07,2018,0.04307456751085645
600455.SH,博通股份,2018-07-19,20.9,20.68,1291631440.0,综合,2018-07,2018,0.015587649525026176
000551.SZ,创元科技,2018-07-19,6.09,6.11,2444491275.0,综合,2018-07,2018,0.02950057739511542
000532.SZ,华金资本,2018-07-19,9.65,9.73,3371247565.0,综合,2018-07,2018,0.04068484544268905
600603.SH,广汇物流,2018-07-19,3.39,3.32,4800999800.0,综合,2018-07,2018,0.057939362525985555
600770.SH,综艺股份,2018-07-19,6.08,5.96,7748000000.0,综合,2018-07,2018,0.09350431150847706
000609.SZ,中迪投资,2018-07-19,5.91,5.75,1720834252.0,综合,2018-07,2018,0.02076734924541367
000009.SZ,中国宝安,2018-07-19,4.19,4.1,10682244506.0,综合,2018-07,2018,0.12891532239271317
600200.SH,江苏吴中,2018-07-19,7.44,7.33,5291468052.0,综合,2018-07,2018,0.06385842502211697
600212.SH,*ST江泉,2018-07-19,4.27,4.22,2159362239.0,综合,2018-07,2018,0.026059586919862997
000571.SZ,*ST大洲,2018-07-19,3.85,3.77,3069021280.0,综合,2018-07,2018,0.03703752217233673
600673.SH,东阳光,2018-07-20,9.15,8.98,22367997616.0,综合,2018-07,2018,0.26948363899970795
600805.SH,悦达投资,2018-07-20,5.55,5.42,4611848157.0,综合,2018-07,2018,0.055562310279104264
000409.SZ,ST地矿,2018-07-20,2.99,3.07,1568558655.0,综合,2018-07,2018,0.018897574185698512
600624.SH,复旦复华,2018-07-20,5.12,5.22,3594738052.0,综合,2018-07,2018,0.04330844039480523
600620.SH,天宸股份,2018-07-20,5.83,5.98,4154396534.0,综合,2018-07,2018,0.05005105575607166
000833.SZ,粤桂股份,2018-07-20,5.25,5.21,3529161773.0,综合,2018-07,2018,0.042518394964706496
600455.SH,博通股份,2018-07-20,21.15,21.12,1319112960.0,综合,2018-07,2018,0.01589231932223558
000551.SZ,创元科技,2018-07-20,6.11,6.06,2424487254.0,综合,2018-07,2018,0.029209572494275308
000532.SZ,华金资本,2018-07-20,9.71,10.03,3478107151.0,综合,2018-07,2018,0.04190330256526556
600603.SH,广汇物流,2018-07-20,3.32,3.37,4876211285.0,综合,2018-07,2018,0.05874728637637575
600770.SH,综艺股份,2018-07-20,5.91,6.06,7878000000.0,综合,2018-07,2018,0.09491203211328612
000609.SZ,中迪投资,2018-07-20,5.77,5.86,1753754559.0,综合,2018-07,2018,0.021128764790889813
000009.SZ,中国宝安,2018-07-20,4.11,4.16,10832698654.0,综合,2018-07,2018,0.13050944941888795
600200.SH,江苏吴中,2018-07-20,7.33,7.39,5334781570.0,综合,2018-07,2018,0.06427201823930019
600212.SH,*ST江泉,2018-07-20,4.22,4.24,2169596183.0,综合,2018-07,2018,0.026138713200527925
000571.SZ,*ST大洲,2018-07-20,3.77,3.82,3109724480.0,综合,2018-07,2018,0.03746512689886164
600673.SH,东阳光,2018-07-23,8.62,8.82,21972977790.0,综合,2018-07,2018,0.2650273204960164
600805.SH,悦达投资,2018-07-23,5.38,5.36,4560794488.0,综合,2018-07,2018,0.05501007437588827
000409.SZ,ST地矿,2018-07-23,3.08,3.07,1568558655.0,综合,2018-07,2018,0.018919187983918926
600624.SH,复旦复华,2018-07-23,5.17,5.26,3622126533.0,综合,2018-07,2018,0.04368832020461964
600620.SH,天宸股份,2018-07-23,5.96,6.06,4209330703.0,综合,2018-07,2018,0.050770889952176254
000833.SZ,粤桂股份,2018-07-23,5.21,5.23,3542529810.0,综合,2018-07,2018,0.04272826342858475
600455.SH,博通股份,2018-07-23,21.15,20.9,1305372200.0,综合,2018-07,2018,0.01574476157589517
000551.SZ,创元科技,2018-07-23,6.04,6.11,2444491275.0,综合,2018-07,2018,0.029484259201499004
000532.SZ,华金资本,2018-07-23,9.92,10.04,3481554234.0,综合,2018-07,2018,0.041992805828007025
600603.SH,广汇物流,2018-07-23,3.37,3.43,4951422770.0,综合,2018-07,2018,0.05972164182377136
600770.SH,综艺股份,2018-07-23,6.07,6.1,7930000000.0,综合,2018-07,2018,0.09564778482094893
000609.SZ,中迪投资,2018-07-23,5.86,6.02,1801638642.0,综合,2018-07,2018,0.02173048488715292
000009.SZ,中国宝安,2018-07-23,4.15,4.2,10918672453.0,综合,2018-07,2018,0.13169569146468685
600200.SH,江苏吴中,2018-07-23,7.27,7.27,5248154535.0,综合,2018-07,2018,0.0633006753683187
600212.SH,*ST江泉,2018-07-23,4.31,4.3,2200298016.0,综合,2018-07,2018,0.026538919442160008
000571.SZ,*ST大洲,2018-07-23,3.8,3.87,3150427680.0,综合,2018-07,2018,0.03799891914635578
600673.SH,东阳光,2018-07-24,8.82,9.01,22442063833.0,综合,2018-07,2018,0.2660337019292705
600805.SH,悦达投资,2018-07-24,5.34,5.38,4577812378.0,综合,2018-07,2018,0.054266505198429314
000409.SZ,ST地矿,2018-07-24,3.08,3.15,1609433148.0,综合,2018-07,2018,0.019078613337714746
600624.SH,复旦复华,2018-07-24,5.21,5.32,3663209253.0,综合,2018-07,2018,0.043424576534896786
600620.SH,天宸股份,2018-07-24,6.08,6.17,4291731956.0,综合,2018-07,2018,0.05087523805470806
000833.SZ,粤桂股份,2018-07-24,5.29,5.41,3662842143.0,综合,2018-07,2018,0.04342022472335922
600455.SH,博通股份,2018-07-24,20.99,21.23,1325983340.0,综合,2018-07,2018,0.015718530134382163
000551.SZ,创元科技,2018-07-24,6.11,6.22,2488500119.0,综合,2018-07,2018,0.02949928775870977
000532.SZ,华金资本,2018-07-24,10.08,10.1,3502236734.0,综合,2018-07,2018,0.04151636900741088
600603.SH,广汇物流,2018-07-24,3.44,3.51,5076775246.0,综合,2018-07,2018,0.06018133281353023
600770.SH,综艺股份,2018-07-24,6.12,6.15,7995000000.0,综合,2018-07,2018,0.09477468127494376
000609.SZ,中迪投资,2018-07-24,6.01,6.14,1837551705.0,综合,2018-07,2018,0.021782786387442712
000009.SZ,中国宝安,2018-07-24,4.18,4.26,11090620050.0,综合,2018-07,2018,0.13147091687057547
600200.SH,江苏吴中,2018-07-24,7.3,7.49,5406970765.0,综合,2018-07,2018,0.06409555108390418
600212.SH,*ST江泉,2018-07-24,4.18,4.26,2179830127.0,综合,2018-07,2018,0.025840238338954994
000571.SZ,*ST大洲,2018-07-24,3.86,3.94,3207412160.0,综合,2018-07,2018,0.03802144655176722
600673.SH,东阳光,2018-07-25,9.04,8.84,22022355268.0,综合,2018-07,2018,0.26087403097463735
600805.SH,悦达投资,2018-07-25,5.36,5.43,4620357102.0,综合,2018-07,2018,0.05473216497839642
000409.SZ,ST地矿,2018-07-25,3.25,3.31,1691182133.0,综合,2018-07,2018,0.020033529328675765
600624.SH,复旦复华,2018-07-25,5.32,5.32,3663209253.0,综合,2018-07,2018,0.043393912799250194
600620.SH,天宸股份,2018-07-25,6.2,6.41,4435934150.0,综合,2018-07,2018,0.052547514049510954
000833.SZ,粤桂股份,2018-07-25,5.39,5.37,3636106069.0,综合,2018-07,2018,0.043072851914695245
600455.SH,博通股份,2018-07-25,21.23,21.77,1359710660.0,综合,2018-07,2018,0.016106960246382335
000551.SZ,创元科技,2018-07-25,6.2,6.15,2460494491.0,综合,2018-07,2018,0.029146706074202385
000532.SZ,华金资本,2018-07-25,10.19,10.24,3550495902.0,综合,2018-07,2018,0.042058724720491186
600603.SH,广汇物流,2018-07-25,3.51,3.51,5076775246.0,综合,2018-07,2018,0.06013883649859735
600770.SH,综艺股份,2018-07-25,6.16,6.14,7982000000.0,综合,2018-07,2018,0.09455376093515644
000609.SZ,中迪投资,2018-07-25,6.2,6.33,1894414054.0,综合,2018-07,2018,0.022440988921838705
000009.SZ,中国宝安,2018-07-25,4.27,4.23,11004646252.0,综合,2018-07,2018,0.13035964556346447
600200.SH,江苏吴中,2018-07-25,7.52,7.58,5471941042.0,综合,2018-07,2018,0.06481992046310936
600212.SH,*ST江泉,2018-07-25,4.3,4.24,2169596183.0,综合,2018-07,2018,0.02570076156517288
000571.SZ,*ST大洲,2018-07-25,3.94,4.15,3378365600.0,综合,2018-07,2018,0.04001969096641899
600673.SH,东阳光,2018-07-26,8.96,9.01,22442063833.0,综合,2018-07,2018,0.26372314768389016
600805.SH,悦达投资,2018-07-26,5.43,5.41,4603339213.0,综合,2018-07,2018,0.05409516326764481
000409.SZ,ST地矿,2018-07-26,3.48,3.36,1716728691.0,综合,2018-07,2018,0.020173772674330865
600624.SH,复旦复华,2018-07-26,5.31,5.35,3683750614.0,综合,2018-07,2018,0.04328881311610977
600620.SH,天宸股份,2018-07-26,6.36,6.25,4326065812.0,综合,2018-07,2018,0.050836843773284714
000833.SZ,粤桂股份,2018-07-26,5.37,5.34,3616054014.0,综合,2018-07,2018,0.042493290896212815
600455.SH,博通股份,2018-07-26,21.67,21.49,1342222420.0,综合,2018-07,2018,0.01577284175503434
000551.SZ,创元科技,2018-07-26,6.15,6.17,2468496099.0,综合,2018-07,2018,0.029008007735742178
000532.SZ,华金资本,2018-07-26,10.14,10.02,3474660067.0,综合,2018-07,2018,0.04083172995227424
600603.SH,广汇物流,2018-07-26,3.5,3.58,5177057226.0,综合,2018-07,2018,0.060837088671529614
600770.SH,综艺股份,2018-07-26,6.11,6.14,7982000000.0,综合,2018-07,2018,0.09379877806592153
000609.SZ,中迪投资,2018-07-26,6.4,6.38,1909377830.0,综合,2018-07,2018,0.022437648123297526
000009.SZ,中国宝安,2018-07-26,4.23,4.25,11069126601.0,综合,2018-07,2018,0.13007649078311043
600200.SH,江苏吴中,2018-07-26,7.61,7.73,5580224835.0,综合,2018-07,2018,0.06557482721825465
600212.SH,*ST江泉,2018-07-26,4.24,4.66,2384509013.0,综合,2018-07,2018,0.0280210513288119
000571.SZ,*ST大洲,2018-07-26,4.12,4.08,3321381120.0,综合,2018-07,2018,0.039030504954550474
600673.SH,东阳光,2018-07-27,8.94,8.86,22071732746.0,综合,2018-07,2018,0.2620178499504609
600805.SH,悦达投资,2018-07-27,5.4,5.38,4577812378.0,综合,2018-07,2018,0.054344104768011166
000409.SZ,ST地矿,2018-07-27,3.4,3.53,1803586988.0,综合,2018-07,2018,0.02141073336800124
600624.SH,复旦复华,2018-07-27,5.35,5.38,3704291974.0,综合,2018-07,2018,0.04397437345702395
600620.SH,天宸股份,2018-07-27,6.26,6.22,4305465499.0,综合,2018-07,2018,0.05111102177912663
000833.SZ,粤桂股份,2018-07-27,5.34,5.38,3642790088.0,综合,2018-07,2018,0.043244272557241226
600455.SH,博通股份,2018-07-27,21.46,21.24,1326607920.0,综合,2018-07,2018,0.015748421699635102
000551.SZ,创元科技,2018-07-27,6.16,6.18,2472496903.0,综合,2018-07,2018,0.029351493604444775
000532.SZ,华金资本,2018-07-27,9.92,9.96,3453977567.0,综合,2018-07,2018,0.04100284224610664
600603.SH,广汇物流,2018-07-27,3.58,3.56,5139451483.0,综合,2018-07,2018,0.06101143226937693
600770.SH,综艺股份,2018-07-27,6.1,6.06,7878000000.0,综合,2018-07,2018,0.09352127654245072
000609.SZ,中迪投资,2018-07-27,6.36,6.3,1885435789.0,综合,2018-07,2018,0.022382376469421525
000009.SZ,中国宝安,2018-07-27,4.26,4.2,10875685553.0,综合,2018-07,2018,0.1291073871783256
600200.SH,江苏吴中,2018-07-27,7.71,7.62,5500816720.0,综合,2018-07,2018,0.06530126957101506
600212.SH,*ST江泉,2018-07-27,4.6,4.42,2261701681.0,综合,2018-07,2018,0.026849102356604045
000571.SZ,*ST大洲,2018-07-27,4.06,4.1,3337662400.0,综合,2018-07,2018,0.039622042182754474
600673.SH,东阳光,2018-07-30,8.87,8.71,21701401660.0,综合,2018-07,2018,0.2608917051922209
600805.SH,悦达投资,2018-07-30,5.38,5.45,4637374992.0,综合,2018-07,2018,0.055749978191899044
000409.SZ,ST地矿,2018-07-30,3.63,3.71,1895554596.0,综合,2018-07,2018,0.022788135005441457
600624.SH,复旦复华,2018-07-30,5.38,5.29,3642667893.0,综合,2018-07,2018,0.043791726126400095
600620.SH,天宸股份,2018-07-30,6.21,6.16,4264264872.0,综合,2018-07,2018,0.0512644920949022
000833.SZ,粤桂股份,2018-07-30,5.43,5.52,3736366347.0,综合,2018-07,2018,0.04491815794960312
600455.SH,博通股份,2018-07-30,21.24,23.36,1459018880.0,综合,2018-07,2018,0.017540153833125464
000551.SZ,创元科技,2018-07-30,6.19,6.09,2436489666.0,综合,2018-07,2018,0.02929119296554989
000532.SZ,华金资本,2018-07-30,9.9,10.0,3467765900.0,综合,2018-07,2018,0.04168907488247635
600603.SH,广汇物流,2018-07-30,3.54,3.5,5064239998.0,综合,2018-07,2018,0.06088169922296481
600770.SH,综艺股份,2018-07-30,6.05,5.95,7735000000.0,综合,2018-07,2018,0.09298926268810549
000609.SZ,中迪投资,2018-07-30,6.25,6.01,1798645887.0,综合,2018-07,2018,0.021623109873189852
000009.SZ,中国宝安,2018-07-30,4.2,4.12,10682244506.0,综合,2018-07,2018,0.12842069042883072
600200.SH,江苏吴中,2018-07-30,7.63,7.38,5327562650.0,综合,2018-07,2018,0.06404733325768447
600212.SH,*ST江泉,2018-07-30,4.33,4.17,2133777378.0,综合,2018-07,2018,0.02565202134722417
000571.SZ,*ST大洲,2018-07-30,4.09,3.93,3199271520.0,综合,2018-07,2018,0.03846126694038197
600673.SH,东阳光,2018-07-31,8.71,8.39,25497570811.0,综合,2018-07,2018,0.29120409655824525
600805.SH,悦达投资,2018-07-31,5.46,5.57,4739482332.0,综合,2018-07,2018,0.05412894745441424
000409.SZ,ST地矿,2018-07-31,3.78,3.9,1992631516.0,综合,2018-07,2018,0.022757558541221246
600624.SH,复旦复华,2018-07-31,5.24,5.3,3649515013.0,综合,2018-07,2018,0.041680587147459994
600620.SH,天宸股份,2018-07-31,6.21,6.18,4277998414.0,综合,2018-07,2018,0.04885840586386502
000833.SZ,粤桂股份,2018-07-31,5.5,5.38,3642790088.0,综合,2018-07,2018,0.041603782744265544
600455.SH,博通股份,2018-07-31,22.75,24.03,1500865740.0,综合,2018-07,2018,0.017141172196818422
000551.SZ,创元科技,2018-07-31,6.09,6.15,2460494491.0,综合,2018-07,2018,0.028100954426179454
000532.SZ,华金资本,2018-07-31,9.92,10.0,3467765900.0,综合,2018-07,2018,0.039604856614393114
600603.SH,广汇物流,2018-07-31,3.5,3.53,5101845741.0,综合,2018-07,2018,0.05826744793847163
600770.SH,综艺股份,2018-07-31,5.97,5.96,7748000000.0,综合,2018-07,2018,0.08848879592717544
000609.SZ,中迪投资,2018-07-31,6.02,5.89,1762732825.0,综合,2018-07,2018,0.02013191858874012
000009.SZ,中国宝安,2018-07-31,4.13,4.16,10789711754.0,综合,2018-07,2018,0.12322774929178525
