代码,简称,日期,开盘价(元),收盘价(元),总市值(元),industry,month,year,weight
900905.SH,老凤祥B,2013-05-30,1.5,1.52,7033762987.0,其他制造业,2013-05,2013,0.1486098196442478
600891.SH,*ST秋林,2013-05-30,6.91,6.96,2337297825.0,其他制造业,2013-05,2013,0.049382586372346673
002574.SZ,明牌珠宝,2013-05-30,6.38,6.41,3552000000.0,其他制造业,2013-05,2013,0.07504689600033124
600687.SH,退市刚泰,2013-05-30,4.81,4.76,4372595906.0,其他制造业,2013-05,2013,0.09238450174804508
002098.SZ,浔兴股份,2013-05-30,3.72,3.8,1238450000.0,其他制造业,2013-05,2013,0.026166055279169542
000587.SZ,*ST金洲,2013-05-31,4.91,4.76,5381921530.0,其他制造业,2013-05,2013,0.11320012610969016
002345.SZ,潮宏基,2013-05-31,5.49,5.59,4327200000.0,其他制造业,2013-05,2013,0.09101574279211969
600086.SH,退市金钰,2013-05-31,7.1,7.29,7718491434.0,其他制造业,2013-05,2013,0.1623461432566378
600612.SH,老凤祥,2013-05-31,16.61,16.51,10535591767.0,其他制造业,2013-05,2013,0.22159935071825793
300163.SZ,先锋新材,2013-05-31,2.09,2.05,985920000.0,其他制造业,2013-05,2013,0.02073725298890891
900905.SH,老凤祥B,2013-05-31,1.52,1.54,7137710044.0,其他制造业,2013-05,2013,0.15013033404729
600891.SH,*ST秋林,2013-05-31,7.0,6.89,2311255510.0,其他制造业,2013-05,2013,0.04861356928846122
002574.SZ,明牌珠宝,2013-05-31,6.43,6.46,3576000000.0,其他制造业,2013-05,2013,0.07521545022754206
600687.SH,退市刚泰,2013-05-31,4.79,4.77,4382033163.0,其他制造业,2013-05,2013,0.09216907082412337
002098.SZ,浔兴股份,2013-05-31,3.75,3.65,1187300000.0,其他制造业,2013-05,2013,0.02497295974696887
000587.SZ,*ST金洲,2013-06-03,4.75,4.86,5498919825.0,其他制造业,2013-06,2013,0.11697809910466245
002345.SZ,潮宏基,2013-06-03,5.66,5.41,4194000000.0,其他制造业,2013-06,2013,0.08921863988896298
600086.SH,退市金钰,2013-06-03,7.28,7.31,7739628334.0,其他制造业,2013-06,2013,0.16464451912388184
600612.SH,老凤祥,2013-06-03,16.39,16.31,10410043504.0,其他制造业,2013-06,2013,0.22145205593986989
300163.SZ,先锋新材,2013-06-03,2.05,2.02,971700000.0,其他制造业,2013-06,2013,0.0206708994706975
900905.SH,老凤祥B,2013-06-03,1.52,1.51,6996605095.0,其他制造业,2013-06,2013,0.14883824282691668
600891.SH,*ST秋林,2013-06-03,6.87,6.82,2288468483.0,其他制造业,2013-06,2013,0.0486824142780206
002574.SZ,明牌珠宝,2013-06-03,6.4,6.28,3477600000.0,其他制造业,2013-06,2013,0.07397871771050492
600687.SH,退市刚泰,2013-06-03,4.76,4.64,4259348817.0,其他制造业,2013-06,2013,0.0906088002540304
002098.SZ,浔兴股份,2013-06-03,3.63,3.6,1171800000.0,其他制造业,2013-06,2013,0.024927611402452747
000587.SZ,*ST金洲,2013-06-04,4.87,5.18,5855486054.0,其他制造业,2013-06,2013,0.12552464348565767
002345.SZ,潮宏基,2013-06-04,5.41,5.44,4212000000.0,其他制造业,2013-06,2013,0.09029306764387524
600086.SH,退市金钰,2013-06-04,7.33,7.09,7503599614.0,其他制造业,2013-06,2013,0.16085541963899766
600612.SH,老凤祥,2013-06-04,16.35,15.95,10179871687.0,其他制造业,2013-06,2013,0.2182269332479253
300163.SZ,先锋新材,2013-06-04,2.08,2.0,962220000.0,其他制造业,2013-06,2013,0.020627206920296685
900905.SH,老凤祥B,2013-06-04,1.51,1.47,6817405926.0,其他制造业,2013-06,2013,0.1461454165318314
600891.SH,*ST秋林,2013-06-04,6.83,6.85,2298234352.0,其他制造业,2013-06,2013,0.049267480960734515
002574.SZ,明牌珠宝,2013-06-04,6.28,6.11,3386400000.0,其他制造业,2013-06,2013,0.07259459740484785
600687.SH,退市刚泰,2013-06-04,4.64,4.65,4271931827.0,其他制造业,2013-06,2013,0.09157783224723041
002098.SZ,浔兴股份,2013-06-04,3.59,3.56,1160950000.0,其他制造业,2013-06,2013,0.024887401918603266
000587.SZ,*ST金洲,2013-06-05,5.14,5.23,5916770875.0,其他制造业,2013-06,2013,0.1267309344767331
002345.SZ,潮宏基,2013-06-05,5.35,5.47,4237200000.0,其他制造业,2013-06,2013,0.09075631402826857
600086.SH,退市金钰,2013-06-05,7.09,7.26,7690308900.0,其他制造业,2013-06,2013,0.16471823126186835
600612.SH,老凤祥,2013-06-05,15.96,15.94,10174640510.0,其他制造业,2013-06,2013,0.21792997008644924
300163.SZ,先锋新材,2013-06-05,1.99,2.0,963800000.0,其他制造业,2013-06,2013,0.020643570154924303
900905.SH,老凤祥B,2013-06-05,1.47,1.43,6635690143.0,其他制造业,2013-06,2013,0.142129419997261
600891.SH,*ST秋林,2013-06-05,6.8,6.77,2272192036.0,其他制造业,2013-06,2013,0.048667934945659144
002574.SZ,明牌珠宝,2013-06-05,6.11,6.13,3396000000.0,其他制造业,2013-06,2013,0.07273870538091194
600687.SH,退市刚泰,2013-06-05,4.65,4.59,4215308283.0,其他制造业,2013-06,2013,0.0902874167511351
002098.SZ,浔兴股份,2013-06-05,3.55,3.64,1185750000.0,其他制造业,2013-06,2013,0.02539750291678926
000587.SZ,*ST金洲,2013-06-06,5.25,5.19,5872200096.0,其他制造业,2013-06,2013,0.1275651693888755
002345.SZ,潮宏基,2013-06-06,5.46,5.48,4244400000.0,其他制造业,2013-06,2013,0.09220353463822822
600086.SH,退市金钰,2013-06-06,7.25,7.03,7436666096.0,其他制造业,2013-06,2013,0.16155096126083154
600612.SH,老凤祥,2013-06-06,15.94,15.91,10153715799.0,其他制造业,2013-06,2013,0.22057498972288703
300163.SZ,先锋新材,2013-06-06,1.99,1.97,947210000.0,其他制造业,2013-06,2013,0.020576785893100594
900905.SH,老凤祥B,2013-06-06,1.45,1.43,6601245453.0,其他制造业,2013-06,2013,0.14340263966193856
600891.SH,*ST秋林,2013-06-06,6.69,6.58,2207086247.0,其他制造业,2013-06,2013,0.04794579993045463
002574.SZ,明牌珠宝,2013-06-06,6.15,5.91,3249600000.0,其他制造业,2013-06,2013,0.07059292389039357
600687.SH,退市刚泰,2013-06-06,4.55,4.5,4133518719.0,其他制造业,2013-06,2013,0.08979479699959506
002098.SZ,浔兴股份,2013-06-06,3.62,3.65,1187300000.0,其他制造业,2013-06,2013,0.025792398613695307
000587.SZ,*ST金洲,2013-06-07,5.17,5.11,5783058539.0,其他制造业,2013-06,2013,0.12718445664474345
002345.SZ,潮宏基,2013-06-07,5.48,5.46,4226400000.0,其他制造业,2013-06,2013,0.09294949790639562
600086.SH,退市金钰,2013-06-07,7.03,6.86,7257002443.0,其他制造业,2013-06,2013,0.1596003060245922
600612.SH,老凤祥,2013-06-07,15.91,15.61,9960162227.0,其他制造业,2013-06,2013,0.219049800791666
300163.SZ,先锋新材,2013-06-07,1.97,1.93,930620000.0,其他制造业,2013-06,2013,0.020466747525470824
900905.SH,老凤祥B,2013-06-07,1.44,1.43,6608075907.0,其他制造业,2013-06,2013,0.1453287283936683
600891.SH,*ST秋林,2013-06-07,6.6,6.49,2177788642.0,其他制造业,2013-06,2013,0.04789522071269902
002574.SZ,明牌珠宝,2013-06-07,5.94,5.9,3242400000.0,其他制造业,2013-06,2013,0.07130878573057381
600687.SH,退市刚泰,2013-06-07,4.5,4.44,4076895175.0,其他制造业,2013-06,2013,0.0896614990377761
002098.SZ,浔兴股份,2013-06-07,3.62,3.71,1207450000.0,其他制造业,2013-06,2013,0.026554957232414675
000587.SZ,*ST金洲,2013-06-13,5.08,5.21,5894485486.0,其他制造业,2013-06,2013,0.13157971820174072
002345.SZ,潮宏基,2013-06-13,5.39,5.22,4046400000.0,其他制造业,2013-06,2013,0.09032580926631933
600086.SH,退市金钰,2013-06-13,6.72,6.89,7295753427.0,其他制造业,2013-06,2013,0.16285953749043536
600612.SH,老凤祥,2013-06-13,15.49,15.34,9787533364.0,其他制造业,2013-06,2013,0.21848232300919357
300163.SZ,先锋新材,2013-06-13,1.92,1.88,905340000.0,其他制造业,2013-06,2013,0.020209462277869104
900905.SH,老凤祥B,2013-06-13,1.43,1.43,6584656761.0,其他制造业,2013-06,2013,0.14698607420874507
600891.SH,*ST秋林,2013-06-13,6.5,6.32,2122448721.0,其他制造业,2013-06,2013,0.04737838531795903
002574.SZ,明牌珠宝,2013-06-13,5.9,5.75,3160800000.0,其他制造业,2013-06,2013,0.07055699335927791
600687.SH,退市刚泰,2013-06-13,4.38,4.19,3844109494.0,其他制造业,2013-06,2013,0.0858101771831483
002098.SZ,浔兴股份,2013-06-13,3.65,3.55,1156300000.0,其他制造业,2013-06,2013,0.025811519685311646
000587.SZ,*ST金洲,2013-06-14,5.19,5.24,5922342222.0,其他制造业,2013-06,2013,0.12944902167007555
002345.SZ,潮宏基,2013-06-14,5.2,5.32,4118400000.0,其他制造业,2013-06,2013,0.09001892002553026
600086.SH,退市金钰,2013-06-14,7.02,7.31,7743151151.0,其他制造业,2013-06,2013,0.1692477914256657
600612.SH,老凤祥,2013-06-14,15.33,15.29,9761377476.0,其他制造业,2013-06,2013,0.21336165946752536
300163.SZ,先锋新材,2013-06-14,1.88,1.93,927460000.0,其他制造业,2013-06,2013,0.02027218035326299
900905.SH,老凤祥B,2013-06-14,1.42,1.44,6655023372.0,其他制造业,2013-06,2013,0.1454637763918276
600891.SH,*ST秋林,2013-06-14,6.33,6.34,2128959300.0,其他制造业,2013-06,2013,0.046534240715886965
002574.SZ,明牌珠宝,2013-06-14,5.78,5.82,3199200000.0,其他制造业,2013-06,2013,0.06992728461190667
600687.SH,退市刚泰,2013-06-14,4.19,4.5,4133518719.0,其他制造业,2013-06,2013,0.09034938106781597
002098.SZ,浔兴股份,2013-06-14,3.55,3.56,1160950000.0,其他制造业,2013-06,2013,0.025375744270502952
000587.SZ,*ST金洲,2013-06-17,5.24,5.49,6212052284.0,其他制造业,2013-06,2013,0.13418291175141342
002345.SZ,潮宏基,2013-06-17,5.3,5.31,4114800000.0,其他制造业,2013-06,2013,0.08888139056665995
600086.SH,退市金钰,2013-06-17,7.45,7.31,7736105517.0,其他制造业,2013-06,2013,0.16710309514955032
600612.SH,老凤祥,2013-06-17,15.29,15.47,9871232207.0,其他制造业,2013-06,2013,0.21322271924870215
300163.SZ,先锋新材,2013-06-17,1.92,1.95,940890000.0,其他制造业,2013-06,2013,0.020323615138102623
900905.SH,老凤祥B,2013-06-17,1.44,1.45,6712052572.0,其他制造业,2013-06,2013,0.14498312582771614
600891.SH,*ST秋林,2013-06-17,6.33,6.38,2141980458.0,其他制造业,2013-06,2013,0.046267668337136955
002574.SZ,明牌珠宝,2013-06-17,5.82,5.89,3240000000.0,其他制造业,2013-06,2013,0.06998534690288184
600687.SH,退市刚泰,2013-06-17,4.55,4.56,4190142263.0,其他制造业,2013-06,2013,0.09050881476804981
002098.SZ,浔兴股份,2013-06-17,3.57,3.49,1136150000.0,其他制造业,2013-06,2013,0.024541312309786793
000587.SZ,*ST金洲,2013-06-18,5.46,5.41,6122910727.0,其他制造业,2013-06,2013,0.13147121536344847
002345.SZ,潮宏基,2013-06-18,5.31,5.32,4122000000.0,其他制造业,2013-06,2013,0.08850763532096399
600086.SH,退市金钰,2013-06-18,7.27,7.73,8183503241.0,其他制造业,2013-06,2013,0.17571628347946505
600612.SH,老凤祥,2013-06-18,15.48,15.28,9750915121.0,其他制造业,2013-06,2013,0.2093717708818878
300163.SZ,先锋新材,2013-06-18,1.95,2.04,981970000.0,其他制造业,2013-06,2013,0.0210848720660182
900905.SH,老凤祥B,2013-06-18,1.44,1.44,6669451640.0,其他制造业,2013-06,2013,0.14320654865209248
600891.SH,*ST秋林,2013-06-18,6.41,6.43,2158256905.0,其他制造业,2013-06,2013,0.046342119135539164
002574.SZ,明牌珠宝,2013-06-18,5.83,5.86,3220800000.0,其他制造业,2013-06,2013,0.06915705770057275
600687.SH,退市刚泰,2013-06-18,4.57,4.6,4224745540.0,其他制造业,2013-06,2013,0.09071378883507741
002098.SZ,浔兴股份,2013-06-18,3.52,3.49,1137700000.0,其他制造业,2013-06,2013,0.024428708564934676
000587.SZ,*ST金洲,2013-06-19,5.33,5.46,6173052853.0,其他制造业,2013-06,2013,0.13235341894613842
002345.SZ,潮宏基,2013-06-19,5.31,5.41,4190400000.0,其他制造业,2013-06,2013,0.08984432499753593
600086.SH,退市金钰,2013-06-19,7.69,7.7,8151797890.0,其他制造业,2013-06,2013,0.17477872731562327
600612.SH,老凤祥,2013-06-19,15.33,15.37,9808458075.0,其他制造业,2013-06,2013,0.21029837128078602
300163.SZ,先锋新材,2013-06-19,2.01,2.08,1004090000.0,其他制造业,2013-06,2013,0.021528204535790345
900905.SH,老凤祥B,2013-06-19,1.44,1.45,6691622940.0,其他制造业,2013-06,2013,0.1434718275540108
600891.SH,*ST秋林,2013-06-19,6.41,6.31,2119193432.0,其他制造业,2013-06,2013,0.04543659398559841
002574.SZ,明牌珠宝,2013-06-19,5.85,5.8,3192000000.0,其他制造业,2013-06,2013,0.06843811697979542
600687.SH,退市刚泰,2013-06-19,4.57,4.51,4139810224.0,其他制造业,2013-06,2013,0.08875965425572213
002098.SZ,浔兴股份,2013-06-19,3.45,3.59,1170250000.0,其他制造业,2013-06,2013,0.025090760148999244
000587.SZ,*ST金洲,2013-06-20,5.41,5.19,5866628749.0,其他制造业,2013-06,2013,0.1298705494594601
002345.SZ,潮宏基,2013-06-20,5.39,5.37,4158000000.0,其他制造业,2013-06,2013,0.09204634684689764
600086.SH,退市金钰,2013-06-20,7.69,7.36,7792470585.0,其他制造业,2013-06,2013,0.17250323479104313
600612.SH,老凤祥,2013-06-20,15.25,14.92,9520743305.0,其他制造业,2013-06,2013,0.2107622993006995
300163.SZ,先锋新材,2013-06-20,2.08,2.05,989080000.0,其他制造业,2013-06,2013,0.021895430673239423
900905.SH,老凤祥B,2013-06-20,1.44,1.43,6616440560.0,其他制造业,2013-06,2013,0.1464692599032327
600891.SH,*ST秋林,2013-06-20,6.28,6.19,2076874669.0,其他制造业,2013-06,2013,0.0459761246128691
002574.SZ,明牌珠宝,2013-06-20,5.78,5.68,3124800000.0,其他制造业,2013-06,2013,0.06917422429706246
600687.SH,退市刚泰,2013-06-20,4.36,4.27,3919607553.0,其他制造业,2013-06,2013,0.0867690130656945
002098.SZ,浔兴股份,2013-06-20,3.52,3.4,1108250000.0,其他制造业,2013-06,2013,0.02453351704980142
000587.SZ,*ST金洲,2013-06-21,5.07,5.26,5950198959.0,其他制造业,2013-06,2013,0.13330155556048967
002345.SZ,潮宏基,2013-06-21,5.28,5.32,4118400000.0,其他制造业,2013-06,2013,0.09226399490221159
600086.SH,退市金钰,2013-06-21,7.18,7.4,7831221569.0,其他制造业,2013-06,2013,0.1754418674534541
600612.SH,老凤祥,2013-06-21,14.62,14.39,9180716758.0,其他制造业,2013-06,2013,0.2056744376842367
300163.SZ,先锋新材,2013-06-21,2.01,2.03,979600000.0,其他制造业,2013-06,2013,0.02194585504229955
900905.SH,老凤祥B,2013-06-21,1.39,1.4,6468640541.0,其他制造业,2013-06,2013,0.1449161368247531
600891.SH,*ST秋林,2013-06-21,6.1,6.04,2028045327.0,其他制造业,2013-06,2013,0.04543404324781032
002574.SZ,明牌珠宝,2013-06-21,5.58,5.62,3091200000.0,其他制造业,2013-06,2013,0.06925176307345485
600687.SH,退市刚泰,2013-06-21,4.15,4.27,3919607553.0,其他制造业,2013-06,2013,0.08781047282650108
002098.SZ,浔兴股份,2013-06-21,3.33,3.28,1069500000.0,其他制造业,2013-06,2013,0.023959873384789065
000587.SZ,*ST金洲,2013-06-24,5.26,5.04,5699488329.0,其他制造业,2013-06,2013,0.13446000241296405
002345.SZ,潮宏基,2013-06-24,5.21,4.97,3852000000.0,其他制造业,2013-06,2013,0.0908748118071175
600086.SH,退市金钰,2013-06-24,7.44,6.87,7271093710.0,其他制造业,2013-06,2013,0.17153667511115414
600612.SH,老凤祥,2013-06-24,14.19,13.51,8620980751.0,其他制造业,2013-06,2013,0.20338265922635188
300163.SZ,先锋新材,2013-06-24,2.0,1.95,940890000.0,其他制造业,2013-06,2013,0.02219709285597061
900905.SH,老凤祥B,2013-06-24,1.4,1.37,6340371803.0,其他制造业,2013-06,2013,0.14957946375513478
600891.SH,*ST秋林,2013-06-24,6.05,5.82,1953173670.0,其他制造业,2013-06,2013,0.046078476035271806
002574.SZ,明牌珠宝,2013-06-24,5.57,5.3,2916000000.0,其他制造业,2013-06,2013,0.06879308183529455
600687.SH,退市刚泰,2013-06-24,4.22,4.16,3825234979.0,其他制造业,2013-06,2013,0.09024338235582244
002098.SZ,浔兴股份,2013-06-24,3.27,2.97,968750000.0,其他制造业,2013-06,2013,0.022854354604918244
000587.SZ,*ST金洲,2013-06-25,4.96,5.0,5654917550.0,其他制造业,2013-06,2013,0.13449943754340715
002345.SZ,潮宏基,2013-06-25,4.96,5.07,3924000000.0,其他制造业,2013-06,2013,0.09333041344171847
600086.SH,退市金钰,2013-06-25,6.72,6.61,6996314006.0,其他制造业,2013-06,2013,0.16640389366668337
600612.SH,老凤祥,2013-06-25,13.42,13.31,8495432487.0,其他制造业,2013-06,2013,0.2020596907181235
300163.SZ,先锋新材,2013-06-25,1.9,2.01,970120000.0,其他制造业,2013-06,2013,0.02307382790216104
900905.SH,老凤祥B,2013-06-25,1.37,1.35,6232871940.0,其他制造业,2013-06,2013,0.14824579895246837
600891.SH,*ST秋林,2013-06-25,5.64,5.55,1862025565.0,其他制造业,2013-06,2013,0.044287363868628804
002574.SZ,明牌珠宝,2013-06-25,5.29,5.23,2875200000.0,其他制造业,2013-06,2013,0.06838522036891664
600687.SH,退市刚泰,2013-06-25,4.15,4.44,4080040928.0,其他制造业,2013-06,2013,0.09704177030310211
002098.SZ,浔兴股份,2013-06-25,2.9,2.93,953250000.0,其他制造业,2013-06,2013,0.02267258323479055
000587.SZ,*ST金洲,2013-06-26,5.03,5.16,5838772012.0,其他制造业,2013-06,2013,0.1378255199138991
002345.SZ,潮宏基,2013-06-26,4.97,5.08,3934800000.0,其他制造业,2013-06,2013,0.09288183450948731
600086.SH,退市金钰,2013-06-26,6.65,6.86,7260525260.0,其他制造业,2013-06,2013,0.1713863234856339
600612.SH,老凤祥,2013-06-26,13.36,13.32,8500663665.0,其他制造业,2013-06,2013,0.20066006804750985
300163.SZ,先锋新材,2013-06-26,1.96,2.07,996980000.0,其他制造业,2013-06,2013,0.023533935999102536
900905.SH,老凤祥B,2013-06-26,1.35,1.32,6127434468.0,其他制造业,2013-06,2013,0.14463946178319212
600891.SH,*ST秋林,2013-06-26,5.58,5.56,1865280855.0,其他制造业,2013-06,2013,0.04403037198531691
002574.SZ,明牌珠宝,2013-06-26,5.24,5.25,2889600000.0,其他制造业,2013-06,2013,0.06820965461995895
600687.SH,退市刚泰,2013-06-26,4.38,4.32,3963648087.0,其他制造业,2013-06,2013,0.09356280005860017
002098.SZ,浔兴股份,2013-06-26,2.93,3.03,985800000.0,其他制造业,2013-06,2013,0.02327002959729912
000587.SZ,*ST金洲,2013-06-27,5.16,5.07,5738487760.0,其他制造业,2013-06,2013,0.13582451994110462
002345.SZ,潮宏基,2013-06-27,5.08,5.06,3916800000.0,其他制造业,2013-06,2013,0.09270691198709093
600086.SH,退市金钰,2013-06-27,6.88,7.04,7454280180.0,其他制造业,2013-06,2013,0.17643568642115406
600612.SH,老凤祥,2013-06-27,13.32,13.54,8641905461.0,其他制造业,2013-06,2013,0.20454564158846186
300163.SZ,先锋新材,2013-06-27,2.05,2.01,967750000.0,其他制造业,2013-06,2013,0.02290571744166341
900905.SH,老凤祥B,2013-06-27,1.32,1.31,6064565547.0,其他制造业,2013-06,2013,0.14354246946631763
600891.SH,*ST秋林,2013-06-27,5.5,5.24,1757856303.0,其他制造业,2013-06,2013,0.041606778382397375
002574.SZ,明牌珠宝,2013-06-27,5.24,5.15,2832000000.0,其他制造业,2013-06,2013,0.0670307329318427
600687.SH,退市刚泰,2013-06-27,4.28,4.13,3790631702.0,其他制造业,2013-06,2013,0.0897206289758963
002098.SZ,浔兴股份,2013-06-27,3.33,3.33,1085000000.0,其他制造业,2013-06,2013,0.025680912864071093
000587.SZ,*ST金洲,2013-06-28,5.02,5.04,5699488329.0,其他制造业,2013-06,2013,0.13623730007818344
002345.SZ,潮宏基,2013-06-28,5.06,5.1,3949200000.0,其他制造业,2013-06,2013,0.09439941173862557
600086.SH,退市金钰,2013-06-28,6.99,6.75,7140749491.0,其他制造业,2013-06,2013,0.1706883802601261
600612.SH,老凤祥,2013-06-28,13.4,13.42,8563437797.0,其他制造业,2013-06,2013,0.20469550554469557
300163.SZ,先锋新材,2013-06-28,1.97,1.9,917190000.0,其他制造业,2013-06,2013,0.021923983706206317
900905.SH,老凤祥B,2013-06-28,1.29,1.32,6118531370.0,其他制造业,2013-06,2013,0.1462538645883538
600891.SH,*ST秋林,2013-06-28,5.24,5.17,1735069277.0,其他制造业,2013-06,2013,0.04147410084942833
002574.SZ,明牌珠宝,2013-06-28,5.11,5.14,2829600000.0,其他制造业,2013-06,2013,0.06763713548455762
600687.SH,退市刚泰,2013-06-28,4.11,4.12,3784340197.0,其他制造业,2013-06,2013,0.09045869756295817
002098.SZ,浔兴股份,2013-06-28,3.36,3.37,1097400000.0,其他制造业,2013-06,2013,0.02623162018686511
000587.SZ,*ST金洲,2013-07-01,5.04,5.28,5966913001.0,其他制造业,2013-07,2013,0.1385161659386002
002345.SZ,潮宏基,2013-07-01,5.02,5.11,3960000000.0,其他制造业,2013-07,2013,0.0919276042779456
600086.SH,退市金钰,2013-07-01,6.84,6.9,7306321877.0,其他制造业,2013-07,2013,0.16960925915054362
600612.SH,老凤祥,2013-07-01,13.61,14.07,8976700830.0,其他制造业,2013-07,2013,0.2083855054600368
300163.SZ,先锋新材,2013-07-01,1.92,1.95,938520000.0,其他制造业,2013-07,2013,0.021786842213873104
900905.SH,老凤祥B,2013-07-01,1.34,1.36,6324000990.0,其他制造业,2013-07,2013,0.14680562132880207
600891.SH,*ST秋林,2013-07-01,5.19,5.37,1803430355.0,其他制造业,2013-07,2013,0.04186490707506943
002574.SZ,明牌珠宝,2013-07-01,5.19,5.26,2894400000.0,其他制造业,2013-07,2013,0.06719072167224387
600687.SH,退市刚泰,2013-07-01,4.14,4.16,3822089227.0,其他制造业,2013-07,2013,0.08872613787238762
002098.SZ,浔兴股份,2013-07-01,3.26,3.33,1085000000.0,其他制造业,2013-07,2013,0.02518723501049772
000587.SZ,*ST金洲,2013-07-02,5.28,5.3,5989198390.0,其他制造业,2013-07,2013,0.13660124237894916
002345.SZ,潮宏基,2013-07-02,5.07,5.06,3916800000.0,其他制造业,2013-07,2013,0.08933411640582974
600086.SH,退市金钰,2013-07-02,6.94,7.47,7905200720.0,其他制造业,2013-07,2013,0.18030129731717962
600612.SH,老凤祥,2013-07-02,14.07,14.11,9008087896.0,其他制造业,2013-07,2013,0.20545587538174273
300163.SZ,先锋新材,2013-07-02,1.96,1.99,959850000.0,其他制造业,2013-07,2013,0.021892195576015034
900905.SH,老凤祥B,2013-07-02,1.36,1.37,6356272700.0,其他制造业,2013-07,2013,0.14497344906275472
600891.SH,*ST秋林,2013-07-02,5.4,5.49,1842493829.0,其他制造业,2013-07,2013,0.04202347788932521
002574.SZ,明牌珠宝,2013-07-02,5.27,5.32,2923200000.0,其他制造业,2013-07,2013,0.06667215305288028
600687.SH,退市刚泰,2013-07-02,4.16,4.2,3859838256.0,其他制造业,2013-07,2013,0.08803493670066863
002098.SZ,浔兴股份,2013-07-02,3.29,3.33,1083450000.0,其他制造业,2013-07,2013,0.02471125623465488
000587.SZ,*ST金洲,2013-07-03,5.29,5.47,6189766895.0,其他制造业,2013-07,2013,0.13667061674697178
002345.SZ,潮宏基,2013-07-03,5.01,4.97,3848400000.0,其他制造业,2013-07,2013,0.08497302247584014
600086.SH,退市金钰,2013-07-03,7.46,8.17,8644992231.0,其他制造业,2013-07,2013,0.19088221576453238
600612.SH,老凤祥,2013-07-03,14.11,14.7,9384732686.0,其他制造业,2013-07,2013,0.20721575237949008
300163.SZ,先锋新材,2013-07-03,1.99,2.19,1056230000.0,其他制造业,2013-07,2013,0.02332165459142933
900905.SH,老凤祥B,2013-07-03,1.37,1.37,6356126593.0,其他制造业,2013-07,2013,0.14034385402927818
600891.SH,*ST秋林,2013-07-03,5.49,5.41,1816451513.0,其他制造业,2013-07,2013,0.040107414832247903
002574.SZ,明牌珠宝,2013-07-03,5.27,5.4,2968800000.0,其他制造业,2013-07,2013,0.0655513743701991
600687.SH,退市刚泰,2013-07-03,4.17,4.34,3985668354.0,其他制造业,2013-07,2013,0.08800392023326234
002098.SZ,浔兴股份,2013-07-03,3.3,3.19,1038500000.0,其他制造业,2013-07,2013,0.022930174576748775
000587.SZ,*ST金洲,2013-07-04,5.51,5.45,6167481505.0,其他制造业,2013-07,2013,0.13647360608820547
002345.SZ,潮宏基,2013-07-04,4.92,5.06,3916800000.0,其他制造业,2013-07,2013,0.08667068071350191
600086.SH,退市金钰,2013-07-04,8.04,8.11,8585104347.0,其他制造业,2013-07,2013,0.18997059787350243
600612.SH,老凤祥,2013-07-04,14.58,14.54,9280109133.0,其他制造业,2013-07,2013,0.20534961592440154
300163.SZ,先锋新材,2013-07-04,2.18,2.25,1084670000.0,其他制造业,2013-07,2013,0.024001503076366962
900905.SH,老凤祥B,2013-07-04,1.37,1.36,6305962843.0,其他制造业,2013-07,2013,0.13953791160050544
600891.SH,*ST秋林,2013-07-04,5.39,5.43,1822962092.0,其他制造业,2013-07,2013,0.040338379653939306
002574.SZ,明牌珠宝,2013-07-04,5.37,5.41,2976000000.0,其他制造业,2013-07,2013,0.06585272309114115
600687.SH,退市刚泰,2013-07-04,4.27,4.38,4026563136.0,其他制造业,2013-07,2013,0.08909951182930273
002098.SZ,浔兴股份,2013-07-04,3.18,3.2,1026100000.0,其他制造业,2013-07,2013,0.022705470149133045
000587.SZ,*ST金洲,2013-07-05,5.5,5.35,6056054559.0,其他制造业,2013-07,2013,0.13352041939976672
002345.SZ,潮宏基,2013-07-05,5.03,5.08,3934800000.0,其他制造业,2013-07,2013,0.08675221485140555
600086.SH,退市金钰,2013-07-05,7.96,8.27,8750676732.0,其他制造业,2013-07,2013,0.19292990442961763
600612.SH,老凤祥,2013-07-05,14.57,14.75,9416119752.0,其他制造业,2013-07,2013,0.20760121068213572
300163.SZ,先锋新材,2013-07-05,2.25,2.2,1060970000.0,其他制造业,2013-07,2013,0.023391658379306637
900905.SH,老凤祥B,2013-07-05,1.36,1.37,6367718988.0,其他制造业,2013-07,2013,0.14039181807470538
600891.SH,*ST秋林,2013-07-05,5.45,5.46,1832727960.0,其他制造业,2013-07,2013,0.04040693548594546
002574.SZ,明牌珠宝,2013-07-05,5.36,5.39,2964000000.0,其他制造业,2013-07,2013,0.0653485729438767
600687.SH,退市刚泰,2013-07-05,4.4,4.27,3925899058.0,其他制造业,2013-07,2013,0.08655597198448375
002098.SZ,浔兴股份,2013-07-05,3.21,3.27,1047800000.0,其他制造业,2013-07,2013,0.023101293768756415
000587.SZ,*ST金洲,2013-07-08,5.21,5.27,5961341654.0,其他制造业,2013-07,2013,0.13752614008810218
002345.SZ,潮宏基,2013-07-08,4.98,4.8,3715200000.0,其他制造业,2013-07,2013,0.08570841017180816
600086.SH,退市金钰,2013-07-08,7.99,7.76,8218731408.0,其他制造业,2013-07,2013,0.18960335987531934
600612.SH,老凤祥,2013-07-08,14.43,13.91,8877308455.0,其他制造业,2013-07,2013,0.20479651008903976
300163.SZ,先锋新材,2013-07-08,2.14,2.09,1008040000.0,其他制造业,2013-07,2013,0.023255142600557034
