代码,简称,日期,开盘价(元),收盘价(元),总市值(元),industry,weight
002321.SZ,华英农业,2020-09-17,4.17,4.11,2195936421.0,畜牧业,0.004151380516074386
002458.SZ,益生股份,2020-09-17,12.97,12.64,12636084177.0,畜牧业,0.023888302571157934
002714.SZ,牧原股份,2020-09-17,75.0,74.09,277677031951.0,畜牧业,0.5249437138429548
002746.SZ,仙坛股份,2020-09-17,13.18,12.85,5958448766.0,畜牧业,0.011264346215422542
002982.SZ,湘佳股份,2020-09-17,99.8,99.9,10177812000.0,畜牧业,0.01924098076292532
300106.SZ,西部牧业,2020-09-17,14.27,13.3,2810719723.0,畜牧业,0.005313617909253756
300313.SZ,天山生物,2020-09-17,34.66,34.66,10847796545.0,畜牧业,0.02050757516865833
300498.SZ,温氏股份,2020-09-17,20.75,20.5,132759251787.0,畜牧业,0.2509791112013099
300761.SZ,立华股份,2020-09-17,38.64,38.37,15496875600.0,畜牧业,0.029296580179025394
600975.SH,新五丰,2020-09-17,9.05,8.86,5782705674.0,畜牧业,0.010932106884180325
603477.SH,巨星农牧,2020-09-17,13.05,13.16,6157717038.0,畜牧业,0.011641059499988357
000735.SZ,罗牛山,2020-09-18,10.13,10.4,11975741211.0,畜牧业,0.022271359548063533
002234.SZ,民和股份,2020-09-18,19.3,19.67,5941257251.0,畜牧业,0.011048992632123816
002299.SZ,圣农发展,2020-09-18,22.35,22.47,29017064620.0,畜牧业,0.05396321344918661
002321.SZ,华英农业,2020-09-18,4.14,4.17,2227993887.0,畜牧业,0.004143413927706377
002458.SZ,益生股份,2020-09-18,12.61,13.03,13022903080.0,畜牧业,0.024218772913016648
002714.SZ,牧原股份,2020-09-18,74.0,75.3,282211911269.0,畜牧业,0.5248312262162912
002746.SZ,仙坛股份,2020-09-18,12.82,12.99,6023365718.0,畜牧业,0.011201690252945618
002982.SZ,湘佳股份,2020-09-18,99.99,99.7,10157436000.0,畜牧业,0.018889846169576206
300106.SZ,西部牧业,2020-09-18,13.56,14.17,2994578833.0,畜牧业,0.005569036664177755
300313.SZ,天山生物,2020-09-18,34.66,34.66,10847796545.0,畜牧业,0.02017371391893685
300498.SZ,温氏股份,2020-09-18,20.52,20.94,135627310515.0,畜牧业,0.25222694310076826
300761.SZ,立华股份,2020-09-18,38.43,38.47,15537263600.0,畜牧业,0.028894744628482603
600975.SH,新五丰,2020-09-18,8.87,9.0,5874080256.0,畜牧业,0.010924063161568019
603477.SH,巨星农牧,2020-09-18,13.15,13.38,6260657596.0,畜牧业,0.011642983417156532
000735.SZ,罗牛山,2020-09-21,10.4,10.42,11998771483.0,畜牧业,0.02261993457478714
002234.SZ,民和股份,2020-09-21,19.65,19.7,5950318650.0,畜牧业,0.011217466617547692
002299.SZ,圣农发展,2020-09-21,22.51,22.43,28967292639.0,畜牧业,0.054608779343055434
002321.SZ,华英农业,2020-09-21,4.13,4.18,2233336798.0,畜牧业,0.004210258719052946
002458.SZ,益生股份,2020-09-21,13.04,13.07,13062576814.0,畜牧业,0.024625407136842577
002714.SZ,牧原股份,2020-09-21,75.3,73.83,276702595073.0,畜牧业,0.5216362863558902
002746.SZ,仙坛股份,2020-09-21,12.95,12.94,6000181092.0,畜牧业,0.011311466672251386
002982.SZ,湘佳股份,2020-09-21,99.6,97.15,9897642000.0,畜牧业,0.018658911439547524
300106.SZ,西部牧业,2020-09-21,14.18,14.59,3083338403.0,畜牧业,0.005812671159426952
300313.SZ,天山生物,2020-09-21,34.66,34.66,10847796545.0,畜牧业,0.020450130955169385
300498.SZ,温氏股份,2020-09-21,20.86,20.7,134033944555.0,畜牧业,0.252679123102752
300761.SZ,立华股份,2020-09-21,38.48,37.95,15327246000.0,畜牧业,0.028894733283559765
600975.SH,新五丰,2020-09-21,9.05,9.03,5893660524.0,畜牧业,0.011110655423996267
603477.SH,巨星农牧,2020-09-21,13.6,13.79,6452501364.0,畜牧业,0.012164175216120728
000735.SZ,罗牛山,2020-09-22,10.32,10.18,11722408224.0,畜牧业,0.022514808527308406
002234.SZ,民和股份,2020-09-22,19.55,19.36,5847622796.0,畜牧业,0.01123131911771441
002299.SZ,圣农发展,2020-09-22,22.33,22.14,28594002786.0,畜牧业,0.05491947434811609
002321.SZ,华英农业,2020-09-22,4.15,4.06,2169221866.0,畜牧业,0.004166346541852069
002458.SZ,益生股份,2020-09-22,12.95,12.9,12893963446.0,畜牧业,0.024764972571970693
002714.SZ,牧原股份,2020-09-22,74.0,72.9,273217109316.0,畜牧业,0.5247582907102851
002746.SZ,仙坛股份,2020-09-22,12.84,12.66,5870347189.0,畜牧业,0.011274965043322665
002982.SZ,湘佳股份,2020-09-22,96.01,92.81,9455482800.0,畜牧业,0.01816080627011424
300106.SZ,西部牧业,2020-09-22,14.35,16.32,3448943299.0,畜牧业,0.006624261543762493
300313.SZ,天山生物,2020-09-22,27.73,27.73,8678863191.0,畜牧业,0.016669180875309348
300498.SZ,温氏股份,2020-09-22,20.6,20.33,131675762934.0,畜牧业,0.2529049094260807
300761.SZ,立华股份,2020-09-22,37.41,37.0,14943560000.0,畜牧业,0.028701559072777157
600975.SH,新五丰,2020-09-22,8.98,8.88,5795759186.0,畜牧业,0.011131706544395704
603477.SH,巨星农牧,2020-09-22,13.82,13.55,6340202573.0,畜牧业,0.01217739940699092
000735.SZ,罗牛山,2020-09-23,10.18,10.25,11803014174.0,畜牧业,0.02242647505569087
002234.SZ,民和股份,2020-09-23,19.42,19.51,5892929790.0,畜牧业,0.011196940119879976
002299.SZ,圣农发展,2020-09-23,22.19,22.14,28594002786.0,畜牧业,0.054330417702553896
002321.SZ,华英农业,2020-09-23,4.06,3.96,2115792756.0,畜牧业,0.004020140344317224
002458.SZ,益生股份,2020-09-23,13.0,12.94,12834452845.0,畜牧业,0.02438627390754781
002714.SZ,牧原股份,2020-09-23,72.9,74.52,279288600634.0,畜牧业,0.530666043700475
002746.SZ,仙坛股份,2020-09-23,12.72,12.73,5902805665.0,畜牧业,0.011215704908354815
002982.SZ,湘佳股份,2020-09-23,92.91,93.68,9544118400.0,畜牧业,0.018134429906697513
300106.SZ,西部牧业,2020-09-23,15.7,15.16,3203797820.0,畜牧业,0.006087418928292035
300313.SZ,天山生物,2020-09-23,26.0,24.25,7589701853.0,畜牧业,0.014420914588188756
300498.SZ,温氏股份,2020-09-23,20.39,20.43,132313109318.0,畜牧业,0.25140329427016295
300761.SZ,立华股份,2020-09-23,37.01,36.77,14850667600.0,畜牧业,0.02821720973828906
600975.SH,新五丰,2020-09-23,8.9,8.88,5795759186.0,畜牧业,0.011012309813195028
603477.SH,巨星农牧,2020-09-23,13.59,14.04,6569479271.0,畜牧业,0.012482427016355097
000735.SZ,罗牛山,2020-09-24,10.19,10.02,11538166052.0,畜牧业,0.022272087866564698
002234.SZ,民和股份,2020-09-24,19.4,19.11,5772111138.0,畜牧业,0.01114188908893619
002299.SZ,圣农发展,2020-09-24,22.05,21.73,28058953996.0,畜牧业,0.054162116061285535
002321.SZ,华英农业,2020-09-24,3.94,3.89,2078392379.0,畜牧业,0.00401191467323896
002458.SZ,益生股份,2020-09-24,12.85,12.62,12517062976.0,畜牧业,0.02416164970900835
002714.SZ,牧原股份,2020-09-24,74.4,73.71,276252854975.0,畜牧业,0.5332500703893107
002746.SZ,仙坛股份,2020-09-24,12.66,12.26,5684870185.0,畜牧业,0.01097348813491785
002982.SZ,湘佳股份,2020-09-24,92.4,90.34,9203839200.0,畜牧业,0.017766143635677724
300106.SZ,西部牧业,2020-09-24,15.0,15.67,3311577298.0,畜牧业,0.006392327881708052
300313.SZ,天山生物,2020-09-24,23.5,23.75,7433213155.0,畜牧业,0.014348309408354198
300498.SZ,温氏股份,2020-09-24,20.34,20.05,129827458421.0,畜牧业,0.2506055597062651
300761.SZ,立华股份,2020-09-24,36.7,35.67,14406399600.0,畜牧业,0.027808630616511648
600975.SH,新五丰,2020-09-24,8.85,8.59,5606483267.0,畜牧业,0.010822178098520636
603477.SH,巨星农牧,2020-09-24,13.9,13.6,6363598154.0,畜牧业,0.012283634729700363
000735.SZ,罗牛山,2020-09-25,10.05,9.74,11215742250.0,畜牧业,0.021777630779867222
002234.SZ,民和股份,2020-09-25,19.11,18.93,5717742744.0,畜牧业,0.011102153348174248
002299.SZ,圣农发展,2020-09-25,22.09,21.46,27710550132.0,畜牧业,0.053805634618760693
002321.SZ,华英农业,2020-09-25,3.88,3.76,2008934536.0,畜牧业,0.0039007524968694674
002458.SZ,益生股份,2020-09-25,12.6,12.33,12229428407.0,畜牧业,0.02374590736484389
002714.SZ,牧原股份,2020-09-25,74.2,73.95,277152335171.0,畜牧业,0.5381472835765325
002746.SZ,仙坛股份,2020-09-25,12.28,12.31,5708054810.0,畜牧业,0.011083342265949911
002982.SZ,湘佳股份,2020-09-25,91.1,89.46,9114184800.0,畜牧业,0.017697032172246826
300106.SZ,西部牧业,2020-09-25,15.65,14.23,3007258771.0,畜牧业,0.005839200804953883
300313.SZ,天山生物,2020-09-25,22.65,20.68,6472372549.0,畜牧业,0.012567419658905774
300498.SZ,温氏股份,2020-09-25,20.09,19.83,128425296376.0,畜牧业,0.24936367339143767
300761.SZ,立华股份,2020-09-25,35.87,35.77,14446787600.0,畜牧业,0.028051358465193344
600975.SH,新五丰,2020-09-25,8.63,8.65,5645643802.0,畜牧业,0.010962158677870992
603477.SH,巨星农牧,2020-09-25,13.61,13.16,6157717038.0,畜牧业,0.011956452378393559
000735.SZ,罗牛山,2020-09-28,9.8,9.5,10939378991.0,畜牧业,0.021993102057806635
002234.SZ,民和股份,2020-09-28,18.92,18.1,5467044039.0,畜牧业,0.010991232464216797
002299.SZ,圣农发展,2020-09-28,21.53,20.98,27088400376.0,畜牧业,0.05445994279403201
002321.SZ,华英农业,2020-09-28,3.74,3.55,1896733405.0,畜牧业,0.003813292453523707
002458.SZ,益生股份,2020-09-28,12.33,11.94,11842609503.0,畜牧业,0.02380900411664234
002714.SZ,牧原股份,2020-09-28,74.2,70.67,264859439168.0,畜牧业,0.5324873268754687
002746.SZ,仙坛股份,2020-09-28,12.27,12.37,5735876361.0,畜牧业,0.011531707083392842
002982.SZ,湘佳股份,2020-09-28,89.53,85.98,8759642400.0,畜牧业,0.017610845135869947
300106.SZ,西部牧业,2020-09-28,14.45,13.05,2757886646.0,畜牧业,0.0055446001568499855
300313.SZ,天山生物,2020-09-28,20.67,19.99,6256418146.0,畜牧业,0.012578231626721724
300498.SZ,温氏股份,2020-09-28,19.85,19.39,125557237648.0,畜牧业,0.2524268648120325
300761.SZ,立华股份,2020-09-28,36.18,35.62,14386205600.0,畜牧业,0.028922783299280004
600975.SH,新五丰,2020-09-28,8.71,8.39,5475948150.0,畜牧业,0.011009133756613573
603477.SH,巨星农牧,2020-09-28,13.17,13.63,6377635503.0,畜牧业,0.012821933367549233
000735.SZ,罗牛山,2020-09-29,9.56,10.45,12033316890.0,畜牧业,0.023430673194437316
002234.SZ,民和股份,2020-09-29,18.23,18.42,5563698961.0,畜牧业,0.01083335652996515
002299.SZ,圣农发展,2020-09-29,21.0,21.41,27648335157.0,畜牧业,0.053835456288223685
002321.SZ,华英农业,2020-09-29,3.57,3.71,1982219981.0,畜牧业,0.0038596796709385707
002458.SZ,益生股份,2020-09-29,11.96,12.39,12288939007.0,畜牧业,0.023928407804058922
002714.SZ,牧原股份,2020-09-29,72.43,74.0,277339726878.0,畜牧业,0.5400220540783017
002746.SZ,仙坛股份,2020-09-29,12.37,12.51,5800793313.0,畜牧业,0.011295014801640475
002982.SZ,湘佳股份,2020-09-29,87.27,87.64,8928763200.0,畜牧业,0.017385641422239514
300106.SZ,西部牧业,2020-09-29,12.95,12.65,2673353722.0,畜牧业,0.005205420746907183
300313.SZ,天山生物,2020-09-29,20.2,19.41,6074891256.0,畜牧业,0.011828724616183596
300498.SZ,温氏股份,2020-09-29,19.54,19.61,127023134331.0,畜牧业,0.247333098251248
300761.SZ,立华股份,2020-09-29,35.97,35.77,14446787600.0,畜牧业,0.02813006272994855
600975.SH,新五丰,2020-09-29,8.42,8.53,5567322732.0,畜牧业,0.010840412555731666
603477.SH,巨星农牧,2020-09-29,13.69,13.25,6199829084.0,畜牧业,0.012071997310175686
000735.SZ,罗牛山,2020-09-30,10.48,10.53,12125437976.0,畜牧业,0.023779561941455408
002234.SZ,民和股份,2020-09-30,18.45,18.23,5506310101.0,畜牧业,0.010798590729238586
002299.SZ,圣农发展,2020-09-30,21.41,21.08,27225273323.0,畜牧业,0.05339230423171083
002321.SZ,华英农业,2020-09-30,3.68,3.68,1966191248.0,畜牧业,0.0038559569281626347
002458.SZ,益生股份,2020-09-30,12.38,12.23,12130244073.0,畜牧业,0.02378898732316404
002714.SZ,牧原股份,2020-09-30,74.28,74.0,277339726878.0,畜牧业,0.5438992989098876
002746.SZ,仙坛股份,2020-09-30,12.52,12.44,5768334837.0,畜牧业,0.011312455337860416
002982.SZ,湘佳股份,2020-09-30,87.94,88.01,8966458800.0,畜牧业,0.017584392650569273
300106.SZ,西部牧业,2020-09-30,12.69,12.14,2565574243.0,畜牧业,0.005031424988324156
300313.SZ,天山生物,2020-09-30,19.0,19.1,5977868264.0,畜牧业,0.011723377658028484
300498.SZ,温氏股份,2020-09-30,19.65,19.23,124537483434.0,畜牧业,0.24423421300025625
300761.SZ,立华股份,2020-09-30,36.25,35.03,14147916400.0,畜牧业,0.027745905347273603
600975.SH,新五丰,2020-09-30,8.59,8.42,5495528417.0,畜牧业,0.010777446443727526
603477.SH,巨星农牧,2020-09-30,13.38,13.16,6157717038.0,畜牧业,0.012076084510341182
000735.SZ,罗牛山,2020-10-09,10.56,10.5,12090892569.0,畜牧业,0.023801749531678955
002234.SZ,民和股份,2020-10-09,18.44,18.67,5639210619.0,畜牧业,0.011101172055234249
002299.SZ,圣农发展,2020-10-09,21.36,21.47,27722993127.0,畜牧业,0.05457460935259023
002321.SZ,华英农业,2020-10-09,3.73,3.77,2014277447.0,畜牧业,0.003965243013053169
002458.SZ,益生股份,2020-10-09,12.36,12.44,12338531174.0,畜牧业,0.024289243074190173
002714.SZ,牧原股份,2020-10-09,74.99,72.58,272017802389.0,畜牧业,0.53548566110171
002746.SZ,仙坛股份,2020-10-09,12.51,12.51,5800793313.0,畜牧业,0.011419258647211966
002982.SZ,湘佳股份,2020-10-09,88.72,90.74,9244591200.0,畜牧业,0.018198610483838085
300106.SZ,西部牧业,2020-10-09,12.24,13.27,2804379754.0,畜牧业,0.00552061347956713
300313.SZ,天山生物,2020-10-09,18.65,19.7,6165654701.0,畜牧业,0.012137513260872385
300498.SZ,温氏股份,2020-10-09,19.47,19.35,125302299094.0,畜牧业,0.2466661515482787
300761.SZ,立华股份,2020-10-09,35.6,36.22,14628533600.0,畜牧业,0.028797269579225706
600975.SH,新五丰,2020-10-09,8.5,8.59,5606483267.0,畜牧业,0.011036746022938146
603477.SH,巨星农牧,2020-10-09,13.16,14.12,6606912201.0,畜牧业,0.01300615884961104
000735.SZ,罗牛山,2020-10-12,10.5,10.6,12206043927.0,畜牧业,0.023119028511158147
002234.SZ,民和股份,2020-10-12,18.67,19.09,5766070205.0,畜牧业,0.010921306056572452
002299.SZ,圣农发展,2020-10-12,21.47,22.23,28705989742.0,畜牧业,0.05437098205244819
002321.SZ,华英农业,2020-10-12,3.8,3.9,2083735290.0,畜牧业,0.003946728019932382
002458.SZ,益生股份,2020-10-12,12.48,12.71,12606328877.0,畜牧业,0.023877193828846954
002714.SZ,牧原股份,2020-10-12,72.97,75.83,284198263367.0,畜牧业,0.5382897024538379
002746.SZ,仙坛股份,2020-10-12,12.54,12.72,5898168740.0,畜牧业,0.011171509137538902
002982.SZ,湘佳股份,2020-10-12,90.68,93.0,9474840000.0,畜牧业,0.01794595344803904
300106.SZ,西部牧业,2020-10-12,13.5,13.8,2916385878.0,畜牧业,0.0055238215318787936
300313.SZ,天山生物,2020-10-12,19.09,20.99,6569395542.0,畜牧业,0.012442855666004619
300498.SZ,温氏股份,2020-10-12,19.36,20.09,130082396974.0,畜牧业,0.24638438649145933
300761.SZ,立华股份,2020-10-12,36.34,36.81,14866822800.0,畜牧业,0.0281587140140673
600975.SH,新五丰,2020-10-12,8.65,8.86,5782705674.0,畜牧业,0.010952814699701021
603477.SH,巨星农牧,2020-10-12,14.21,14.55,6808114202.0,畜牧业,0.012895004088515
000735.SZ,罗牛山,2020-10-13,10.52,10.45,12033316890.0,畜牧业,0.02177410125082704
002234.SZ,民和股份,2020-10-13,19.2,19.15,5784193003.0,畜牧业,0.010466407994815742
002299.SZ,圣农发展,2020-10-13,22.15,23.07,29784358030.0,畜牧业,0.0538943363134604
002321.SZ,华英农业,2020-10-13,3.9,3.96,2115792756.0,畜牧业,0.0038284943474891225
002458.SZ,益生股份,2020-10-13,12.67,12.78,12675757911.0,畜牧业,0.02293658836612636
002714.SZ,牧原股份,2020-10-13,75.99,81.35,304886307858.0,畜牧业,0.5516870699888063
002746.SZ,仙坛股份,2020-10-13,12.73,12.73,5902805665.0,畜牧业,0.010681035776634104
002982.SZ,湘佳股份,2020-10-13,92.86,92.73,9447332400.0,畜牧业,0.017094802215236835
300106.SZ,西部牧业,2020-10-13,13.92,14.71,3108698280.0,畜牧业,0.0056251415736623105
300313.SZ,天山生物,2020-10-13,20.61,25.19,7883900605.0,畜牧业,0.014265796504319148
300498.SZ,温氏股份,2020-10-13,19.97,20.27,131293355104.0,畜牧业,0.23757330034007648
300761.SZ,立华股份,2020-10-13,36.86,36.79,14858745200.0,畜牧业,0.02688667018433687
600975.SH,新五丰,2020-10-13,8.86,9.15,5971981594.0,畜牧业,0.010806208552846601
603477.SH,巨星农牧,2020-10-13,14.63,14.74,6897017411.0,畜牧业,0.01248004659136264
000735.SZ,罗牛山,2020-10-14,10.42,10.39,11964226075.0,畜牧业,0.022342730750703903
002234.SZ,民和股份,2020-10-14,19.14,18.77,5669415283.0,畜牧业,0.010587414379161568
002299.SZ,圣农发展,2020-10-14,23.03,23.1,29821681787.0,畜牧业,0.05569084055444108
002321.SZ,华英农业,2020-10-14,4.07,4.0,2137164400.0,畜牧业,0.0039910720893987835
002458.SZ,益生股份,2020-10-14,12.78,12.41,12308775874.0,畜牧业,0.022986164211506857
002714.SZ,牧原股份,2020-10-14,80.5,78.0,292331063466.0,畜牧业,0.5459169862006952
002746.SZ,仙坛股份,2020-10-14,12.68,12.49,5791519462.0,畜牧业,0.010815439224047556
002982.SZ,湘佳股份,2020-10-14,92.0,90.1,9179388000.0,畜牧业,0.01714215305315872
300106.SZ,西部牧业,2020-10-14,14.68,14.13,2986125540.0,畜牧业,0.005576474275041673
300313.SZ,天山生物,2020-10-14,26.07,25.18,7880770831.0,畜牧业,0.014717035575996006
300498.SZ,温氏股份,2020-10-14,20.18,19.77,128042888546.0,畜牧业,0.23911515591497773
300761.SZ,立华股份,2020-10-14,36.79,36.27,14648727600.0,畜牧业,0.027355933810971973
600975.SH,新五丰,2020-10-14,9.1,8.9,5808812698.0,畜牧业,0.01084773367530034
603477.SH,巨星农牧,2020-10-14,14.9,14.78,6915733877.0,畜牧业,0.012914866284598574
000735.SZ,罗牛山,2020-10-15,10.41,10.44,12021801754.0,畜牧业,0.022862344311582235
002234.SZ,民和股份,2020-10-15,18.25,17.52,5291856993.0,畜牧业,0.010063737457770443
002299.SZ,圣农发展,2020-10-15,23.1,22.76,29386237956.0,畜牧业,0.05588499161106351
002321.SZ,华英农业,2020-10-15,3.85,3.84,2051677824.0,畜牧业,0.003901758304500304
002458.SZ,益生股份,2020-10-15,12.24,12.08,11981467571.0,畜牧业,0.022785639172191164
002714.SZ,牧原股份,2020-10-15,77.5,76.3,285959745416.0,畜牧业,0.5438211586526709
002746.SZ,仙坛股份,2020-10-15,12.38,12.3,5703417885.0,畜牧业,0.010846419372730086
002982.SZ,湘佳股份,2020-10-15,90.1,89.79,9147805200.0,畜牧业,0.01739674937727994
300106.SZ,西部牧业,2020-10-15,13.93,13.66,2886799355.0,畜牧业,0.0054899425363177145
300313.SZ,天山生物,2020-10-15,23.51,25.06,7843213544.0,畜牧业,0.014915754911074799
300498.SZ,温氏股份,2020-10-15,19.7,19.53,126513257224.0,畜牧业,0.24059535382643246
300761.SZ,立华股份,2020-10-15,36.17,35.6,14378128000.0,畜牧业,0.027343464783274055
600975.SH,新五丰,2020-10-15,8.87,8.75,5710911360.0,畜牧业,0.01086067001577394
603477.SH,巨星农牧,2020-10-15,14.81,14.87,6957845923.0,畜牧业,0.013232015667338436
000735.SZ,罗牛山,2020-10-16,10.46,10.34,11906650397.0,畜牧业,0.02281627422984422
002234.SZ,民和股份,2020-10-16,17.47,16.81,5077403884.0,畜牧业,0.009729641463413513
002299.SZ,圣农发展,2020-10-16,22.84,22.99,29684828012.0,畜牧业,0.05688393912684337
002321.SZ,华英农业,2020-10-16,3.86,3.79,2024963269.0,畜牧业,0.003880362294210545
002458.SZ,益生股份,2020-10-16,12.0,11.82,11723588302.0,畜牧业,0.022465479100958755
002714.SZ,牧原股份,2020-10-16,76.49,75.25,282024519562.0,畜牧业,0.5404331666182084
002746.SZ,仙坛股份,2020-10-16,12.31,12.33,5717328661.0,畜牧业,0.010955905669691266
002982.SZ,湘佳股份,2020-10-16,89.5,92.05,9378054000.0,畜牧业,0.017970818380642132
300106.SZ,西部牧业,2020-10-16,13.8,13.84,2924839170.0,畜牧业,0.005604761234757027
300313.SZ,天山生物,2020-10-16,24.0,23.27,7282984005.0,畜牧业,0.013956113157695257
300498.SZ,温氏股份,2020-10-16,19.57,19.6,126959399693.0,畜牧业,0.24328760674637354
300761.SZ,立华股份,2020-10-16,35.6,35.68,14410438400.0,畜牧业,0.027614190670242587
600975.SH,新五丰,2020-10-16,8.78,8.85,5776178918.0,畜牧业,0.011068678242785974
603477.SH,巨星农牧,2020-10-16,14.98,14.87,6957845923.0,畜牧业,0.013333063064333423
000735.SZ,罗牛山,2020-10-19,10.34,10.18,11722408224.0,畜牧业,0.02266723017174161
002234.SZ,民和股份,2020-10-19,16.84,16.96,5122710879.0,畜牧业,0.009905615329096203
002299.SZ,圣农发展,2020-10-19,23.09,23.01,29709710516.0,畜牧业,0.05744867724562057
