代码,简称,日期,开盘价(元),收盘价(元),总市值(元),industry,month,year
002306.SZ,ST云网,2011-03-18,5.73,5.72,4728000000.0,餐饮业,2011-03,2011
002306.SZ,ST云网,2011-03-21,5.72,5.7,4712000000.0,餐饮业,2011-03,2011
002306.SZ,ST云网,2011-03-22,5.72,5.91,4892000000.0,餐饮业,2011-03,2011
002306.SZ,ST云网,2011-03-23,5.91,5.91,4892000000.0,餐饮业,2011-03,2011
002306.SZ,ST云网,2011-03-24,6.0,5.76,4766000000.0,餐饮业,2011-03,2011
002306.SZ,ST云网,2011-03-25,5.77,5.78,4780000000.0,餐饮业,2011-03,2011
002306.SZ,ST云网,2011-03-28,5.79,5.78,4784000000.0,餐饮业,2011-03,2011
002306.SZ,ST云网,2011-03-29,5.75,5.57,4610000000.0,餐饮业,2011-03,2011
002306.SZ,ST云网,2011-03-30,5.58,5.59,4620000000.0,餐饮业,2011-03,2011
002306.SZ,ST云网,2011-03-31,5.6,5.47,4526000000.0,餐饮业,2011-03,2011
002306.SZ,ST云网,2011-04-01,5.47,5.51,4560000000.0,餐饮业,2011-04,2011
002306.SZ,ST云网,2011-04-06,5.52,5.57,4608000000.0,餐饮业,2011-04,2011
002306.SZ,ST云网,2011-04-07,5.55,5.58,4614000000.0,餐饮业,2011-04,2011
002306.SZ,ST云网,2011-04-08,5.58,5.58,4614000000.0,餐饮业,2011-04,2011
002306.SZ,ST云网,2011-04-11,5.58,5.56,4600000000.0,餐饮业,2011-04,2011
002306.SZ,ST云网,2011-04-12,5.55,5.54,4580000000.0,餐饮业,2011-04,2011
002306.SZ,ST云网,2011-04-13,5.53,5.61,4644000000.0,餐饮业,2011-04,2011
002306.SZ,ST云网,2011-04-14,5.61,5.55,4592000000.0,餐饮业,2011-04,2011
002306.SZ,ST云网,2011-04-15,5.55,5.55,4592000000.0,餐饮业,2011-04,2011
002306.SZ,ST云网,2011-04-18,5.53,5.48,4534000000.0,餐饮业,2011-04,2011
002306.SZ,ST云网,2011-04-19,5.44,5.3,4384000000.0,餐饮业,2011-04,2011
002306.SZ,ST云网,2011-04-20,5.31,5.25,4340000000.0,餐饮业,2011-04,2011
002306.SZ,ST云网,2011-04-21,5.27,5.28,4366000000.0,餐饮业,2011-04,2011
002306.SZ,ST云网,2011-04-22,5.31,5.35,4424000000.0,餐饮业,2011-04,2011
002306.SZ,ST云网,2011-04-25,5.34,5.23,4322000000.0,餐饮业,2011-04,2011
002306.SZ,ST云网,2011-04-26,5.2,5.07,4196000000.0,餐饮业,2011-04,2011
002306.SZ,ST云网,2011-04-27,5.12,4.92,4072000000.0,餐饮业,2011-04,2011
002306.SZ,ST云网,2011-04-28,4.92,4.72,3900000000.0,餐饮业,2011-04,2011
002306.SZ,ST云网,2011-04-29,4.74,4.76,3936000000.0,餐饮业,2011-04,2011
002306.SZ,ST云网,2011-05-03,4.77,4.78,3952000000.0,餐饮业,2011-05,2011
002306.SZ,ST云网,2011-05-04,4.78,4.72,3902000000.0,餐饮业,2011-05,2011
002306.SZ,ST云网,2011-05-05,4.74,4.84,4000000000.0,餐饮业,2011-05,2011
002306.SZ,ST云网,2011-05-06,4.84,4.85,4010000000.0,餐饮业,2011-05,2011
002306.SZ,ST云网,2011-05-09,4.85,4.85,4010000000.0,餐饮业,2011-05,2011
002306.SZ,ST云网,2011-05-10,4.9,4.85,4010000000.0,餐饮业,2011-05,2011
002306.SZ,ST云网,2011-05-11,4.85,4.83,3998000000.0,餐饮业,2011-05,2011
002306.SZ,ST云网,2011-05-12,4.83,4.81,3976000000.0,餐饮业,2011-05,2011
002306.SZ,ST云网,2011-05-13,4.81,4.85,4010000000.0,餐饮业,2011-05,2011
002306.SZ,ST云网,2011-05-16,4.84,4.85,4010000000.0,餐饮业,2011-05,2011
002306.SZ,ST云网,2011-05-17,4.85,4.84,4002000000.0,餐饮业,2011-05,2011
002306.SZ,ST云网,2011-05-18,4.84,4.84,4000000000.0,餐饮业,2011-05,2011
002306.SZ,ST云网,2011-05-19,4.81,4.78,3952000000.0,餐饮业,2011-05,2011
002306.SZ,ST云网,2011-05-20,4.77,4.72,3902000000.0,餐饮业,2011-05,2011
002306.SZ,ST云网,2011-05-23,4.72,4.55,3766000000.0,餐饮业,2011-05,2011
002306.SZ,ST云网,2011-05-24,4.43,4.53,3748000000.0,餐饮业,2011-05,2011
002306.SZ,ST云网,2011-05-25,4.53,4.47,3696000000.0,餐饮业,2011-05,2011
002306.SZ,ST云网,2011-05-26,4.54,4.46,3692000000.0,餐饮业,2011-05,2011
002306.SZ,ST云网,2011-05-27,4.47,4.42,3660000000.0,餐饮业,2011-05,2011
002306.SZ,ST云网,2011-05-30,4.43,4.44,3676000000.0,餐饮业,2011-05,2011
002306.SZ,ST云网,2011-05-31,4.43,4.55,3766000000.0,餐饮业,2011-05,2011
002306.SZ,ST云网,2011-06-01,4.55,4.61,3810000000.0,餐饮业,2011-06,2011
002306.SZ,ST云网,2011-06-02,4.58,4.48,3702000000.0,餐饮业,2011-06,2011
002306.SZ,ST云网,2011-06-03,4.5,4.54,3752000000.0,餐饮业,2011-06,2011
002306.SZ,ST云网,2011-06-07,4.54,4.53,3746000000.0,餐饮业,2011-06,2011
002306.SZ,ST云网,2011-06-08,4.54,4.53,3748000000.0,餐饮业,2011-06,2011
002306.SZ,ST云网,2011-06-09,4.49,4.4,3640000000.0,餐饮业,2011-06,2011
002306.SZ,ST云网,2011-06-10,4.41,4.34,3588000000.0,餐饮业,2011-06,2011
002306.SZ,ST云网,2011-06-13,4.36,4.29,3548000000.0,餐饮业,2011-06,2011
002306.SZ,ST云网,2011-06-14,4.32,4.39,3632000000.0,餐饮业,2011-06,2011
002306.SZ,ST云网,2011-06-15,4.38,4.42,3652000000.0,餐饮业,2011-06,2011
002306.SZ,ST云网,2011-06-16,4.4,4.39,3632000000.0,餐饮业,2011-06,2011
002306.SZ,ST云网,2011-06-17,4.38,4.33,3580000000.0,餐饮业,2011-06,2011
002306.SZ,ST云网,2011-06-20,4.31,4.39,3628000000.0,餐饮业,2011-06,2011
002306.SZ,ST云网,2011-06-21,4.39,4.5,3720000000.0,餐饮业,2011-06,2011
002306.SZ,ST云网,2011-06-22,4.49,4.5,3726000000.0,餐饮业,2011-06,2011
002306.SZ,ST云网,2011-06-23,4.47,4.57,3780000000.0,餐饮业,2011-06,2011
002306.SZ,ST云网,2011-06-24,4.57,4.72,3900000000.0,餐饮业,2011-06,2011
002306.SZ,ST云网,2011-06-27,4.69,4.68,3870000000.0,餐饮业,2011-06,2011
002306.SZ,ST云网,2011-06-28,4.67,4.64,3836000000.0,餐饮业,2011-06,2011
002306.SZ,ST云网,2011-06-29,4.63,4.64,3836000000.0,餐饮业,2011-06,2011
002306.SZ,ST云网,2011-06-30,4.64,4.72,3902000000.0,餐饮业,2011-06,2011
002306.SZ,ST云网,2011-07-01,4.72,4.73,3914000000.0,餐饮业,2011-07,2011
002306.SZ,ST云网,2011-07-04,4.74,4.79,3960000000.0,餐饮业,2011-07,2011
002306.SZ,ST云网,2011-07-05,4.78,4.77,3946000000.0,餐饮业,2011-07,2011
002306.SZ,ST云网,2011-07-06,4.79,4.73,3914000000.0,餐饮业,2011-07,2011
002306.SZ,ST云网,2011-07-07,4.73,4.96,4100000000.0,餐饮业,2011-07,2011
002306.SZ,ST云网,2011-07-08,4.95,4.93,4074000000.0,餐饮业,2011-07,2011
002306.SZ,ST云网,2011-07-11,4.88,4.91,4058000000.0,餐饮业,2011-07,2011
002306.SZ,ST云网,2011-07-12,4.88,4.78,3956000000.0,餐饮业,2011-07,2011
002306.SZ,ST云网,2011-07-13,4.78,4.78,3956000000.0,餐饮业,2011-07,2011
002306.SZ,ST云网,2011-07-14,4.9,4.85,4012000000.0,餐饮业,2011-07,2011
002306.SZ,ST云网,2011-07-15,4.86,4.9,4056000000.0,餐饮业,2011-07,2011
002306.SZ,ST云网,2011-07-18,4.91,4.88,4036000000.0,餐饮业,2011-07,2011
002306.SZ,ST云网,2011-07-19,4.84,4.76,3940000000.0,餐饮业,2011-07,2011
002306.SZ,ST云网,2011-07-20,4.79,4.72,3904000000.0,餐饮业,2011-07,2011
002306.SZ,ST云网,2011-07-21,4.72,4.72,3904000000.0,餐饮业,2011-07,2011
002306.SZ,ST云网,2011-07-22,4.71,4.69,3880000000.0,餐饮业,2011-07,2011
002306.SZ,ST云网,2011-07-25,4.7,4.5,3720000000.0,餐饮业,2011-07,2011
002306.SZ,ST云网,2011-07-26,4.49,4.47,3700000000.0,餐饮业,2011-07,2011
002306.SZ,ST云网,2011-07-27,4.42,4.53,3744000000.0,餐饮业,2011-07,2011
002306.SZ,ST云网,2011-07-28,4.51,4.42,3656000000.0,餐饮业,2011-07,2011
002306.SZ,ST云网,2011-07-29,4.41,4.38,3626000000.0,餐饮业,2011-07,2011
002306.SZ,ST云网,2011-08-01,4.39,4.42,3658000000.0,餐饮业,2011-08,2011
002306.SZ,ST云网,2011-08-02,4.41,4.35,3600000000.0,餐饮业,2011-08,2011
002306.SZ,ST云网,2011-08-03,4.32,4.4,3638000000.0,餐饮业,2011-08,2011
002306.SZ,ST云网,2011-08-04,4.4,4.42,3660000000.0,餐饮业,2011-08,2011
002306.SZ,ST云网,2011-08-05,4.42,4.42,3660000000.0,餐饮业,2011-08,2011
002306.SZ,ST云网,2011-08-08,4.34,4.07,3370000000.0,餐饮业,2011-08,2011
002306.SZ,ST云网,2011-08-09,3.95,4.03,3336000000.0,餐饮业,2011-08,2011
002306.SZ,ST云网,2011-08-10,4.09,4.18,3456000000.0,餐饮业,2011-08,2011
002306.SZ,ST云网,2011-08-11,4.11,4.36,3610000000.0,餐饮业,2011-08,2011
002306.SZ,ST云网,2011-08-12,4.36,4.35,3600000000.0,餐饮业,2011-08,2011
002306.SZ,ST云网,2011-08-15,4.36,4.42,3660000000.0,餐饮业,2011-08,2011
002306.SZ,ST云网,2011-08-16,4.46,4.29,3550000000.0,餐饮业,2011-08,2011
002306.SZ,ST云网,2011-08-17,4.28,4.36,3604000000.0,餐饮业,2011-08,2011
002306.SZ,ST云网,2011-08-18,4.35,4.33,3578000000.0,餐饮业,2011-08,2011
002306.SZ,ST云网,2011-08-19,4.2,4.39,3628000000.0,餐饮业,2011-08,2011
002306.SZ,ST云网,2011-08-22,4.38,4.35,3600000000.0,餐饮业,2011-08,2011
002306.SZ,ST云网,2011-08-23,4.35,4.43,3662000000.0,餐饮业,2011-08,2011
002306.SZ,ST云网,2011-08-24,4.45,4.43,3664000000.0,餐饮业,2011-08,2011
002306.SZ,ST云网,2011-08-25,4.43,4.48,3708000000.0,餐饮业,2011-08,2011
002306.SZ,ST云网,2011-08-26,4.45,4.52,3742000000.0,餐饮业,2011-08,2011
002306.SZ,ST云网,2011-08-29,4.5,4.61,3810000000.0,餐饮业,2011-08,2011
002306.SZ,ST云网,2011-08-30,4.61,4.5,3726000000.0,餐饮业,2011-08,2011
002306.SZ,ST云网,2011-08-31,4.51,4.48,3704000000.0,餐饮业,2011-08,2011
002306.SZ,ST云网,2011-09-01,4.47,4.52,3738000000.0,餐饮业,2011-09,2011
002306.SZ,ST云网,2011-09-02,4.49,4.39,3632000000.0,餐饮业,2011-09,2011
002306.SZ,ST云网,2011-09-05,4.35,4.25,3518000000.0,餐饮业,2011-09,2011
002306.SZ,ST云网,2011-09-06,4.23,4.11,3402000000.0,餐饮业,2011-09,2011
002306.SZ,ST云网,2011-09-07,4.13,4.25,3518000000.0,餐饮业,2011-09,2011
002306.SZ,ST云网,2011-09-08,4.25,4.2,3478000000.0,餐饮业,2011-09,2011
002306.SZ,ST云网,2011-09-09,4.2,4.22,3492000000.0,餐饮业,2011-09,2011
002306.SZ,ST云网,2011-09-13,4.15,4.17,3448000000.0,餐饮业,2011-09,2011
002306.SZ,ST云网,2011-09-14,4.26,4.26,3520000000.0,餐饮业,2011-09,2011
002306.SZ,ST云网,2011-09-15,4.3,4.26,3522000000.0,餐饮业,2011-09,2011
002306.SZ,ST云网,2011-09-16,4.28,4.25,3518000000.0,餐饮业,2011-09,2011
002306.SZ,ST云网,2011-09-19,4.24,4.11,3400000000.0,餐饮业,2011-09,2011
002306.SZ,ST云网,2011-09-20,4.11,4.13,3414000000.0,餐饮业,2011-09,2011
002306.SZ,ST云网,2011-09-21,4.13,4.27,3528000000.0,餐饮业,2011-09,2011
002306.SZ,ST云网,2011-09-22,4.26,4.19,3466000000.0,餐饮业,2011-09,2011
002306.SZ,ST云网,2011-09-23,4.13,4.16,3438000000.0,餐饮业,2011-09,2011
002306.SZ,ST云网,2011-09-26,4.12,4.11,3398000000.0,餐饮业,2011-09,2011
002306.SZ,ST云网,2011-09-27,4.15,4.17,3450000000.0,餐饮业,2011-09,2011
002306.SZ,ST云网,2011-09-28,4.17,4.11,3400000000.0,餐饮业,2011-09,2011
002306.SZ,ST云网,2011-09-29,4.09,4.07,3364000000.0,餐饮业,2011-09,2011
002306.SZ,ST云网,2011-09-30,4.08,4.03,3330000000.0,餐饮业,2011-09,2011
002306.SZ,ST云网,2011-10-10,4.02,4.05,3354000000.0,餐饮业,2011-10,2011
002306.SZ,ST云网,2011-10-11,4.13,4.06,3360000000.0,餐饮业,2011-10,2011
002306.SZ,ST云网,2011-10-12,4.06,4.19,3464000000.0,餐饮业,2011-10,2011
002306.SZ,ST云网,2011-10-13,4.24,4.56,3770000000.0,餐饮业,2011-10,2011
002306.SZ,ST云网,2011-10-14,4.5,4.65,3844000000.0,餐饮业,2011-10,2011
002306.SZ,ST云网,2011-10-17,4.65,4.63,3826000000.0,餐饮业,2011-10,2011
002306.SZ,ST云网,2011-10-18,4.61,4.53,3748000000.0,餐饮业,2011-10,2011
002306.SZ,ST云网,2011-10-19,4.53,4.31,3568000000.0,餐饮业,2011-10,2011
002306.SZ,ST云网,2011-10-20,4.31,4.16,3438000000.0,餐饮业,2011-10,2011
002306.SZ,ST云网,2011-10-21,4.14,4.13,3418000000.0,餐饮业,2011-10,2011
002306.SZ,ST云网,2011-10-24,4.18,4.22,3490000000.0,餐饮业,2011-10,2011
002306.SZ,ST云网,2011-10-25,4.2,4.34,3588000000.0,餐饮业,2011-10,2011
002306.SZ,ST云网,2011-10-26,4.3,4.34,3586000000.0,餐饮业,2011-10,2011
002306.SZ,ST云网,2011-10-27,4.33,4.34,3592000000.0,餐饮业,2011-10,2011
002306.SZ,ST云网,2011-10-28,4.42,4.42,3660000000.0,餐饮业,2011-10,2011
002306.SZ,ST云网,2011-10-31,4.46,4.52,3740000000.0,餐饮业,2011-10,2011
002306.SZ,ST云网,2011-11-01,4.48,4.48,3708000000.0,餐饮业,2011-11,2011
002306.SZ,ST云网,2011-11-02,4.44,4.55,3760000000.0,餐饮业,2011-11,2011
002306.SZ,ST云网,2011-11-03,4.57,4.56,3768000000.0,餐饮业,2011-11,2011
002306.SZ,ST云网,2011-11-04,4.59,4.53,3750000000.0,餐饮业,2011-11,2011
002306.SZ,ST云网,2011-11-07,4.59,4.58,3790000000.0,餐饮业,2011-11,2011
002306.SZ,ST云网,2011-11-08,4.62,4.49,3716000000.0,餐饮业,2011-11,2011
002306.SZ,ST云网,2011-11-09,4.55,4.74,3918000000.0,餐饮业,2011-11,2011
002306.SZ,ST云网,2011-11-10,4.69,4.74,3920000000.0,餐饮业,2011-11,2011
002306.SZ,ST云网,2011-11-11,4.72,4.69,3882000000.0,餐饮业,2011-11,2011
002306.SZ,ST云网,2011-11-14,4.71,4.74,3918000000.0,餐饮业,2011-11,2011
002306.SZ,ST云网,2011-11-15,4.73,4.76,3936000000.0,餐饮业,2011-11,2011
002306.SZ,ST云网,2011-11-16,4.76,4.55,3762000000.0,餐饮业,2011-11,2011
002306.SZ,ST云网,2011-11-17,4.6,4.57,3784000000.0,餐饮业,2011-11,2011
002306.SZ,ST云网,2011-11-18,4.54,4.49,3716000000.0,餐饮业,2011-11,2011
002306.SZ,ST云网,2011-11-21,4.49,4.59,3800000000.0,餐饮业,2011-11,2011
002306.SZ,ST云网,2011-11-22,4.55,4.71,3896000000.0,餐饮业,2011-11,2011
002306.SZ,ST云网,2011-11-23,4.72,4.72,3900000000.0,餐饮业,2011-11,2011
002306.SZ,ST云网,2011-11-24,4.65,4.78,3950000000.0,餐饮业,2011-11,2011
002306.SZ,ST云网,2011-11-25,4.77,4.75,3926000000.0,餐饮业,2011-11,2011
002306.SZ,ST云网,2011-11-28,4.75,4.87,4030000000.0,餐饮业,2011-11,2011
002306.SZ,ST云网,2011-11-29,4.91,4.87,4028000000.0,餐饮业,2011-11,2011
002306.SZ,ST云网,2011-11-30,4.87,4.64,3840000000.0,餐饮业,2011-11,2011
002306.SZ,ST云网,2011-12-01,4.75,4.74,3920000000.0,餐饮业,2011-12,2011
002306.SZ,ST云网,2011-12-02,4.67,4.58,3792000000.0,餐饮业,2011-12,2011
002306.SZ,ST云网,2011-12-05,4.58,4.51,3732000000.0,餐饮业,2011-12,2011
002306.SZ,ST云网,2011-12-06,4.52,4.5,3718000000.0,餐饮业,2011-12,2011
002306.SZ,ST云网,2011-12-07,4.49,4.52,3740000000.0,餐饮业,2011-12,2011
002306.SZ,ST云网,2011-12-08,4.49,4.59,3798000000.0,餐饮业,2011-12,2011
002306.SZ,ST云网,2011-12-09,4.57,4.58,3786000000.0,餐饮业,2011-12,2011
002306.SZ,ST云网,2011-12-12,4.59,4.52,3740000000.0,餐饮业,2011-12,2011
002306.SZ,ST云网,2011-12-13,4.49,4.16,3440000000.0,餐饮业,2011-12,2011
002306.SZ,ST云网,2011-12-14,4.11,4.03,3332000000.0,餐饮业,2011-12,2011
002306.SZ,ST云网,2011-12-15,4.03,4.03,3332000000.0,餐饮业,2011-12,2011
002306.SZ,ST云网,2011-12-16,3.95,4.13,3412000000.0,餐饮业,2011-12,2011
002306.SZ,ST云网,2011-12-19,4.09,4.12,3408000000.0,餐饮业,2011-12,2011
002306.SZ,ST云网,2011-12-20,4.09,4.12,3408000000.0,餐饮业,2011-12,2011
002306.SZ,ST云网,2011-12-21,4.14,3.99,3298000000.0,餐饮业,2011-12,2011
002306.SZ,ST云网,2011-12-22,3.98,3.91,3238000000.0,餐饮业,2011-12,2011
002306.SZ,ST云网,2011-12-23,3.91,3.9,3222000000.0,餐饮业,2011-12,2011
002306.SZ,ST云网,2011-12-26,3.86,3.89,3216000000.0,餐饮业,2011-12,2011
002306.SZ,ST云网,2011-12-27,3.79,3.7,3060000000.0,餐饮业,2011-12,2011
002306.SZ,ST云网,2011-12-28,3.69,3.62,2998000000.0,餐饮业,2011-12,2011
002306.SZ,ST云网,2011-12-29,3.61,3.53,2920000000.0,餐饮业,2011-12,2011
002306.SZ,ST云网,2011-12-30,3.55,3.63,3000000000.0,餐饮业,2011-12,2011
002306.SZ,ST云网,2012-01-04,3.73,3.6,2980000000.0,餐饮业,2012-01,2012
002306.SZ,ST云网,2012-01-05,3.56,3.54,2930000000.0,餐饮业,2012-01,2012
002306.SZ,ST云网,2012-01-06,3.5,3.47,2870000000.0,餐饮业,2012-01,2012
002306.SZ,ST云网,2012-01-09,3.47,3.6,2978000000.0,餐饮业,2012-01,2012
002306.SZ,ST云网,2012-01-10,3.6,3.73,3088000000.0,餐饮业,2012-01,2012
002306.SZ,ST云网,2012-01-11,3.74,3.72,3076000000.0,餐饮业,2012-01,2012
002306.SZ,ST云网,2012-01-12,3.71,3.69,3052000000.0,餐饮业,2012-01,2012
002306.SZ,ST云网,2012-01-13,3.69,3.52,2914000000.0,餐饮业,2012-01,2012
002306.SZ,ST云网,2012-01-16,3.5,3.47,2872000000.0,餐饮业,2012-01,2012
002306.SZ,ST云网,2012-01-17,3.48,3.66,3028000000.0,餐饮业,2012-01,2012
002306.SZ,ST云网,2012-01-18,3.65,3.6,2980000000.0,餐饮业,2012-01,2012
002306.SZ,ST云网,2012-01-19,3.6,3.63,3004000000.0,餐饮业,2012-01,2012
002306.SZ,ST云网,2012-01-20,3.66,3.72,3076000000.0,餐饮业,2012-01,2012
002306.SZ,ST云网,2012-01-30,3.74,3.63,3004000000.0,餐饮业,2012-01,2012
002306.SZ,ST云网,2012-01-31,3.64,3.67,3036000000.0,餐饮业,2012-01,2012
002306.SZ,ST云网,2012-02-01,3.66,3.59,2972000000.0,餐饮业,2012-02,2012
002306.SZ,ST云网,2012-02-02,3.59,3.65,3016000000.0,餐饮业,2012-02,2012
002306.SZ,ST云网,2012-02-03,3.64,3.71,3072000000.0,餐饮业,2012-02,2012
002306.SZ,ST云网,2012-02-06,3.71,3.78,3130000000.0,餐饮业,2012-02,2012
002306.SZ,ST云网,2012-02-07,3.74,3.68,3040000000.0,餐饮业,2012-02,2012
002306.SZ,ST云网,2012-02-08,3.68,3.77,3118000000.0,餐饮业,2012-02,2012
002306.SZ,ST云网,2012-02-09,3.77,3.77,3118000000.0,餐饮业,2012-02,2012
002306.SZ,ST云网,2012-02-10,3.77,3.92,3242000000.0,餐饮业,2012-02,2012
002306.SZ,ST云网,2012-02-13,3.88,4.05,3346000000.0,餐饮业,2012-02,2012
002306.SZ,ST云网,2012-02-14,4.05,4.06,3362000000.0,餐饮业,2012-02,2012
002306.SZ,ST云网,2012-02-15,4.06,4.17,3450000000.0,餐饮业,2012-02,2012
002306.SZ,ST云网,2012-02-16,4.18,4.16,3442000000.0,餐饮业,2012-02,2012
002306.SZ,ST云网,2012-02-17,4.16,4.18,3460000000.0,餐饮业,2012-02,2012
002306.SZ,ST云网,2012-02-20,4.22,4.23,3502000000.0,餐饮业,2012-02,2012
002306.SZ,ST云网,2012-02-21,4.22,4.28,3542000000.0,餐饮业,2012-02,2012
002306.SZ,ST云网,2012-02-22,4.29,4.35,3598000000.0,餐饮业,2012-02,2012
002306.SZ,ST云网,2012-02-23,4.3,4.45,3680000000.0,餐饮业,2012-02,2012
002306.SZ,ST云网,2012-02-24,4.45,4.47,3700000000.0,餐饮业,2012-02,2012
002306.SZ,ST云网,2012-02-27,4.46,4.38,3624000000.0,餐饮业,2012-02,2012
002306.SZ,ST云网,2012-02-28,4.36,4.41,3644000000.0,餐饮业,2012-02,2012
002306.SZ,ST云网,2012-02-29,4.41,4.39,3630000000.0,餐饮业,2012-02,2012
002306.SZ,ST云网,2012-03-01,4.38,4.39,3630000000.0,餐饮业,2012-03,2012
002306.SZ,ST云网,2012-03-02,4.43,4.48,3708000000.0,餐饮业,2012-03,2012
002306.SZ,ST云网,2012-03-05,4.47,4.67,3862000000.0,餐饮业,2012-03,2012
002306.SZ,ST云网,2012-03-06,4.61,4.73,3910000000.0,餐饮业,2012-03,2012
002306.SZ,ST云网,2012-03-07,4.69,4.79,3960000000.0,餐饮业,2012-03,2012
002306.SZ,ST云网,2012-03-08,4.78,4.91,4060000000.0,餐饮业,2012-03,2012
002306.SZ,ST云网,2012-03-09,4.92,4.92,4066000000.0,餐饮业,2012-03,2012
002306.SZ,ST云网,2012-03-12,4.92,4.9,4052000000.0,餐饮业,2012-03,2012
002306.SZ,ST云网,2012-03-13,4.88,4.89,4048000000.0,餐饮业,2012-03,2012
002306.SZ,ST云网,2012-03-14,4.9,4.79,3966000000.0,餐饮业,2012-03,2012
002306.SZ,ST云网,2012-03-15,4.79,4.93,4078000000.0,餐饮业,2012-03,2012
002306.SZ,ST云网,2012-03-16,4.93,5.15,4258000000.0,餐饮业,2012-03,2012
002306.SZ,ST云网,2012-03-19,5.15,5.1,4218000000.0,餐饮业,2012-03,2012
002306.SZ,ST云网,2012-03-20,5.1,5.02,4154000000.0,餐饮业,2012-03,2012
002306.SZ,ST云网,2012-03-21,5.0,4.96,4100000000.0,餐饮业,2012-03,2012
002306.SZ,ST云网,2012-03-22,4.93,4.87,4032000000.0,餐饮业,2012-03,2012
002306.SZ,ST云网,2012-03-23,4.87,4.85,4012000000.0,餐饮业,2012-03,2012
002306.SZ,ST云网,2012-03-26,4.85,4.78,3952000000.0,餐饮业,2012-03,2012
002306.SZ,ST云网,2012-03-27,4.72,4.93,4078000000.0,餐饮业,2012-03,2012
002306.SZ,ST云网,2012-03-28,4.92,4.8,3974000000.0,餐饮业,2012-03,2012
002306.SZ,ST云网,2012-03-29,4.8,4.91,4060000000.0,餐饮业,2012-03,2012
002306.SZ,ST云网,2012-03-30,4.88,4.62,3818000000.0,餐饮业,2012-03,2012
002306.SZ,ST云网,2012-04-05,4.83,4.79,3960000000.0,餐饮业,2012-04,2012
002306.SZ,ST云网,2012-04-06,4.79,4.99,4128000000.0,餐饮业,2012-04,2012
002306.SZ,ST云网,2012-04-09,4.98,4.92,4070000000.0,餐饮业,2012-04,2012
002306.SZ,ST云网,2012-04-10,5.05,4.96,4100000000.0,餐饮业,2012-04,2012
002306.SZ,ST云网,2012-04-11,4.94,4.82,3990000000.0,餐饮业,2012-04,2012
002306.SZ,ST云网,2012-04-12,4.82,4.83,3996000000.0,餐饮业,2012-04,2012
002306.SZ,ST云网,2012-04-13,4.83,4.83,3996000000.0,餐饮业,2012-04,2012
002306.SZ,ST云网,2012-04-16,4.92,4.88,4038000000.0,餐饮业,2012-04,2012
002306.SZ,ST云网,2012-04-17,4.87,4.69,3880000000.0,餐饮业,2012-04,2012
002306.SZ,ST云网,2012-04-18,4.68,4.74,3920000000.0,餐饮业,2012-04,2012
002306.SZ,ST云网,2012-04-19,4.75,4.74,3918000000.0,餐饮业,2012-04,2012
002306.SZ,ST云网,2012-04-20,4.7,4.81,3980000000.0,餐饮业,2012-04,2012
002306.SZ,ST云网,2012-04-23,4.8,4.7,3884000000.0,餐饮业,2012-04,2012
002306.SZ,ST云网,2012-04-24,4.69,4.64,3840000000.0,餐饮业,2012-04,2012
002306.SZ,ST云网,2012-04-25,4.64,4.69,3880000000.0,餐饮业,2012-04,2012
002306.SZ,ST云网,2012-04-26,4.85,4.74,3920000000.0,餐饮业,2012-04,2012
002306.SZ,ST云网,2012-04-27,4.73,4.78,3952000000.0,餐饮业,2012-04,2012
002306.SZ,ST云网,2012-05-02,4.78,4.78,3952000000.0,餐饮业,2012-05,2012
002306.SZ,ST云网,2012-05-03,4.84,4.92,4072000000.0,餐饮业,2012-05,2012
002306.SZ,ST云网,2012-05-04,4.93,5.12,4236000000.0,餐饮业,2012-05,2012
002306.SZ,ST云网,2012-05-07,5.32,5.49,4544000000.0,餐饮业,2012-05,2012
002306.SZ,ST云网,2012-05-08,5.52,5.52,4566000000.0,餐饮业,2012-05,2012
002306.SZ,ST云网,2012-05-09,5.49,5.54,4582000000.0,餐饮业,2012-05,2012
002306.SZ,ST云网,2012-05-10,5.54,5.38,4450000000.0,餐饮业,2012-05,2012
002306.SZ,ST云网,2012-05-11,5.32,5.2,4208000000.0,餐饮业,2012-05,2012
002306.SZ,ST云网,2012-05-14,5.2,5.14,4156000000.0,餐饮业,2012-05,2012
002306.SZ,ST云网,2012-05-15,5.05,5.16,4176000000.0,餐饮业,2012-05,2012
002306.SZ,ST云网,2012-05-16,5.16,5.02,4064000000.0,餐饮业,2012-05,2012
002306.SZ,ST云网,2012-05-17,5.04,5.18,4188000000.0,餐饮业,2012-05,2012
002306.SZ,ST云网,2012-05-18,5.17,5.1,4128000000.0,餐饮业,2012-05,2012
002306.SZ,ST云网,2012-05-21,5.06,5.16,4172000000.0,餐饮业,2012-05,2012
002306.SZ,ST云网,2012-05-22,5.19,5.34,4320000000.0,餐饮业,2012-05,2012
002306.SZ,ST云网,2012-05-23,5.31,5.41,4376000000.0,餐饮业,2012-05,2012
002306.SZ,ST云网,2012-05-24,5.38,5.34,4316000000.0,餐饮业,2012-05,2012
002306.SZ,ST云网,2012-05-25,5.34,5.34,4316000000.0,餐饮业,2012-05,2012
002306.SZ,ST云网,2012-05-28,5.32,5.35,4328000000.0,餐饮业,2012-05,2012
