代码,简称,日期,开盘价(元),收盘价(元),总市值(元),industry,month,year,weight
600730.SH,中国高科,2010-12-28,3.91,3.64,2211693128.0,教育业,2010-12,2010,0.44936151161800736
000526.SZ,紫光学大,2010-12-28,11.86,11.78,1133178360.0,教育业,2010-12,2010,0.2302339028574377
600661.SH,昂立教育,2010-12-29,9.01,9.07,1599563558.0,教育业,2010-12,2010,0.321165159114065
600730.SH,中国高科,2010-12-29,3.64,3.69,2241025928.0,教育业,2010-12,2010,0.44995989383803225
000526.SZ,紫光学大,2010-12-29,11.82,11.85,1139912018.0,教育业,2010-12,2010,0.22887494704790276
600661.SH,昂立教育,2010-12-30,9.06,8.89,1568301730.0,教育业,2010-12,2010,0.3162807557189319
600730.SH,中国高科,2010-12-30,3.69,3.66,2223426248.0,教育业,2010-12,2010,0.4484002794556308
000526.SZ,紫光学大,2010-12-30,11.83,12.13,1166846648.0,教育业,2010-12,2010,0.23531896482543732
600661.SH,昂立教育,2010-12-31,8.93,9.1,1604773863.0,教育业,2010-12,2010,0.3179305385972615
600730.SH,中国高科,2010-12-31,3.67,3.72,2258625608.0,教育业,2010-12,2010,0.4474686886404052
000526.SZ,紫光学大,2010-12-31,12.1,12.31,1184161767.0,教育业,2010-12,2010,0.23460077276233335
600661.SH,昂立教育,2011-01-04,9.13,9.22,1625615082.0,教育业,2011-01,2011,0.31769068855231586
600730.SH,中国高科,2011-01-04,3.77,3.77,2287958408.0,教育业,2011-01,2011,0.4471311136719513
000526.SZ,紫光学大,2011-01-04,12.3,12.51,1203400789.0,教育业,2011-01,2011,0.23517819777573284
600661.SH,昂立教育,2011-01-05,9.23,9.27,1634298923.0,教育业,2011-01,2011,0.31785103988310426
600730.SH,中国高科,2011-01-05,3.77,3.84,2329024328.0,教育业,2011-01,2011,0.45296658655868677
000526.SZ,紫光学大,2011-01-05,12.31,12.25,1178390061.0,教育业,2011-01,2011,0.229182373558209
600661.SH,昂立教育,2011-01-06,9.27,9.34,1646456301.0,教育业,2011-01,2011,0.31384895807586605
600730.SH,中国高科,2011-01-06,3.84,3.92,2375956808.0,教育业,2011-01,2011,0.45290699071159896
000526.SZ,紫光学大,2011-01-06,12.15,12.72,1223601761.0,教育业,2011-01,2011,0.23324405121253497
600661.SH,昂立教育,2011-01-07,9.27,9.28,1636035692.0,教育业,2011-01,2011,0.30753751362071036
600730.SH,中国高科,2011-01-07,3.91,4.07,2466888488.0,教育业,2011-01,2011,0.46371894921903306
000526.SZ,紫光学大,2011-01-07,12.69,12.65,1216868104.0,教育业,2011-01,2011,0.22874353716025653
600661.SH,昂立教育,2011-01-10,9.27,9.09,1603037095.0,教育业,2011-01,2011,0.3047680703281628
600730.SH,中国高科,2011-01-10,4.04,4.07,2466888488.0,教育业,2011-01,2011,0.4690027738893461
000526.SZ,紫光学大,2011-01-10,12.6,12.37,1189933474.0,教育业,2011-01,2011,0.22622915578249114
600661.SH,昂立教育,2011-01-11,8.97,9.05,1596090022.0,教育业,2011-01,2011,0.30610745985186943
600730.SH,中国高科,2011-01-11,4.04,4.04,2449288808.0,教育业,2011-01,2011,0.46973890264724255
000526.SZ,紫光学大,2011-01-11,12.27,12.15,1168770550.0,教育业,2011-01,2011,0.22415363750088801
600661.SH,昂立教育,2011-01-12,9.01,9.05,1596090022.0,教育业,2011-01,2011,0.303650860417994
600730.SH,中国高科,2011-01-12,4.01,4.02,2440488968.0,教育业,2011-01,2011,0.4642949738168479
000526.SZ,紫光学大,2011-01-12,12.15,12.68,1219753957.0,教育业,2011-01,2011,0.2320541657651581
600661.SH,昂立教育,2011-01-13,9.08,9.01,1589142949.0,教育业,2011-01,2011,0.3056808074294347
600730.SH,中国高科,2011-01-13,3.99,3.95,2399423048.0,教育业,2011-01,2011,0.46154285562477443
000526.SZ,紫光学大,2011-01-13,12.64,12.58,1210134446.0,教育业,2011-01,2011,0.2327763369457908
600661.SH,昂立教育,2011-01-14,9.01,8.77,1547460511.0,教育业,2011-01,2011,0.30242425419094404
600730.SH,中国高科,2011-01-14,3.9,3.98,2414089448.0,教育业,2011-01,2011,0.47179181353702915
000526.SZ,紫光学大,2011-01-14,12.31,12.01,1155303235.0,教育业,2011-01,2011,0.2257839322720268
600661.SH,昂立教育,2011-01-17,8.7,8.28,1460622098.0,教育业,2011-01,2011,0.2908215037249246
600730.SH,中国高科,2011-01-17,3.91,4.08,2478621608.0,教育业,2011-01,2011,0.493513321611851
000526.SZ,紫光学大,2011-01-17,11.91,11.26,1083156905.0,教育业,2011-01,2011,0.2156651746632244
600661.SH,昂立教育,2011-01-18,8.34,8.55,1507514841.0,教育业,2011-01,2011,0.29790994740565385
600730.SH,中国高科,2011-01-18,4.1,4.05,2458088648.0,教育业,2011-01,2011,0.4857591049374716
000526.SZ,紫光学大,2011-01-18,11.0,11.38,1094700318.0,教育业,2011-01,2011,0.21633094765687455
600661.SH,昂立教育,2011-01-19,8.55,8.65,1524882524.0,教育业,2011-01,2011,0.29957358412836005
600730.SH,中国高科,2011-01-19,4.04,4.05,2458088648.0,教育业,2011-01,2011,0.482908299358669
000526.SZ,紫光学大,2011-01-19,11.35,11.51,1107205682.0,教育业,2011-01,2011,0.21751811651297095
600661.SH,昂立教育,2011-01-20,8.68,8.73,1538776670.0,教育业,2011-01,2011,0.31521564259981155
600730.SH,中国高科,2011-01-20,4.01,3.74,2267425448.0,教育业,2011-01,2011,0.4644780386737249
000526.SZ,紫光学大,2011-01-20,11.22,11.18,1075461296.0,教育业,2011-01,2011,0.2203063187264635
600661.SH,昂立教育,2011-01-21,8.7,8.79,1550934047.0,教育业,2011-01,2011,0.3150064717978086
600730.SH,中国高科,2011-01-21,3.72,3.72,2258625608.0,教育业,2011-01,2011,0.4587439970542218
000526.SZ,紫光学大,2011-01-21,10.91,11.58,1113939339.0,教育业,2011-01,2011,0.2262495311479696
600661.SH,昂立教育,2011-01-24,8.76,8.81,1554407584.0,教育业,2011-01,2011,0.3215850348865036
600730.SH,中国高科,2011-01-24,3.72,3.62,2194093447.0,教育业,2011-01,2011,0.45392702979615923
000526.SZ,紫光学大,2011-01-24,11.4,11.28,1085080807.0,教育业,2011-01,2011,0.22448793531733724
600661.SH,昂立教育,2011-01-25,8.79,8.74,1542250206.0,教育业,2011-01,2011,0.32806162149052726
600730.SH,中国高科,2011-01-25,3.62,3.51,2129561287.0,教育业,2011-01,2011,0.4529922097975548
000526.SZ,紫光学大,2011-01-25,11.33,10.7,1029287645.0,教育业,2011-01,2011,0.21894616871191794
600661.SH,昂立教育,2011-01-26,8.77,9.12,1608247400.0,教育业,2011-01,2011,0.3347671768964374
600730.SH,中国高科,2011-01-26,3.51,3.55,2155960807.0,教育业,2011-01,2011,0.448777291888521
000526.SZ,紫光学大,2011-01-26,10.41,10.81,1039869107.0,教育业,2011-01,2011,0.21645553121504155
600661.SH,昂立教育,2011-01-27,9.01,9.35,1648193069.0,教育业,2011-01,2011,0.33917525882029154
600730.SH,中国高科,2011-01-27,3.55,3.55,2155960807.0,教育业,2011-01,2011,0.4436668121437353
000526.SZ,紫光学大,2011-01-27,10.8,10.97,1055260324.0,教育业,2011-01,2011,0.2171579290359731
600661.SH,昂立教育,2011-01-28,9.22,9.69,1708979958.0,教育业,2011-01,2011,0.3431239973082444
600730.SH,中国高科,2011-01-28,3.58,3.64,2205826568.0,教育业,2011-01,2011,0.44287940641892887
000526.SZ,紫光学大,2011-01-28,10.72,11.08,1065841786.0,教育业,2011-01,2011,0.21399659627282674
600661.SH,昂立教育,2011-01-31,9.6,9.52,1679454898.0,教育业,2011-01,2011,0.3365526140380213
600730.SH,中国高科,2011-01-31,3.64,3.69,2241025928.0,教育业,2011-01,2011,0.4490880553526972
000526.SZ,紫光学大,2011-01-31,11.08,11.12,1069689590.0,教育业,2011-01,2011,0.21435933060928153
600661.SH,昂立教育,2011-02-01,9.52,9.39,1656876910.0,教育业,2011-02,2011,0.33341444632980854
600730.SH,中国高科,2011-02-01,3.69,3.68,2235159368.0,教育业,2011-02,2011,0.4497826112747294
000526.SZ,紫光学大,2011-02-01,11.12,11.2,1077385198.0,教育业,2011-02,2011,0.21680294239546205
600661.SH,昂立教育,2011-02-09,9.32,9.4,1658613679.0,教育业,2011-02,2011,0.3330545869885776
600730.SH,中国高科,2011-02-09,3.66,3.7,2246892488.0,教育业,2011-02,2011,0.45118273114072005
000526.SZ,紫光学大,2011-02-09,11.08,11.17,1074499345.0,教育业,2011-02,2011,0.21576268187070233
600661.SH,昂立教育,2011-02-10,9.36,9.53,1681191666.0,教育业,2011-02,2011,0.33219422167358176
600730.SH,中国高科,2011-02-10,3.66,3.76,2282091848.0,教育业,2011-02,2011,0.4509287909079998
000526.SZ,紫光学大,2011-02-10,11.16,11.41,1097586171.0,教育业,2011-02,2011,0.21687698741841838
600661.SH,昂立教育,2011-02-11,9.5,9.53,1681191666.0,教育业,2011-02,2011,0.3284857917971561
600730.SH,中国高科,2011-02-11,3.77,3.8,2305558088.0,教育业,2011-02,2011,0.4504799121880832
000526.SZ,紫光学大,2011-02-11,11.44,11.76,1131254458.0,教育业,2011-02,2011,0.22103429601476068
600661.SH,昂立教育,2011-02-14,9.53,9.6,1693349044.0,教育业,2011-02,2011,0.32581352992085655
600730.SH,中国高科,2011-02-14,3.78,3.88,2352490568.0,教育业,2011-02,2011,0.452637487103693
000526.SZ,紫光学大,2011-02-14,11.82,11.97,1151455431.0,教育业,2011-02,2011,0.22154898297545045
600661.SH,昂立教育,2011-02-15,9.62,9.65,1702032885.0,教育业,2011-02,2011,0.3305903612385907
600730.SH,中国高科,2011-02-15,3.88,3.8,2305558088.0,教育业,2011-02,2011,0.4478146620348493
000526.SZ,紫光学大,2011-02-15,11.82,11.86,1140873969.0,教育业,2011-02,2011,0.22159497672655998
600661.SH,昂立教育,2011-02-16,9.65,9.74,1717663799.0,教育业,2011-02,2011,0.3249429611968891
600730.SH,中国高科,2011-02-16,3.79,3.97,2411156168.0,教育业,2011-02,2011,0.4561359595481955
000526.SZ,紫光学大,2011-02-16,11.93,12.03,1157227137.0,教育业,2011-02,2011,0.21892107925491539
600661.SH,昂立教育,2011-02-17,9.74,9.95,1754135932.0,教育业,2011-02,2011,0.3322374040064778
600730.SH,中国高科,2011-02-17,3.94,3.93,2384756648.0,教育业,2011-02,2011,0.4516784266629513
000526.SZ,紫光学大,2011-02-17,12.04,11.86,1140873969.0,教育业,2011-02,2011,0.2160841693305709
600661.SH,昂立教育,2011-02-18,9.96,9.69,1708979958.0,教育业,2011-02,2011,0.3262971118917964
600730.SH,中国高科,2011-02-18,3.93,3.93,2384756648.0,教育业,2011-02,2011,0.4553237755449215
000526.SZ,紫光学大,2011-02-18,11.81,11.89,1143759822.0,教育业,2011-02,2011,0.2183791125632821
600661.SH,昂立教育,2011-02-21,9.66,9.95,1754135932.0,教育业,2011-02,2011,0.32914938666298516
600730.SH,中国高科,2011-02-21,3.91,3.98,2414089448.0,教育业,2011-02,2011,0.45298431362318414
000526.SZ,紫光学大,2011-02-21,11.68,12.07,1161074941.0,教育业,2011-02,2011,0.21786629971383067
600661.SH,昂立教育,2011-02-22,10.0,9.49,1674244593.0,教育业,2011-02,2011,0.3190565704285909
600730.SH,中国高科,2011-02-22,3.98,3.98,2414089448.0,教育业,2011-02,2011,0.4600469389043027
000526.SZ,紫光学大,2011-02-22,11.89,12.05,1159151039.0,教育业,2011-02,2011,0.22089649066710637
600661.SH,昂立教育,2011-02-23,9.43,9.71,1712453494.0,教育业,2011-02,2011,0.3240379047185104
600730.SH,中国高科,2011-02-23,3.98,3.98,2414089448.0,教育业,2011-02,2011,0.4568045142678691
000526.SZ,紫光学大,2011-02-23,12.06,12.04,1158189088.0,教育业,2011-02,2011,0.21915758101362048
600661.SH,昂立教育,2011-02-24,9.75,10.02,1766293310.0,教育业,2011-02,2011,0.31517811502657755
600730.SH,中国高科,2011-02-24,4.37,4.37,2654618409.0,教育业,2011-02,2011,0.47369121624735827
000526.SZ,紫光学大,2011-02-24,12.0,12.3,1183199816.0,教育业,2011-02,2011,0.21113066872606417
600661.SH,昂立教育,2011-02-25,9.99,10.04,1771503615.0,教育业,2011-02,2011,0.3053842934444944
600730.SH,中国高科,2011-02-25,4.81,4.68,2842348330.0,教育业,2011-02,2011,0.48998406163579217
000526.SZ,紫光学大,2011-02-25,12.34,12.34,1187047620.0,教育业,2011-02,2011,0.20463164491971342
600661.SH,昂立教育,2011-02-28,9.96,10.25,1807975748.0,教育业,2011-02,2011,0.29561935331797645
600730.SH,中国高科,2011-02-28,4.74,5.13,3112210091.0,教育业,2011-02,2011,0.5088727188452865
000526.SZ,紫光学大,2011-02-28,12.3,12.43,1195705180.0,教育业,2011-02,2011,0.195507927836737
600661.SH,昂立教育,2011-03-01,10.14,10.15,1790608066.0,教育业,2011-03,2011,0.29252936399338314
600730.SH,中国高科,2011-03-01,4.98,5.18,3141542891.0,教育业,2011-03,2011,0.513229869401339
000526.SZ,紫光学大,2011-03-01,12.28,12.36,1188971523.0,教育业,2011-03,2011,0.19424076660527792
600661.SH,昂立教育,2011-03-02,10.07,10.1,1781924224.0,教育业,2011-03,2011,0.29082870394443233
600730.SH,中国高科,2011-03-02,5.08,5.2,3153276011.0,教育业,2011-03,2011,0.5146476842879485
000526.SZ,紫光学大,2011-03-02,12.37,12.39,1191857376.0,教育业,2011-03,2011,0.19452361176761915
600661.SH,昂立教育,2011-03-03,10.09,9.92,1748925628.0,教育业,2011-03,2011,0.2885291333048327
600730.SH,中国高科,2011-03-03,5.13,5.02,3044744650.0,教育业,2011-03,2011,0.5023069711681452
000526.SZ,紫光学大,2011-03-03,12.41,13.18,1267851510.0,教育业,2011-03,2011,0.20916389552702205
600661.SH,昂立教育,2011-03-04,9.96,10.24,1806238980.0,教育业,2011-03,2011,0.28121710309069003
600730.SH,中国高科,2011-03-04,5.1,5.52,3349805771.0,教育业,2011-03,2011,0.5215382268170823
000526.SZ,紫光学大,2011-03-04,13.1,13.17,1266889559.0,教育业,2011-03,2011,0.19724467009222768
600661.SH,昂立教育,2011-03-07,10.23,10.23,1804502212.0,教育业,2011-03,2011,0.27881569387955296
600730.SH,中国高科,2011-03-07,5.67,5.6,3399671532.0,教育业,2011-03,2011,0.5252871239800635
000526.SZ,紫光学大,2011-03-07,13.07,13.18,1267851510.0,教育业,2011-03,2011,0.19589718214038354
600661.SH,昂立教育,2011-03-08,10.22,10.4,1834027272.0,教育业,2011-03,2011,0.2790221222588827
600730.SH,中国高科,2011-03-08,5.56,5.73,3478870092.0,教育业,2011-03,2011,0.5292624220763466
000526.SZ,紫光学大,2011-03-08,13.12,13.1,1260155902.0,教育业,2011-03,2011,0.1917154556647708
600661.SH,昂立教育,2011-03-09,10.4,10.31,1818396358.0,教育业,2011-03,2011,0.2803462661598586
600730.SH,中国高科,2011-03-09,5.7,5.64,3420204492.0,教育业,2011-03,2011,0.5273006375188615
000526.SZ,紫光学大,2011-03-09,13.0,12.97,1247650538.0,教育业,2011-03,2011,0.19235309632127998
600661.SH,昂立教育,2011-03-10,10.28,10.03,1769766847.0,教育业,2011-03,2011,0.2756121879744309
600730.SH,中国高科,2011-03-10,5.59,5.63,3417271212.0,教育业,2011-03,2011,0.532183997704504
000526.SZ,紫光学大,2011-03-10,12.84,12.83,1234183223.0,教育业,2011-03,2011,0.19220381432106518
600661.SH,昂立教育,2011-03-11,10.04,10.06,1774977152.0,教育业,2011-03,2011,0.2734595553579196
600730.SH,中国高科,2011-03-11,5.59,5.72,3473003532.0,教育业,2011-03,2011,0.5350637897209419
000526.SZ,紫光学大,2011-03-11,12.89,12.92,1242840782.0,教育业,2011-03,2011,0.19147665492113844
600661.SH,昂立教育,2011-03-14,10.04,10.36,1827080199.0,教育业,2011-03,2011,0.2753553773340671
600730.SH,中国高科,2011-03-14,5.95,5.83,3537535692.0,教育业,2011-03,2011,0.533134492857251
000526.SZ,紫光学大,2011-03-14,12.9,13.21,1270737363.0,教育业,2011-03,2011,0.19151012980868193
600661.SH,昂立教育,2011-03-15,10.34,10.06,1774977152.0,教育业,2011-03,2011,0.2768102237989251
600730.SH,中国高科,2011-03-15,5.75,5.56,3373272012.0,教育业,2011-03,2011,0.5260665916314682
000526.SZ,紫光学大,2011-03-15,13.2,13.14,1264003706.0,教育业,2011-03,2011,0.19712318456960665
600661.SH,昂立教育,2011-03-16,10.02,10.23,1804502212.0,教育业,2011-03,2011,0.28008304623962516
600730.SH,中国高科,2011-03-16,5.55,5.56,3373272012.0,教育业,2011-03,2011,0.5235772473056017
000526.SZ,紫光学大,2011-03-16,13.03,13.15,1264965657.0,教育业,2011-03,2011,0.19633970645477314
600661.SH,昂立教育,2011-03-17,10.14,10.46,1844447881.0,教育业,2011-03,2011,0.2869518757059088
600730.SH,中国高科,2011-03-17,5.47,5.45,3305806571.0,教育业,2011-03,2011,0.5143042565968654
000526.SZ,紫光学大,2011-03-17,13.12,13.28,1277471021.0,教育业,2011-03,2011,0.19874386769722577
600661.SH,昂立教育,2011-03-18,10.53,10.58,1865289100.0,教育业,2011-03,2011,0.2834108061752637
600730.SH,中国高科,2011-03-18,5.56,5.67,3440737452.0,教育业,2011-03,2011,0.5227833986210195
000526.SZ,紫光学大,2011-03-18,13.21,13.26,1275547119.0,教育业,2011-03,2011,0.1938057952037167
600661.SH,昂立教育,2011-03-21,10.52,10.3,1816659590.0,教育业,2011-03,2011,0.2722672638483994
600730.SH,中国高科,2011-03-21,5.68,5.96,3613800972.0,教育业,2011-03,2011,0.5416092856114701
000526.SZ,紫光学大,2011-03-21,13.1,12.91,1241878831.0,教育业,2011-03,2011,0.18612345054013052
600661.SH,昂立教育,2011-03-22,10.39,10.3,1816659590.0,教育业,2011-03,2011,0.27197732142255765
600730.SH,中国高科,2011-03-22,5.95,5.99,3637267212.0,教育业,2011-03,2011,0.544545714047536
000526.SZ,紫光学大,2011-03-22,12.93,12.74,1225525663.0,教育业,2011-03,2011,0.18347696452990628
600661.SH,昂立教育,2011-03-23,10.29,10.47,1846184650.0,教育业,2011-03,2011,0.2735946683862849
600730.SH,中国高科,2011-03-23,5.99,6.04,3663666732.0,教育业,2011-03,2011,0.5429357700592972
000526.SZ,紫光学大,2011-03-23,12.63,12.87,1238031027.0,教育业,2011-03,2011,0.18346956155441801
600661.SH,昂立教育,2011-03-24,10.47,10.62,1872236174.0,教育业,2011-03,2011,0.27393046859874626
600730.SH,中国高科,2011-03-24,6.04,6.15,3734065453.0,教育业,2011-03,2011,0.5463382844127654
000526.SZ,紫光学大,2011-03-24,12.8,12.77,1228411516.0,教育业,2011-03,2011,0.17973124698848827
600661.SH,昂立教育,2011-03-25,10.57,10.57,1863552332.0,教育业,2011-03,2011,0.2764596767722183
600730.SH,中国高科,2011-03-25,6.41,5.99,3637267212.0,教育业,2011-03,2011,0.53959188615032
000526.SZ,紫光学大,2011-03-25,12.84,12.89,1239954929.0,教育业,2011-03,2011,0.1839484370774616
600661.SH,昂立教育,2011-03-28,10.61,10.59,1867025869.0,教育业,2011-03,2011,0.2745940646956143
600730.SH,中国高科,2011-03-28,5.94,6.01,3646067052.0,教育业,2011-03,2011,0.5362477234970952
000526.SZ,紫光学大,2011-03-28,12.94,13.37,1286128581.0,教育业,2011-03,2011,0.18915821180729053
600661.SH,昂立教育,2011-03-29,10.59,11.11,1959074586.0,教育业,2011-03,2011,0.2751119992023084
600730.SH,中国高科,2011-03-29,5.96,6.19,3754598413.0,教育业,2011-03,2011,0.5272566358544167
000526.SZ,紫光学大,2011-03-29,13.2,14.63,1407334415.0,教育业,2011-03,2011,0.19763136494327485
600661.SH,昂立教育,2011-03-30,11.03,10.79,1903498002.0,教育业,2011-03,2011,0.27926544236679723
600730.SH,中国高科,2011-03-30,6.19,5.87,3563935212.0,教育业,2011-03,2011,0.5228710208784266
000526.SZ,紫光学大,2011-03-30,14.21,14.02,1348655400.0,教育业,2011-03,2011,0.1978635367547761
600661.SH,昂立教育,2011-03-31,10.66,10.2,1799291907.0,教育业,2011-03,2011,0.27538789120265056
600730.SH,中国高科,2011-03-31,5.8,5.65,3429004332.0,教育业,2011-03,2011,0.5248210522375419
000526.SZ,紫光学大,2011-03-31,13.91,13.57,1305367602.0,教育业,2011-03,2011,0.19979105655980747
600661.SH,昂立教育,2011-04-01,10.21,10.34,1823606662.0,教育业,2011-04,2011,0.27638632166375104
600730.SH,中国高科,2011-04-01,5.63,5.71,3467136972.0,教育业,2011-04,2011,0.5254802224425499
000526.SZ,紫光学大,2011-04-01,13.43,13.59,1307291504.0,教育业,2011-04,2011,0.19813345589369913
600661.SH,昂立教育,2011-04-06,10.34,10.4,1834027272.0,教育业,2011-04,2011,0.27282357966865944
600730.SH,中国高科,2011-04-06,5.67,5.76,3493536492.0,教育业,2011-04,2011,0.5196864550499067
000526.SZ,紫光学大,2011-04-06,13.6,14.5,1394829052.0,教育业,2011-04,2011,0.2074899652814338
600661.SH,昂立教育,2011-04-07,10.42,10.69,1886130320.0,教育业,2011-04,2011,0.28102587076677393
600730.SH,中国高科,2011-04-07,5.71,5.72,3470070252.0,教育业,2011-04,2011,0.5170265828663306
000526.SZ,紫光学大,2011-04-07,14.5,14.09,1355389058.0,教育业,2011-04,2011,0.2019475463668955
600661.SH,昂立教育,2011-04-08,10.7,10.66,1880920015.0,教育业,2011-04,2011,0.2771442623536987
600730.SH,中国高科,2011-04-08,5.68,5.78,3505269612.0,教育业,2011-04,2011,0.5164841424522646
000526.SZ,紫光学大,2011-04-08,13.96,14.56,1400600758.0,教育业,2011-04,2011,0.20637159519403664
600661.SH,昂立教育,2011-04-11,10.59,10.65,1877446478.0,教育业,2011-04,2011,0.27484941841410665
600730.SH,中国高科,2011-04-11,5.75,5.91,3587401452.0,教育业,2011-04,2011,0.5251788608911394
000526.SZ,紫光学大,2011-04-11,14.56,14.2,1365970519.0,教育业,2011-04,2011,0.19997172069475389
600661.SH,昂立教育,2011-04-12,10.69,10.97,1934759830.0,教育业,2011-04,2011,0.28423646491551086
600730.SH,中国高科,2011-04-12,5.9,5.77,3499403052.0,教育业,2011-04,2011,0.5140989271081928
000526.SZ,紫光学大,2011-04-12,14.3,14.27,1372704177.0,教育业,2011-04,2011,0.20166460797629632
600661.SH,昂立教育,2011-04-13,10.89,11.17,1969495196.0,教育业,2011-04,2011,0.2919771977998811
600730.SH,中国高科,2011-04-13,5.71,5.67,3437804172.0,教育业,2011-04,2011,0.5096536568171962
000526.SZ,紫光学大,2011-04-13,13.96,13.91,1338073938.0,教育业,2011-04,2011,0.19836914538292272
600661.SH,昂立教育,2011-04-14,11.18,10.96,1933023062.0,教育业,2011-04,2011,0.28577032141458836
600730.SH,中国高科,2011-04-14,5.74,5.72,3470070252.0,教育业,2011-04,2011,0.5130011693803794
000526.SZ,紫光学大,2011-04-14,13.95,14.15,1361160764.0,教育业,2011-04,2011,0.20122850920503227
600661.SH,昂立教育,2011-04-15,11.02,11.05,1948653976.0,教育业,2011-04,2011,0.2931584402154959
600730.SH,中国高科,2011-04-15,5.74,5.62,3408471372.0,教育业,2011-04,2011,0.5127755687984142
000526.SZ,紫光学大,2011-04-15,14.03,13.41,1289976385.0,教育业,2011-04,2011,0.19406599098608981
600661.SH,昂立教育,2011-04-18,10.93,11.36,2004230560.0,教育业,2011-04,2011,0.3032887086949717
600730.SH,中国高科,2011-04-18,5.55,5.51,3343939211.0,教育业,2011-04,2011,0.5060191304830082
000526.SZ,紫光学大,2011-04-18,13.3,13.1,1260155902.0,教育业,2011-04,2011,0.19069216082202006
600661.SH,昂立教育,2011-04-19,11.44,11.51,2030282084.0,教育业,2011-04,2011,0.30460900409134745
600730.SH,中国高科,2011-04-19,5.49,5.52,3346872491.0,教育业,2011-04,2011,0.502140813012384
000526.SZ,紫光学大,2011-04-19,13.2,13.39,1288052483.0,教育业,2011-04,2011,0.19325018289626855
600661.SH,昂立教育,2011-04-20,11.52,11.26,1985126110.0,教育业,2011-04,2011,0.3025358551639886
600730.SH,中国高科,2011-04-20,5.52,5.44,3302873291.0,教育业,2011-04,2011,0.5033622753523617
000526.SZ,紫光学大,2011-04-20,13.38,13.24,1273623217.0,教育业,2011-04,2011,0.1941018694836497
600661.SH,昂立教育,2011-04-21,11.28,11.73,2068490986.0,教育业,2011-04,2011,0.30877893282703095
600730.SH,中国高科,2011-04-21,5.54,5.55,3367405451.0,教育业,2011-04,2011,0.5026774922362204
000526.SZ,紫光学大,2011-04-21,13.32,13.13,1263041755.0,教育业,2011-04,2011,0.18854357493674873
600661.SH,昂立教育,2011-04-22,11.67,11.55,2037229157.0,教育业,2011-04,2011,0.30308511203045707
600730.SH,中国高科,2011-04-22,5.53,5.56,3373272012.0,教育业,2011-04,2011,0.5018524902577886
000526.SZ,紫光学大,2011-04-22,13.14,13.63,1311139308.0,教育业,2011-04,2011,0.19506239771175432
600661.SH,昂立教育,2011-04-25,11.5,10.88,1919128916.0,教育业,2011-04,2011,0.28422322322438565
600730.SH,中国高科,2011-04-25,5.55,5.71,3464203692.0,教育业,2011-04,2011,0.5130489833368009
000526.SZ,紫光学大,2011-04-25,13.44,14.23,1368856373.0,教育业,2011-04,2011,0.20272779343881342
600661.SH,昂立教育,2011-04-26,10.86,10.82,1908708307.0,教育业,2011-04,2011,0.29267562885141335
600730.SH,中国高科,2011-04-26,5.7,5.33,3232474571.0,教育业,2011-04,2011,0.495657992551309
000526.SZ,紫光学大,2011-04-26,14.1,14.35,1380399785.0,教育业,2011-04,2011,0.21166637859727763
600661.SH,昂立教育,2011-04-27,10.93,10.34,1823606662.0,教育业,2011-04,2011,0.285824321137798
600730.SH,中国高科,2011-04-27,5.38,5.27,3200208491.0,教育业,2011-04,2011,0.5015870135264355
000526.SZ,紫光学大,2011-04-27,14.28,14.1,1356351009.0,教育业,2011-04,2011,0.21258866533576654
600661.SH,昂立教育,2011-04-28,10.35,9.9,1745452091.0,教育业,2011-04,2011,0.27986484071299744
600730.SH,中国高科,2011-04-28,5.31,5.1,3091677131.0,教育业,2011-04,2011,0.49571783279804266
000526.SZ,紫光学大,2011-04-28,14.17,14.55,1399638807.0,教育业,2011-04,2011,0.2244173264889599
600661.SH,昂立教育,2011-04-29,9.89,10.11,1783660993.0,教育业,2011-04,2011,0.2849157377182055
600730.SH,中国高科,2011-04-29,5.1,5.07,3077010730.0,教育业,2011-04,2011,0.4915108787742515
000526.SZ,紫光学大,2011-04-29,14.55,14.55,1399638807.0,教育业,2011-04,2011,0.22357338350754302
600661.SH,昂立教育,2011-05-03,10.11,10.4,1834027272.0,教育业,2011-05,2011,0.28650749319078866
600730.SH,中国高科,2011-05-03,5.07,5.19,3150342731.0,教育业,2011-05,2011,0.49213924587193
000526.SZ,紫光学大,2011-05-03,14.38,14.73,1416953926.0,教育业,2011-05,2011,0.22135326093728133
600661.SH,昂立教育,2011-05-04,10.24,9.84,1735031482.0,教育业,2011-05,2011,0.28040528475568055
600730.SH,中国高科,2011-05-04,5.14,5.07,3074077450.0,教育业,2011-05,2011,0.49681378791734593
000526.SZ,紫光学大,2011-05-04,14.73,14.33,1378475883.0,教育业,2011-05,2011,0.22278092732697355
600661.SH,昂立教育,2011-05-05,9.82,10.02,1766293310.0,教育业,2011-05,2011,0.28499310597000205
600730.SH,中国高科,2011-05-05,5.02,5.16,3132743051.0,教育业,2011-05,2011,0.5054710716819907
000526.SZ,紫光学大,2011-05-05,14.2,13.5,1298633944.0,教育业,2011-05,2011,0.20953582234800727
600661.SH,昂立教育,2011-05-06,9.97,10.13,1787134529.0,教育业,2011-05,2011,0.28887732349805706
600730.SH,中国高科,2011-05-06,5.08,5.13,3115143371.0,教育业,2011-05,2011,0.5035403125643458
000526.SZ,紫光学大,2011-05-06,13.38,13.35,1284204678.0,教育业,2011-05,2011,0.2075823639375971
