代码,简称,日期,开盘价(元),收盘价(元),总市值(元),industry,month,year,weight
300413.SZ,芒果超媒,2017-04-17,11.88,11.88,8136290000.0,文化艺术业,2017-04,2017,0.09200064619959233
002699.SZ,美盛文化,2017-04-17,19.51,19.51,17923635880.0,文化艺术业,2017-04,2017,0.20267051484229284
600576.SH,祥源文化,2017-04-17,12.19,11.72,7441832308.0,文化艺术业,2017-04,2017,0.08414810451016418
000673.SZ,*ST当代,2017-04-17,13.53,13.53,10733822252.0,文化艺术业,2017-04,2017,0.12137209752547702
300592.SZ,华凯创意,2017-04-17,27.07,26.43,3261456315.0,文化艺术业,2017-04,2017,0.03687873570530809
300144.SZ,宋城演艺,2017-04-17,10.66,10.61,28238807937.0,文化艺术业,2017-04,2017,0.31930874859551184
000681.SZ,视觉中国,2017-04-17,18.09,18.03,12701468915.0,文化艺术业,2017-04,2017,0.14362115262165373
300413.SZ,芒果超媒,2017-04-18,11.88,11.88,8136290000.0,文化艺术业,2017-04,2017,0.09215665983546376
002699.SZ,美盛文化,2017-04-18,19.51,19.51,17923635880.0,文化艺术业,2017-04,2017,0.20301420116636365
600576.SH,祥源文化,2017-04-18,11.7,11.3,7175145485.0,文化艺术业,2017-04,2017,0.08127014176376562
000673.SZ,*ST当代,2017-04-18,13.53,13.53,10733822252.0,文化艺术业,2017-04,2017,0.12157791893011378
300592.SZ,华凯创意,2017-04-18,26.29,26.64,3288380157.0,文化艺术业,2017-04,2017,0.03724623035048381
300144.SZ,宋城演艺,2017-04-18,10.69,10.6,28209755665.0,文化艺术业,2017-04,2017,0.3195211646660765
000681.SZ,视觉中国,2017-04-18,18.03,18.19,12820567079.0,文化艺术业,2017-04,2017,0.14521368328773288
300413.SZ,芒果超媒,2017-04-19,11.88,11.88,8136290000.0,文化艺术业,2017-04,2017,0.09139348741279708
002699.SZ,美盛文化,2017-04-19,19.51,19.51,17923635880.0,文化艺术业,2017-04,2017,0.20133298962922147
600576.SH,祥源文化,2017-04-19,11.2,11.98,7606924151.0,文化艺术业,2017-04,2017,0.08544721570206085
000673.SZ,*ST当代,2017-04-19,13.53,13.53,10733822252.0,文化艺术业,2017-04,2017,0.12057110167894253
300592.SZ,华凯创意,2017-04-19,26.03,26.97,3328765920.0,文化艺术业,2017-04,2017,0.03739143100967
300144.SZ,宋城演艺,2017-04-19,10.59,10.74,28572909060.0,文化艺术业,2017-04,2017,0.3209543667349745
000681.SZ,视觉中国,2017-04-19,18.05,18.06,12722486238.0,文化艺术业,2017-04,2017,0.14290940783233355
300413.SZ,芒果超媒,2017-04-20,11.88,11.88,8136290000.0,文化艺术业,2017-04,2017,0.09214821487972893
002699.SZ,美盛文化,2017-04-20,19.51,19.51,17923635880.0,文化艺术业,2017-04,2017,0.20299559756304894
600576.SH,祥源文化,2017-04-20,11.86,11.59,7359286387.0,文化艺术业,2017-04,2017,0.08334819719438959
000673.SZ,*ST当代,2017-04-20,13.53,13.53,10733822252.0,文化艺术业,2017-04,2017,0.12156677789976905
300592.SZ,华凯创意,2017-04-20,26.79,25.89,3195370521.0,文化艺术业,2017-04,2017,0.036189429013648654
300144.SZ,宋城演艺,2017-04-20,10.7,10.61,28238807937.0,文化艺术业,2017-04,2017,0.31982091859140604
000681.SZ,视觉中国,2017-04-20,17.98,18.04,12708474689.0,文化艺术业,2017-04,2017,0.1439308648580088
300413.SZ,芒果超媒,2017-04-21,11.88,11.88,8136290000.0,文化艺术业,2017-04,2017,0.09260889655784824
002699.SZ,美盛文化,2017-04-21,19.51,19.51,17923635880.0,文化艺术业,2017-04,2017,0.20401044470532112
600576.SH,祥源文化,2017-04-21,11.61,11.24,7137047367.0,文化艺术业,2017-04,2017,0.0812353150316626
000673.SZ,*ST当代,2017-04-21,13.53,13.53,10733822252.0,文化艺术业,2017-04,2017,0.12217453343056818
300592.SZ,华凯创意,2017-04-21,26.06,25.41,3136627593.0,文化艺术业,2017-04,2017,0.03570172895762436
300144.SZ,宋城演艺,2017-04-21,10.59,10.57,28122598851.0,文化艺术业,2017-04,2017,0.32009710174171774
000681.SZ,视觉中国,2017-04-21,17.95,17.98,12666440043.0,文化艺术业,2017-04,2017,0.14417197957525774
300413.SZ,芒果超媒,2017-04-24,11.88,11.88,8136290000.0,文化艺术业,2017-04,2017,0.09295585708302646
002699.SZ,美盛文化,2017-04-24,19.51,19.51,17923635880.0,文化艺术业,2017-04,2017,0.20477477268748842
600576.SH,祥源文化,2017-04-24,11.27,11.0,6984654897.0,文化艺术业,2017-04,2017,0.07979860383292543
000673.SZ,*ST当代,2017-04-24,13.53,13.53,10733822252.0,文化艺术业,2017-04,2017,0.12263226202747458
300592.SZ,华凯创意,2017-04-24,25.29,24.41,3013022682.0,文化艺术业,2017-04,2017,0.034423318959367115
300144.SZ,宋城演艺,2017-04-24,10.57,10.61,28238807937.0,文化艺术业,2017-04,2017,0.32262402087275716
000681.SZ,视觉中国,2017-04-24,17.98,17.74,12498301458.0,文化艺术业,2017-04,2017,0.14279116453696086
300413.SZ,芒果超媒,2017-04-25,11.88,11.88,8136290000.0,文化艺术业,2017-04,2017,0.09208907184083477
002699.SZ,美盛文化,2017-04-25,19.51,19.51,17923635880.0,文化艺术业,2017-04,2017,0.20286530988967746
600576.SH,祥源文化,2017-04-25,11.1,11.14,7073550505.0,文化艺术业,2017-04,2017,0.08006065425700389
000673.SZ,*ST当代,2017-04-25,13.53,13.53,10733822252.0,文化艺术业,2017-04,2017,0.12148875328819142
300592.SZ,华凯创意,2017-04-25,24.48,24.57,3032603658.0,文化艺术业,2017-04,2017,0.03432395552842147
300144.SZ,宋城演艺,2017-04-25,10.6,10.92,29052271540.0,文化艺术业,2017-04,2017,0.3288226846617438
000681.SZ,视觉中国,2017-04-25,17.67,17.6,12400220617.0,文化艺术业,2017-04,2017,0.14034957053412717
300413.SZ,芒果超媒,2017-04-26,11.88,11.88,8136290000.0,文化艺术业,2017-04,2017,0.09194876919926043
002699.SZ,美盛文化,2017-04-26,19.51,19.51,17923635880.0,文化艺术业,2017-04,2017,0.20255623370623504
600576.SH,祥源文化,2017-04-26,11.13,11.44,7264041093.0,文化艺术业,2017-04,2017,0.08209142470514208
000673.SZ,*ST当代,2017-04-26,13.53,13.53,10733822252.0,文化艺术业,2017-04,2017,0.12130365865462438
300592.SZ,华凯创意,2017-04-26,24.53,25.02,3087675153.0,文化艺术业,2017-04,2017,0.034894027868412766
300144.SZ,宋城演艺,2017-04-26,10.86,10.86,28892484047.0,文化艺术业,2017-04,2017,0.3265159362843405
000681.SZ,视觉中国,2017-04-26,17.66,17.67,12449261038.0,文化艺术业,2017-04,2017,0.14068994958198483
300413.SZ,芒果超媒,2017-04-27,11.88,11.88,8136290000.0,文化艺术业,2017-04,2017,0.09112995772888824
002699.SZ,美盛文化,2017-04-27,19.51,19.51,17923635880.0,文化艺术业,2017-04,2017,0.2007524535251797
600576.SH,祥源文化,2017-04-27,11.33,11.8,7492629799.0,文化艺术业,2017-04,2017,0.0839206858237696
000673.SZ,*ST当代,2017-04-27,13.53,13.53,10733822252.0,文化艺术业,2017-04,2017,0.12022343944158331
300592.SZ,华凯创意,2017-04-27,25.17,26.13,3224741985.0,文化艺术业,2017-04,2017,0.036118501280020886
300144.SZ,宋城演艺,2017-04-27,10.81,10.88,28950588590.0,文化艺术业,2017-04,2017,0.32425908054323704
000681.SZ,视觉中国,2017-04-27,17.7,18.19,12820567079.0,文化艺术业,2017-04,2017,0.14359588165732123
300413.SZ,芒果超媒,2017-04-28,11.88,11.88,8136290000.0,文化艺术业,2017-04,2017,0.09059155866241247
002699.SZ,美盛文化,2017-04-28,19.51,19.51,17923635880.0,文化艺术业,2017-04,2017,0.19956640081250068
600576.SH,祥源文化,2017-04-28,11.7,11.84,7518028544.0,文化艺术业,2017-04,2017,0.08370767559532262
000673.SZ,*ST当代,2017-04-28,13.53,13.53,10733822252.0,文化艺术业,2017-04,2017,0.11951315503920908
300592.SZ,华凯创意,2017-04-28,26.14,26.22,3235756284.0,文化艺术业,2017-04,2017,0.03602774793170546
300144.SZ,宋城演艺,2017-04-28,10.88,11.0,29255637441.0,文化艺术业,2017-04,2017,0.3257398390965197
000681.SZ,视觉中国,2017-04-28,18.19,18.46,13009722987.0,文化艺术业,2017-04,2017,0.14485362286232997
300413.SZ,芒果超媒,2017-05-02,11.88,11.88,8136290000.0,文化艺术业,2017-05,2017,0.09057451262741394
002699.SZ,美盛文化,2017-05-02,19.51,19.51,17923635880.0,文化艺术业,2017-05,2017,0.19952884967746104
600576.SH,祥源文化,2017-05-02,11.8,11.71,7435482622.0,文化艺术业,2017-05,2017,0.08277301013573211
000673.SZ,*ST当代,2017-05-02,13.53,13.53,10733822252.0,文化艺术业,2017-05,2017,0.11949066701213829
300592.SZ,华凯创意,2017-05-02,26.28,25.78,3181908600.0,文化艺术业,2017-05,2017,0.035421527584436764
300144.SZ,宋城演艺,2017-05-02,11.0,11.06,29429951070.0,文化艺术业,2017-05,2017,0.32761903457397523
000681.SZ,视觉中国,2017-05-02,18.37,18.43,12988705663.0,文化艺术业,2017-05,2017,0.1445923983888426
300413.SZ,芒果超媒,2017-05-03,11.88,11.88,8136290000.0,文化艺术业,2017-05,2017,0.09077086802169464
002699.SZ,美盛文化,2017-05-03,19.51,19.51,17923635880.0,文化艺术业,2017-05,2017,0.19996140586586647
600576.SH,祥源文化,2017-05-03,11.69,11.75,7460881367.0,文化艺术业,2017-05,2017,0.08323580869038318
000673.SZ,*ST当代,2017-05-03,13.53,13.53,10733822252.0,文化艺术业,2017-05,2017,0.1197497093889993
300592.SZ,华凯创意,2017-05-03,25.78,26.17,3229637229.0,文化艺术业,2017-05,2017,0.036030792249478645
300144.SZ,宋城演艺,2017-05-03,11.04,10.98,29197532898.0,文化艺术业,2017-05,2017,0.32573634976671745
000681.SZ,视觉中国,2017-05-03,18.43,18.38,12953676792.0,文化艺术业,2017-05,2017,0.14451506601686037
300413.SZ,芒果超媒,2017-05-04,11.88,11.88,8136290000.0,文化艺术业,2017-05,2017,0.09105997238555506
002699.SZ,美盛文化,2017-05-04,19.51,19.51,17923635880.0,文化艺术业,2017-05,2017,0.2005982810693257
600576.SH,祥源文化,2017-05-04,11.64,11.52,7314838583.0,文化艺术业,2017-05,2017,0.08186642798778962
000673.SZ,*ST当代,2017-05-04,13.53,13.53,10733822252.0,文化艺术业,2017-05,2017,0.12013111109099806
300592.SZ,华凯创意,2017-05-04,26.02,25.57,3156208569.0,文化艺术业,2017-05,2017,0.03532374892441054
300144.SZ,宋城演艺,2017-05-04,10.92,10.95,29139428355.0,文化艺术业,2017-05,2017,0.32612352083531443
000681.SZ,视觉中国,2017-05-04,18.37,18.37,12946671017.0,文化艺术业,2017-05,2017,0.14489693770660658
300413.SZ,芒果超媒,2017-05-05,11.88,11.88,8136290000.0,文化艺术业,2017-05,2017,0.09201692314345927
002699.SZ,美盛文化,2017-05-05,19.51,19.51,17923635880.0,文化艺术业,2017-05,2017,0.202706371727324
600576.SH,祥源文化,2017-05-05,11.4,11.26,7149746740.0,文化艺术业,2017-05,2017,0.08085966653963643
000673.SZ,*ST当代,2017-05-05,13.53,13.53,10733822252.0,文化艺术业,2017-05,2017,0.1213935709270241
300592.SZ,华凯创意,2017-05-05,25.47,25.17,3106032318.0,文化艺术业,2017-05,2017,0.03512750124276626
300144.SZ,宋城演艺,2017-05-05,10.92,10.81,28761748825.0,文化艺术业,2017-05,2017,0.3252794124965439
000681.SZ,视觉中国,2017-05-05,18.34,17.9,12610393848.0,文化艺术业,2017-05,2017,0.14261655392324604
300413.SZ,芒果超媒,2017-05-08,11.88,11.88,8136290000.0,文化艺术业,2017-05,2017,0.09234123378628276
002699.SZ,美盛文化,2017-05-08,19.51,19.51,17923635880.0,文化艺术业,2017-05,2017,0.20342080371954366
600576.SH,祥源文化,2017-05-08,11.2,11.12,7060851132.0,文化艺术业,2017-05,2017,0.08013575045999483
000673.SZ,*ST当代,2017-05-08,13.53,13.53,10733822252.0,文化艺术业,2017-05,2017,0.12182141860631027
300592.SZ,华凯创意,2017-05-08,24.92,24.79,3059527500.0,文化艺术业,2017-05,2017,0.03472350962822874
300144.SZ,宋城演艺,2017-05-08,10.82,10.81,28761748825.0,文化艺术业,2017-05,2017,0.3264258491710188
000681.SZ,视觉中国,2017-05-08,17.7,17.65,12435249489.0,文化艺术业,2017-05,2017,0.14113143462862093
300413.SZ,芒果超媒,2017-05-09,11.88,11.88,8136290000.0,文化艺术业,2017-05,2017,0.09208837488466298
002699.SZ,美盛文化,2017-05-09,19.51,19.51,17923635880.0,文化艺术业,2017-05,2017,0.20286377454756852
600576.SH,祥源文化,2017-05-09,11.08,11.27,7156096426.0,文化艺术业,2017-05,2017,0.08099432178404223
000673.SZ,*ST当代,2017-05-09,13.53,13.53,10733822252.0,文化艺术业,2017-05,2017,0.12148783382690556
300592.SZ,华凯创意,2017-05-09,24.74,25.51,3148865703.0,文化艺术业,2017-05,2017,0.035639575939319004
300144.SZ,宋城演艺,2017-05-09,10.73,11.12,29589738563.0,文化艺术业,2017-05,2017,0.33490336965972367
000681.SZ,视觉中国,2017-05-09,17.47,16.55,11664614309.0,文化艺术业,2017-05,2017,0.13202274935777805
300413.SZ,芒果超媒,2017-05-10,11.88,11.88,8136290000.0,文化艺术业,2017-05,2017,0.0957761923458357
002699.SZ,美盛文化,2017-05-10,17.56,17.56,16129756338.0,文化艺术业,2017-05,2017,0.189871138506586
600576.SH,祥源文化,2017-05-10,11.27,10.73,6813213368.0,文化艺术业,2017-05,2017,0.08020161941459647
000673.SZ,*ST当代,2017-05-10,13.53,13.53,10733822252.0,文化艺术业,2017-05,2017,0.12635299683437579
300592.SZ,华凯创意,2017-05-10,25.42,24.76,3055856067.0,文化艺术业,2017-05,2017,0.03597195508692303
300144.SZ,宋城演艺,2017-05-10,11.05,11.02,29328268120.0,文化艺术业,2017-05,2017,0.3452371841012748
000681.SZ,视觉中国,2017-05-10,16.55,15.26,10753863643.0,文化艺术业,2017-05,2017,0.12658891371040823
300413.SZ,芒果超媒,2017-05-11,11.88,11.88,8136290000.0,文化艺术业,2017-05,2017,0.09726454464276725
002699.SZ,美盛文化,2017-05-11,15.8,15.8,14517791340.0,文化艺术业,2017-05,2017,0.173551626589491
600576.SH,祥源文化,2017-05-11,10.6,10.35,6571925289.0,文化艺术业,2017-05,2017,0.07856348786251124
000673.SZ,*ST当代,2017-05-11,13.53,13.53,10733822252.0,文化艺术业,2017-05,2017,0.12831650956605314
300592.SZ,华凯创意,2017-05-11,24.76,25.42,3137851404.0,文化艺术业,2017-05,2017,0.0375111614712268
300144.SZ,宋城演艺,2017-05-11,10.96,11.19,29778578328.0,文化艺术业,2017-05,2017,0.35598532761023727
000681.SZ,视觉中国,2017-05-11,15.25,15.29,10774880966.0,文化艺术业,2017-05,2017,0.1288073422577133
300413.SZ,芒果超媒,2017-05-12,11.88,11.88,8136290000.0,文化艺术业,2017-05,2017,0.0983894222365713
002699.SZ,美盛文化,2017-05-12,14.23,14.23,13067528161.0,文化艺术业,2017-05,2017,0.15802122906397326
600576.SH,祥源文化,2017-05-12,10.32,10.19,6470330309.0,文化艺术业,2017-05,2017,0.07824353123872008
000673.SZ,*ST当代,2017-05-12,13.53,13.53,10733822252.0,文化艺术业,2017-05,2017,0.12980050732758205
300592.SZ,华凯创意,2017-05-12,25.34,25.09,3096241830.0,文化艺术业,2017-05,2017,0.037441812516319374
300144.SZ,宋城演艺,2017-05-12,11.17,11.41,30359623759.0,文化艺术业,2017-05,2017,0.36712873323931333
000681.SZ,视觉中国,2017-05-12,15.22,15.37,10830927161.0,文化艺术业,2017-05,2017,0.13097476437752062
300413.SZ,芒果超媒,2017-05-15,11.88,11.88,8136290000.0,文化艺术业,2017-05,2017,0.09792277115850725
002699.SZ,美盛文化,2017-05-15,14.23,14.23,13072581342.0,文化艺术业,2017-05,2017,0.15733256695663966
600576.SH,祥源文化,2017-05-15,10.23,10.12,6425882505.0,文化艺术业,2017-05,2017,0.07733748699082386
000673.SZ,*ST当代,2017-05-15,13.53,13.53,10733822252.0,文化艺术业,2017-05,2017,0.12918487665000744
300592.SZ,华凯创意,2017-05-15,24.81,24.63,3039946524.0,文化艺术业,2017-05,2017,0.03658669833594323
300144.SZ,宋城演艺,2017-05-15,11.31,11.55,30737303289.0,文化艺术业,2017-05,2017,0.36993296895739697
000681.SZ,视觉中国,2017-05-15,15.22,15.53,10943019550.0,文化艺术业,2017-05,2017,0.13170263095068158
300413.SZ,芒果超媒,2017-05-16,11.88,11.88,8136290000.0,文化艺术业,2017-05,2017,0.09648158719913898
002699.SZ,美盛文化,2017-05-16,14.31,14.46,13284814978.0,文化艺术业,2017-05,2017,0.1575337204947629
600576.SH,祥源文化,2017-05-16,10.12,10.49,6660820897.0,文化艺术业,2017-05,2017,0.07898520974446002
000673.SZ,*ST当代,2017-05-16,13.53,13.53,10733822252.0,文化艺术业,2017-05,2017,0.12728359087328453
300592.SZ,华凯创意,2017-05-16,24.47,25.34,3126837105.0,文化艺术业,2017-05,2017,0.037078595625716484
300144.SZ,宋城演艺,2017-05-16,11.52,11.55,30722777154.0,文化艺术业,2017-05,2017,0.3643162059099867
000681.SZ,视觉中国,2017-05-16,15.59,16.55,11664614309.0,文化艺术业,2017-05,2017,0.13832109015265037
300413.SZ,芒果超媒,2017-05-17,11.88,11.88,8136290000.0,文化艺术业,2017-05,2017,0.0964836058705897
002699.SZ,美盛文化,2017-05-17,14.35,14.43,13259549069.0,文化艺术业,2017-05,2017,0.15723740259935926
600576.SH,祥源文化,2017-05-17,10.46,10.49,6660820897.0,文化艺术业,2017-05,2017,0.07898686234152615
000673.SZ,*ST当代,2017-05-17,13.53,13.53,10733822252.0,文化艺术业,2017-05,2017,0.12728625401097227
300592.SZ,华凯创意,2017-05-17,25.26,25.98,3206384820.0,文化艺术业,2017-05,2017,0.03802268223506312
300144.SZ,宋城演艺,2017-05-17,11.5,11.55,30722777154.0,文化艺术业,2017-05,2017,0.36432382844963657
000681.SZ,视觉中国,2017-05-17,16.55,16.47,11608568115.0,文化艺术业,2017-05,2017,0.13765936449285293
300413.SZ,芒果超媒,2017-05-18,11.88,11.88,8136290000.0,文化艺术业,2017-05,2017,0.0971242813338071
002699.SZ,美盛文化,2017-05-18,14.26,14.16,13006889979.0,文化艺术业,2017-05,2017,0.15526546393974064
600576.SH,祥源文化,2017-05-18,10.38,10.53,6686219642.0,文化艺术业,2017-05,2017,0.07981454416807107
000673.SZ,*ST当代,2017-05-18,13.53,13.53,10733822252.0,文化艺术业,2017-05,2017,0.12813146682214213
300592.SZ,华凯创意,2017-05-18,25.81,25.76,3179460978.0,文化艺术业,2017-05,2017,0.037953767935648
300144.SZ,宋城演艺,2017-05-18,11.41,11.47,30504763800.0,文化艺术业,2017-05,2017,0.36414056791640104
000681.SZ,视觉中国,2017-05-18,16.47,16.36,11524498822.0,文化艺术业,2017-05,2017,0.13756990788419002
300413.SZ,芒果超媒,2017-05-19,11.88,11.88,8136290000.0,文化艺术业,2017-05,2017,0.09794115817672532
002699.SZ,美盛文化,2017-05-19,14.15,14.26,13097847252.0,文化艺术业,2017-05,2017,0.157666249541587
600576.SH,祥源文化,2017-05-19,10.56,10.48,6654471211.0,文化艺术业,2017-05,2017,0.08010366118452217
000673.SZ,*ST当代,2017-05-19,13.53,13.53,10733822252.0,文化艺术业,2017-05,2017,0.12920913377276202
300592.SZ,华凯创意,2017-05-19,25.79,25.33,3125613294.0,文化艺术业,2017-05,2017,0.0376247879594913
300144.SZ,宋城演艺,2017-05-19,11.47,11.28,30010877148.0,文化艺术业,2017-05,2017,0.36125802617342045
000681.SZ,视觉中国,2017-05-19,16.27,16.06,11314325591.0,文化艺术业,2017-05,2017,0.1361969831914917
300413.SZ,芒果超媒,2017-05-22,11.88,11.88,8136290000.0,文化艺术业,2017-05,2017,0.09848229275837589
002699.SZ,美盛文化,2017-05-22,14.11,14.13,12981624070.0,文化艺术业,2017-05,2017,0.15713059664059653
600576.SH,祥源文化,2017-05-22,10.45,9.94,6311588152.0,文化艺术业,2017-05,2017,0.0763959583736028
000673.SZ,*ST当代,2017-05-22,13.53,13.53,10733822252.0,文化艺术业,2017-05,2017,0.12992302701081618
300592.SZ,华凯创意,2017-05-22,25.08,23.39,2886970149.0,文化艺术业,2017-05,2017,0.034944113275031996
300144.SZ,宋城演艺,2017-05-22,11.22,11.31,30098033616.0,文化艺术业,2017-05,2017,0.36430896121234013
000681.SZ,视觉中国,2017-05-22,16.07,16.28,11468452627.0,文化艺术业,2017-05,2017,0.13881505072923644
300413.SZ,芒果超媒,2017-05-23,11.88,11.88,8136290000.0,文化艺术业,2017-05,2017,0.09995014571190193
002699.SZ,美盛文化,2017-05-23,14.03,13.5,12405561344.0,文化艺术业,2017-05,2017,0.1523959524513922
600576.SH,祥源文化,2017-05-23,9.82,9.28,5892508859.0,文化艺术业,2017-05,2017,0.07238644628764744
000673.SZ,*ST当代,2017-05-23,13.53,13.53,10733822252.0,文化艺术业,2017-05,2017,0.13185949592910962
300592.SZ,华凯创意,2017-05-23,23.05,21.87,2699727066.0,文化艺术业,2017-05,2017,0.03316476104330911
300144.SZ,宋城演艺,2017-05-23,11.3,11.36,30214242240.0,文化艺术业,2017-05,2017,0.3711664547923811
000681.SZ,视觉中国,2017-05-23,16.28,16.07,11321331366.0,文化艺术业,2017-05,2017,0.13907674378425863
