代码,简称,日期,开盘价(元),收盘价(元),总市值(元),industry,month,year,weight
002899.SZ,英派斯,2019-10-16,14.35,14.53,1743600000.0,文教、工美、体育和娱乐用品制造业,2019-10,2019,0.018280710602600704
300329.SZ,海伦钢琴,2019-10-16,7.44,7.39,1881781600.0,文教、工美、体育和娱乐用品制造业,2019-10,2019,0.019729470547659392
300640.SZ,德艺文创,2019-10-16,8.24,8.18,1835383680.0,文教、工美、体育和娱乐用品制造业,2019-10,2019,0.019243013247772594
300651.SZ,金陵体育,2019-10-16,32.19,31.64,4086422797.0,文教、工美、体育和娱乐用品制造业,2019-10,2019,0.042843950763837534
300703.SZ,创源股份,2019-10-16,11.06,11.03,2073772544.0,文教、工美、体育和娱乐用品制造业,2019-10,2019,0.021742392597202932
300756.SZ,金马游乐,2019-10-16,27.97,28.22,2911835650.0,文教、工美、体育和娱乐用品制造业,2019-10,2019,0.030529034663905545
603398.SH,邦宝益智,2019-10-16,9.11,9.1,2697083480.0,文教、工美、体育和娱乐用品制造业,2019-10,2019,0.028277473370575363
603899.SH,晨光文具,2019-10-16,45.64,44.69,41436800000.0,文教、工美、体育和娱乐用品制造业,2019-10,2019,0.43444261820248037
002292.SZ,奥飞娱乐,2019-10-17,7.29,7.42,10070123676.0,文教、工美、体育和娱乐用品制造业,2019-10,2019,0.10181186039448448
002301.SZ,齐心集团,2019-10-17,11.42,11.84,7663104919.0,文教、工美、体育和娱乐用品制造业,2019-10,2019,0.07747620518911244
002348.SZ,高乐股份,2019-10-17,3.55,3.68,3485696000.0,文教、工美、体育和娱乐用品制造业,2019-10,2019,0.035241393844586674
002575.SZ,*ST群兴,2019-10-17,7.08,7.06,4156363200.0,文教、工美、体育和娱乐用品制造业,2019-10,2019,0.04202203304371539
002678.SZ,珠江钢琴,2019-10-17,7.6,7.79,10622064926.0,文教、工美、体育和娱乐用品制造业,2019-10,2019,0.10739214593009155
002862.SZ,实丰文化,2019-10-17,13.22,13.28,1594400000.0,文教、工美、体育和娱乐用品制造业,2019-10,2019,0.016119844744294683
002899.SZ,英派斯,2019-10-17,14.44,14.14,1696800000.0,文教、工美、体育和娱乐用品制造业,2019-10,2019,0.017155138335498758
300329.SZ,海伦钢琴,2019-10-17,7.36,7.39,1881781600.0,文教、工美、体育和娱乐用品制造业,2019-10,2019,0.01902535576685301
300640.SZ,德艺文创,2019-10-17,8.11,8.14,1826559720.0,文教、工美、体育和娱乐用品制造业,2019-10,2019,0.018467046602221756
300651.SZ,金陵体育,2019-10-17,31.65,30.76,3973125631.0,文教、工美、体育和娱乐用品制造业,2019-10,2019,0.0401694482697553
300703.SZ,创源股份,2019-10-17,10.97,10.93,2055517504.0,文教、工美、体育和娱乐用品制造业,2019-10,2019,0.020781875961904242
300756.SZ,金马游乐,2019-10-17,27.96,28.68,2959212200.0,文教、工美、体育和娱乐用品制造业,2019-10,2019,0.029918490485086994
603398.SH,邦宝益智,2019-10-17,9.01,10.01,2966791828.0,文教、工美、体育和娱乐用品制造业,2019-10,2019,0.02999512271450214
603899.SH,晨光文具,2019-10-17,44.75,47.41,43957600000.0,文教、工美、体育和娱乐用品制造业,2019-10,2019,0.4444240387178926
002292.SZ,奥飞娱乐,2019-10-18,7.45,7.29,9893692937.0,文教、工美、体育和娱乐用品制造业,2019-10,2019,0.1004864855524337
002301.SZ,齐心集团,2019-10-18,11.85,11.63,7528326692.0,文教、工美、体育和娱乐用品制造业,2019-10,2019,0.07646235800795391
002348.SZ,高乐股份,2019-10-18,3.7,3.68,3485696000.0,文教、工美、体育和娱乐用品制造业,2019-10,2019,0.0354028918195216
002575.SZ,*ST群兴,2019-10-18,7.05,7.14,4203460800.0,文教、工美、体育和娱乐用品制造业,2019-10,2019,0.04269295657739508
002678.SZ,珠江钢琴,2019-10-18,7.67,8.02,10934478600.0,文教、工美、体育和娱乐用品制造业,2019-10,2019,0.11105735066359028
002862.SZ,实丰文化,2019-10-18,13.19,12.75,1530400000.0,文教、工美、体育和娱乐用品制造业,2019-10,2019,0.015543692175277435
002899.SZ,英派斯,2019-10-18,14.11,13.84,1660800000.0,文教、工美、体育和娱乐用品制造业,2019-10,2019,0.016868115502287482
300329.SZ,海伦钢琴,2019-10-18,7.37,7.39,1881781600.0,文教、工美、体育和娱乐用品制造业,2019-10,2019,0.019112541774373402
300640.SZ,德艺文创,2019-10-18,8.07,8.02,1800087840.0,文教、工美、体育和娱乐用品制造业,2019-10,2019,0.01828280924818352
300651.SZ,金陵体育,2019-10-18,30.59,29.78,3846953786.0,文教、工美、体育和娱乐用品制造业,2019-10,2019,0.03907205009285292
300703.SZ,创源股份,2019-10-18,10.9,10.77,2024483936.0,文教、工美、体育和娱乐用品制造业,2019-10,2019,0.020561915260701818
300756.SZ,金马游乐,2019-10-18,28.38,28.26,2916208870.0,文教、工美、体育和娱乐用品制造业,2019-10,2019,0.02961882710016574
603398.SH,邦宝益智,2019-10-18,10.01,11.01,3263174628.0,文教、工美、体育和娱乐用品制造业,2019-10,2019,0.033142826667412084
603899.SH,晨光文具,2019-10-18,47.7,46.9,43488400000.0,文教、工美、体育和娱乐用品制造业,2019-10,2019,0.44169517955785104
002292.SZ,奥飞娱乐,2019-10-21,7.35,7.28,9880121342.0,文教、工美、体育和娱乐用品制造业,2019-10,2019,0.10028836621536058
002301.SZ,齐心集团,2019-10-21,11.59,11.43,8463251741.0,文教、工美、体育和娱乐用品制造业,2019-10,2019,0.0859064034331367
002348.SZ,高乐股份,2019-10-21,3.65,3.69,3495168000.0,文教、工美、体育和娱乐用品制造业,2019-10,2019,0.03547777160166475
002575.SZ,*ST群兴,2019-10-21,7.2,7.02,4132814400.0,文教、工美、体育和娱乐用品制造业,2019-10,2019,0.04195021393972225
002678.SZ,珠江钢琴,2019-10-21,7.96,8.11,11056727429.0,文教、工美、体育和娱乐用品制造业,2019-10,2019,0.11223152946808963
002862.SZ,实丰文化,2019-10-21,12.77,12.82,1539200000.0,文教、工美、体育和娱乐用品制造业,2019-10,2019,0.015623679905882173
002899.SZ,英派斯,2019-10-21,13.78,13.53,1623600000.0,文教、工美、体育和娱乐用品制造业,2019-10,2019,0.016480383767665214
300329.SZ,海伦钢琴,2019-10-21,7.49,8.13,2069452541.0,文教、工美、体育和娱乐用品制造业,2019-10,2019,0.021006018763642477
300640.SZ,德艺文创,2019-10-21,8.09,7.99,1793469870.0,文教、工美、体育和娱乐用品制造业,2019-10,2019,0.018204651227731364
300651.SZ,金陵体育,2019-10-21,29.84,29.25,3778717993.0,文教、工美、体育和娱乐用品制造业,2019-10,2019,0.038355951388532684
300703.SZ,创源股份,2019-10-21,10.84,10.54,1980671840.0,文教、工美、体育和娱乐用品制造业,2019-10,2019,0.020104848510105685
300756.SZ,金马游乐,2019-10-21,28.66,27.69,2857170400.0,文教、工美、体育和娱乐用品制造业,2019-10,2019,0.02900176440109234
603398.SH,邦宝益智,2019-10-21,11.2,10.13,3002357764.0,文教、工美、体育和娱乐用品制造业,2019-10,2019,0.030475491598022434
603899.SH,晨光文具,2019-10-21,46.61,46.21,42844400000.0,文教、工美、体育和娱乐用品制造业,2019-10,2019,0.43489292577935174
002292.SZ,奥飞娱乐,2019-10-22,7.38,7.25,9839406556.0,文教、工美、体育和娱乐用品制造业,2019-10,2019,0.09798372535055541
002301.SZ,齐心集团,2019-10-22,11.4,11.62,8602715560.0,文教、工美、体育和娱乐用品制造业,2019-10,2019,0.08566839005000552
002348.SZ,高乐股份,2019-10-22,3.69,3.67,3476224000.0,文教、工美、体育和娱乐用品制造业,2019-10,2019,0.03461726840276821
002575.SZ,*ST群兴,2019-10-22,7.06,7.07,4162250400.0,文教、工美、体育和娱乐用品制造业,2019-10,2019,0.04144892252522545
002678.SZ,珠江钢琴,2019-10-22,7.98,8.08,11015977820.0,文教、工美、体育和娱乐用品制造业,2019-10,2019,0.10970037054973483
002862.SZ,实丰文化,2019-10-22,12.86,13.12,1575200000.0,文教、工美、体育和娱乐用品制造业,2019-10,2019,0.01568630824366913
002899.SZ,英派斯,2019-10-22,13.5,13.6,1632000000.0,文教、工美、体育和娱乐用品制造业,2019-10,2019,0.01625193947033267
300329.SZ,海伦钢琴,2019-10-22,7.88,7.97,2028875040.0,文教、工美、体育和娱乐用品制造业,2019-10,2019,0.020204138690532336
300640.SZ,德艺文创,2019-10-22,8.05,8.0,1795675860.0,文教、工美、体育和娱乐用品制造业,2019-10,2019,0.017881872172216644
300651.SZ,金陵体育,2019-10-22,29.34,30.88,3988575244.0,文教、工美、体育和娱乐用品制造业,2019-10,2019,0.03971941387154127
300703.SZ,创源股份,2019-10-22,10.54,10.69,2009879904.0,文教、工美、体育和娱乐用品制造业,2019-10,2019,0.020014979499047816
300756.SZ,金马游乐,2019-10-22,27.65,27.69,2857899270.0,文教、工美、体育和娱乐用品制造业,2019-10,2019,0.028459807566389658
603398.SH,邦宝益智,2019-10-22,9.66,11.14,3301704392.0,文教、工美、体育和娱乐用品制造业,2019-10,2019,0.03287935044590412
603899.SH,晨光文具,2019-10-22,46.63,47.6,44132400000.0,文教、工美、体育和娱乐用品制造业,2019-10,2019,0.4394835131620769
002292.SZ,奥飞娱乐,2019-10-23,7.35,7.18,9744405390.0,文教、工美、体育和娱乐用品制造业,2019-10,2019,0.09800172423460789
002301.SZ,齐心集团,2019-10-23,11.51,11.49,8507292947.0,文教、工美、体育和娱乐用品制造业,2019-10,2019,0.08555980011161242
002348.SZ,高乐股份,2019-10-23,3.71,3.6,3409920000.0,文教、工美、体育和娱乐用品制造业,2019-10,2019,0.0342943490266751
002575.SZ,*ST群兴,2019-10-23,7.1,6.89,4056280800.0,文教、工美、体育和娱乐用品制造业,2019-10,2019,0.04079494812353396
002678.SZ,珠江钢琴,2019-10-23,8.0,7.88,10744313755.0,文教、工美、体育和娱乐用品制造业,2019-10,2019,0.10805803243656044
002862.SZ,实丰文化,2019-10-23,13.09,13.09,1571200000.0,文教、工美、体育和娱乐用品制造业,2019-10,2019,0.015801919455797182
002899.SZ,英派斯,2019-10-23,13.64,13.43,1611600000.0,文教、工美、体育和娱乐用品制造业,2019-10,2019,0.01620823153956386
300329.SZ,海伦钢琴,2019-10-23,7.94,7.85,1998441914.0,文教、工美、体育和娱乐用品制造业,2019-10,2019,0.020098789563465603
300640.SZ,德艺文创,2019-10-23,8.04,8.16,1830971700.0,文教、工美、体育和娱乐用品制造业,2019-10,2019,0.01841450313724799
300651.SZ,金陵体育,2019-10-23,30.35,30.4,3926776790.0,文教、工美、体育和娱乐用品制造业,2019-10,2019,0.039492496535433935
300703.SZ,创源股份,2019-10-23,10.75,11.13,2092027584.0,文教、工美、体育和娱乐用品制造业,2019-10,2019,0.021040002152287407
300756.SZ,金马游乐,2019-10-23,27.69,27.21,2808336110.0,文教、工美、体育和娱乐用品制造业,2019-10,2019,0.028244081603250235
603398.SH,邦宝益智,2019-10-23,11.2,10.95,3245391660.0,文教、工美、体育和娱乐用品制造业,2019-10,2019,0.03263964970330697
603899.SH,晨光文具,2019-10-23,47.6,47.33,43884000000.0,文教、工美、体育和娱乐用品制造业,2019-10,2019,0.441351472376657
002292.SZ,奥飞娱乐,2019-10-24,7.21,7.27,9866549747.0,文教、工美、体育和娱乐用品制造业,2019-10,2019,0.09947084773188619
002301.SZ,齐心集团,2019-10-24,11.42,11.45,8477932143.0,文教、工美、体育和娱乐用品制造业,2019-10,2019,0.08547132674560634
002348.SZ,高乐股份,2019-10-24,3.55,3.59,3400448000.0,文教、工美、体育和娱乐用品制造业,2019-10,2019,0.034282039203323636
002575.SZ,*ST群兴,2019-10-24,6.89,6.95,4091604000.0,文教、工美、体育和娱乐用品制造业,2019-10,2019,0.041250014331192776
002678.SZ,珠江钢琴,2019-10-24,7.82,7.9,10771480161.0,文教、工美、体育和娱乐用品制造业,2019-10,2019,0.10859401618763904
002862.SZ,实丰文化,2019-10-24,13.15,13.13,1576000000.0,文教、工美、体育和娱乐用品制造业,2019-10,2019,0.015888639904047364
002899.SZ,英派斯,2019-10-24,13.5,13.5,1620000000.0,文教、工美、体育和娱乐用品制造业,2019-10,2019,0.0163322313734497
300329.SZ,海伦钢琴,2019-10-24,7.88,7.75,1973080976.0,文教、工美、体育和娱乐用品制造业,2019-10,2019,0.01989186112258269
300640.SZ,德艺文创,2019-10-24,8.12,8.18,1835383680.0,文教、工美、体育和娱乐用品制造业,2019-10,2019,0.018503648716551586
300651.SZ,金陵体育,2019-10-24,30.48,30.32,3916477048.0,文教、工美、体育和娱乐用品制造业,2019-10,2019,0.039484450195519306
300703.SZ,创源股份,2019-10-24,11.08,10.87,2042738976.0,文教、工美、体育和娱乐用品制造业,2019-10,2019,0.020594126908392418
300756.SZ,金马游乐,2019-10-24,26.97,27.08,2794487580.0,文教、工美、体育和娱乐用品制造业,2019-10,2019,0.028172973905426873
603398.SH,邦宝益智,2019-10-24,10.81,10.51,3114983228.0,文教、工美、体育和娱乐用品制造业,2019-10,2019,0.031404090619821745
603899.SH,晨光文具,2019-10-24,47.28,47.14,43709200000.0,文教、工美、体育和娱乐用品制造业,2019-10,2019,0.44065973305456035
002292.SZ,奥飞娱乐,2019-10-25,7.2,7.08,9608689437.0,文教、工美、体育和娱乐用品制造业,2019-10,2019,0.09660505014672267
002301.SZ,齐心集团,2019-10-25,11.44,11.55,8551334153.0,文教、工美、体育和娱乐用品制造业,2019-10,2019,0.08597447863086213
002348.SZ,高乐股份,2019-10-25,3.56,3.62,3428864000.0,文教、工美、体育和娱乐用品制造业,2019-10,2019,0.034473544060105735
002575.SZ,*ST群兴,2019-10-25,6.92,7.03,4138701600.0,文教、工美、体育和娱乐用品制造业,2019-10,2019,0.04161019858449624
002678.SZ,珠江钢琴,2019-10-25,7.88,7.97,10866562584.0,文教、工美、体育和娱乐用品制造业,2019-10,2019,0.10925161336857352
002862.SZ,实丰文化,2019-10-25,13.05,13.17,1580800000.0,文教、工美、体育和娱乐用品制造业,2019-10,2019,0.015893245824335742
002899.SZ,英派斯,2019-10-25,13.49,13.66,1639200000.0,文教、工美、体育和娱乐用品制造业,2019-10,2019,0.016480395088089034
300329.SZ,海伦钢琴,2019-10-25,7.73,7.8,1985761445.0,文教、工美、体育和娱乐用品制造业,2019-10,2019,0.01996469812365458
300640.SZ,德艺文创,2019-10-25,8.26,8.51,1910387340.0,文教、工美、体育和娱乐用品制造业,2019-10,2019,0.019206892468572156
300651.SZ,金陵体育,2019-10-25,30.15,29.69,3835366576.0,文教、工美、体育和娱乐用品制造业,2019-10,2019,0.038560490776068365
300703.SZ,创源股份,2019-10-25,10.97,11.15,2095678592.0,文教、工美、体育和娱乐用品制造业,2019-10,2019,0.021069796958156507
300756.SZ,金马游乐,2019-10-25,26.84,27.2,2806878370.0,文教、工美、体育和娱乐用品制造业,2019-10,2019,0.028220146719016202
603398.SH,邦宝益智,2019-10-25,10.39,11.0,3260210800.0,文教、工美、体育和娱乐用品制造业,2019-10,2019,0.032777917309940716
603899.SH,晨光文具,2019-10-25,47.19,47.19,43755200000.0,文教、工美、体育和娱乐用品制造业,2019-10,2019,0.4399115319414064
002292.SZ,奥飞娱乐,2019-10-28,7.1,7.55,10246554414.0,文教、工美、体育和娱乐用品制造业,2019-10,2019,0.0995116620657748
002301.SZ,齐心集团,2019-10-28,11.47,11.7,8661437168.0,文教、工美、体育和娱乐用品制造业,2019-10,2019,0.08411744803583078
002348.SZ,高乐股份,2019-10-28,3.61,3.82,3618304000.0,文教、工美、体育和娱乐用品制造业,2019-10,2019,0.035139953427396224
002575.SZ,*ST群兴,2019-10-28,7.08,7.59,4468384800.0,文教、工美、体育和娱乐用品制造业,2019-10,2019,0.043395699689049126
002678.SZ,珠江钢琴,2019-10-28,7.97,8.07,11002394616.0,文教、工美、体育和娱乐用品制造业,2019-10,2019,0.10685217007638799
002862.SZ,实丰文化,2019-10-28,13.26,13.41,1610400000.0,文教、工美、体育和娱乐用品制造业,2019-10,2019,0.015639753044376283
002899.SZ,英派斯,2019-10-28,13.8,13.85,1662000000.0,文教、工美、体育和娱乐用品制造业,2019-10,2019,0.01614087776934512
300329.SZ,海伦钢琴,2019-10-28,7.82,8.02,2041555509.0,文教、工美、体育和娱乐用品制造业,2019-10,2019,0.019827014398376752
300640.SZ,德艺文创,2019-10-28,8.44,8.6,1930241250.0,文教、工美、体育和娱乐用品制造业,2019-10,2019,0.01874596154127433
300651.SZ,金陵体育,2019-10-28,29.52,29.6,3823779366.0,文教、工美、体育和娱乐用品制造业,2019-10,2019,0.037135472541245475
300703.SZ,创源股份,2019-10-28,11.02,11.46,2154094720.0,文教、工美、体育和娱乐用品制造业,2019-10,2019,0.020919963645674913
300756.SZ,金马游乐,2019-10-28,27.2,27.53,2840406390.0,文教、工美、体育和娱乐用品制造业,2019-10,2019,0.02758523005791626
603398.SH,邦宝益智,2019-10-28,10.59,11.77,3488425556.0,文教、工美、体育和娱乐用品制造业,2019-10,2019,0.033878610413270636
603899.SH,晨光文具,2019-10-28,48.3,48.98,45420400000.0,文教、工美、体育和娱乐用品制造业,2019-10,2019,0.4411101832940813
002292.SZ,奥飞娱乐,2019-10-29,7.47,7.37,10002265699.0,文教、工美、体育和娱乐用品制造业,2019-10,2019,0.09678809195193303
002301.SZ,齐心集团,2019-10-29,11.7,11.75,8698138173.0,文教、工美、体育和娱乐用品制造业,2019-10,2019,0.08416854967001239
002348.SZ,高乐股份,2019-10-29,3.81,3.85,3646720000.0,文教、工美、体育和娱乐用品制造业,2019-10,2019,0.03528791188962728
002575.SZ,*ST群兴,2019-10-29,7.56,7.58,4462497600.0,文教、工美、体育和娱乐用品制造业,2019-10,2019,0.04318187909038072
002678.SZ,珠江钢琴,2019-10-29,8.06,8.24,11233309071.0,文教、工美、体育和娱乐用品制造业,2019-10,2019,0.10870042688399408
002862.SZ,实丰文化,2019-10-29,13.36,13.23,1588800000.0,文教、工美、体育和娱乐用品制造业,2019-10,2019,0.015374208716391667
002899.SZ,英派斯,2019-10-29,13.87,13.8,1656000000.0,文教、工美、体育和娱乐用品制造业,2019-10,2019,0.016024477363006422
