代码,简称,日期,开盘价(元),收盘价(元),总市值(元),industry,month,year,weight
000557.SZ,西部创业,2019-02-28,4.05,4.09,5964752666.0,铁路运输业,2019-02,2019,0.0326789442015207
000927.SZ,中国铁物,2019-03-01,3.78,3.79,6045709536.0,铁路运输业,2019-03,2019,0.03327307609542182
601006.SH,大秦铁路,2019-03-01,7.86,7.82,132017108440.0,铁路运输业,2019-03,2019,0.7265673729221109
601333.SH,广深铁路,2019-03-01,3.7,3.66,27059111340.0,铁路运输业,2019-03,2019,0.14892211829382726
600125.SH,铁龙物流,2019-03-01,7.77,7.74,10496395867.0,铁路运输业,2019-03,2019,0.0577678064635294
000557.SZ,西部创业,2019-03-01,4.11,4.17,6081422645.0,铁路运输业,2019-03,2019,0.03346962622511054
000927.SZ,中国铁物,2019-03-04,3.82,3.8,6061661276.0,铁路运输业,2019-03,2019,0.03332781495244446
601006.SH,大秦铁路,2019-03-04,7.85,7.81,131868440525.0,铁路运输业,2019-03,2019,0.7250301169557842
601333.SH,广深铁路,2019-03-04,3.68,3.68,27200782080.0,铁路运输业,2019-03,2019,0.14955349539461918
600125.SH,铁龙物流,2019-03-04,7.8,7.86,10653058492.0,铁路运输业,2019-03,2019,0.058571923757051426
000557.SZ,西部创业,2019-03-04,4.18,4.18,6096006392.0,铁路运输业,2019-03,2019,0.03351664894010066
000927.SZ,中国铁物,2019-03-05,3.78,3.83,6109516497.0,铁路运输业,2019-03,2019,0.03363518539966374
601006.SH,大秦铁路,2019-03-05,7.81,7.78,131273768866.0,铁路运输业,2019-03,2019,0.7227114545134053
601333.SH,广深铁路,2019-03-05,3.66,3.7,27342452820.0,铁路运输业,2019-03,2019,0.1505304831133282
600125.SH,铁龙物流,2019-03-05,7.86,7.91,10731389804.0,铁路运输业,2019-03,2019,0.059080335707554284
000557.SZ,西部创业,2019-03-05,4.18,4.24,6183508876.0,铁路运输业,2019-03,2019,0.03404254126604846
000927.SZ,中国铁物,2019-03-06,3.83,3.97,6332840859.0,铁路运输业,2019-03,2019,0.03454676116782012
601006.SH,大秦铁路,2019-03-06,7.76,7.84,132314444270.0,铁路运输业,2019-03,2019,0.721798574608479
601333.SH,广深铁路,2019-03-06,3.72,3.73,27554958930.0,铁路运输业,2019-03,2019,0.15031714933921764
600125.SH,铁龙物流,2019-03-06,7.89,7.97,10809721117.0,铁路运输业,2019-03,2019,0.0589689306954588
000557.SZ,西部创业,2019-03-06,4.23,4.32,6300178855.0,铁路运输业,2019-03,2019,0.034368584189024456
000927.SZ,中国铁物,2019-03-07,3.96,4.01,6396647820.0,铁路运输业,2019-03,2019,0.03499070039864664
601006.SH,大秦铁路,2019-03-07,7.82,7.74,130679097206.0,铁路运输业,2019-03,2019,0.7148358432996813
601333.SH,广深铁路,2019-03-07,3.73,3.83,28334148000.0,铁路运输业,2019-03,2019,0.1549923822004184
600125.SH,铁龙物流,2019-03-07,7.96,7.98,10822776335.0,铁路运输业,2019-03,2019,0.05920234080036439
000557.SZ,西部创业,2019-03-07,4.48,4.51,6577270055.0,铁路运输业,2019-03,2019,0.035978733300889326
000927.SZ,中国铁物,2019-03-08,3.93,3.69,5886192134.0,铁路运输业,2019-03,2019,0.0337396274801845
601006.SH,大秦铁路,2019-03-08,7.7,7.44,125624388099.0,铁路运输业,2019-03,2019,0.7200784412733855
601333.SH,广深铁路,2019-03-08,3.73,3.61,26704934490.0,铁路运输业,2019-03,2019,0.15307256730049015
600125.SH,铁龙物流,2019-03-08,7.85,7.55,10235291492.0,铁路运输业,2019-03,2019,0.05866864591395986
000557.SZ,西部创业,2019-03-08,4.4,4.12,6008503908.0,铁路运输业,2019-03,2019,0.03444071803198002
000927.SZ,中国铁物,2019-03-11,3.76,3.89,6205226938.0,铁路运输业,2019-03,2019,0.03508498359649683
601006.SH,大秦铁路,2019-03-11,7.44,7.48,126219059759.0,铁路运输业,2019-03,2019,0.713655388506561
601333.SH,广深铁路,2019-03-11,3.61,3.7,27342452820.0,铁路运输业,2019-03,2019,0.15459700640487492
600125.SH,铁龙物流,2019-03-11,7.59,7.88,10679168929.0,铁路运输业,2019-03,2019,0.06038110619350625
000557.SZ,西部创业,2019-03-11,4.15,4.4,6416848834.0,铁路运输业,2019-03,2019,0.036281515298560996
000927.SZ,中国铁物,2019-03-12,3.89,3.93,6269033899.0,铁路运输业,2019-03,2019,0.035387568707287195
601006.SH,大秦铁路,2019-03-12,7.5,7.48,126367727674.0,铁路运输业,2019-03,2019,0.7133230921212207
601333.SH,广深铁路,2019-03-12,3.73,3.7,27342452820.0,铁路运输业,2019-03,2019,0.15434322790116858
600125.SH,铁龙物流,2019-03-12,7.95,7.93,10757500242.0,铁路运输业,2019-03,2019,0.06072415384341082
000557.SZ,西部创业,2019-03-12,4.4,4.4,6416848834.0,铁路运输业,2019-03,2019,0.036221957426912726
000927.SZ,中国铁物,2019-03-13,3.92,3.98,6348792600.0,铁路运输业,2019-03,2019,0.03619114812186018
601006.SH,大秦铁路,2019-03-13,7.49,7.45,125773056014.0,铁路运输业,2019-03,2019,0.7169664512180932
601333.SH,广深铁路,2019-03-13,3.7,3.58,26492428380.0,铁路运输业,2019-03,2019,0.15101948669867596
600125.SH,铁龙物流,2019-03-13,7.93,7.75,10509451086.0,铁路运输业,2019-03,2019,0.05990888738952826
000557.SZ,西部创业,2019-03-13,4.4,4.32,6300178855.0,铁路运输业,2019-03,2019,0.03591402657184241
000927.SZ,中国铁物,2019-03-14,3.98,3.88,6189275198.0,铁路运输业,2019-03,2019,0.035650756441592726
601006.SH,大秦铁路,2019-03-14,7.44,7.41,125029716439.0,铁路运输业,2019-03,2019,0.7201818995168537
601333.SH,广深铁路,2019-03-14,3.6,3.49,25784074680.0,铁路运输业,2019-03,2019,0.1485184835189676
600125.SH,铁龙物流,2019-03-14,7.74,7.75,10509451086.0,铁路运输业,2019-03,2019,0.06053534040995444
000557.SZ,西部创业,2019-03-14,4.35,4.18,6096006392.0,铁路运输业,2019-03,2019,0.03511352011263152
000927.SZ,中国铁物,2019-03-15,3.88,4.03,6428551301.0,铁路运输业,2019-03,2019,0.03678068796411215
601006.SH,大秦铁路,2019-03-15,7.4,7.43,125475720184.0,铁路运输业,2019-03,2019,0.7179040961284775
601333.SH,广深铁路,2019-03-15,3.5,3.52,26067416160.0,铁路运输业,2019-03,2019,0.14914363359945046
600125.SH,铁龙物流,2019-03-15,7.74,7.85,10640003273.0,铁路运输业,2019-03,2019,0.060876334651085176
000557.SZ,西部创业,2019-03-15,4.18,4.23,6168925129.0,铁路运输业,2019-03,2019,0.03529524765687474
000927.SZ,中国铁物,2019-03-18,4.0,4.03,6428551301.0,铁路运输业,2019-03,2019,0.035955073326782785
601006.SH,大秦铁路,2019-03-18,7.45,7.56,127705738908.0,铁路运输业,2019-03,2019,0.714261890695942
601333.SH,广深铁路,2019-03-18,3.53,3.63,26846605230.0,铁路运输业,2019-03,2019,0.15015383939919505
600125.SH,铁龙物流,2019-03-18,7.89,8.14,11031659835.0,铁路运输业,2019-03,2019,0.061700392469738734
000557.SZ,西部创业,2019-03-18,4.24,4.65,6781442518.0,铁路运输业,2019-03,2019,0.03792880410834144
000927.SZ,中国铁物,2019-03-19,4.02,4.0,6380696080.0,铁路运输业,2019-03,2019,0.03570737006436014
601006.SH,大秦铁路,2019-03-19,7.55,7.55,127408403078.0,铁路运输业,2019-03,2019,0.7129972875961376
601333.SH,广深铁路,2019-03-19,3.63,3.65,26988275970.0,铁路运输业,2019-03,2019,0.15103060001250962
600125.SH,铁龙物流,2019-03-19,8.12,8.13,11018604617.0,铁路运输业,2019-03,2019,0.061661829323813554
000557.SZ,西部创业,2019-03-19,4.85,4.73,6898112497.0,铁路运输业,2019-03,2019,0.03860291300317917
000927.SZ,中国铁物,2019-03-20,4.0,4.02,6412599560.0,铁路运输业,2019-03,2019,0.03593422188503825
601006.SH,大秦铁路,2019-03-20,7.52,7.51,126813731418.0,铁路运输业,2019-03,2019,0.7106248753265453
601333.SH,广深铁路,2019-03-20,3.66,3.62,26775769860.0,铁路运输业,2019-03,2019,0.1500431215592635
600125.SH,铁龙物流,2019-03-20,8.14,8.15,11057770273.0,铁路运输业,2019-03,2019,0.06196431990270137
000557.SZ,西部创业,2019-03-20,4.7,5.07,7393959906.0,铁路运输业,2019-03,2019,0.04143346132645161
000927.SZ,中国铁物,2019-03-21,4.04,3.99,6364744340.0,铁路运输业,2019-03,2019,0.0357218202274497
601006.SH,大秦铁路,2019-03-21,7.5,7.48,126367727674.0,铁路运输业,2019-03,2019,0.7092327687308095
601333.SH,广深铁路,2019-03-21,3.62,3.67,27129946710.0,铁路运输业,2019-03,2019,0.15226551568839772
600125.SH,铁龙物流,2019-03-21,8.16,8.2,11123046366.0,铁路运输业,2019-03,2019,0.06242756054956321
000557.SZ,西部创业,2019-03-21,4.91,4.93,7189787444.0,铁路运输业,2019-03,2019,0.04035233480377989
000927.SZ,中国铁物,2019-03-22,4.0,4.07,6492358261.0,铁路运输业,2019-03,2019,0.03630576366189008
601006.SH,大秦铁路,2019-03-22,7.49,7.49,126516395588.0,铁路运输业,2019-03,2019,0.7074893548564942
601333.SH,广深铁路,2019-03-22,3.65,3.73,27554958930.0,铁路运输业,2019-03,2019,0.15408943659735408
600125.SH,铁龙物流,2019-03-22,8.16,8.35,11318874648.0,铁路运输业,2019-03,2019,0.06329601222985363
000557.SZ,西部创业,2019-03-22,4.84,4.76,6941863739.0,铁路运输业,2019-03,2019,0.038819432654407945
000927.SZ,中国铁物,2019-03-25,3.93,3.92,6253082158.0,铁路运输业,2019-03,2019,0.03548658898889016
601006.SH,大秦铁路,2019-03-25,7.44,7.36,124286376865.0,铁路运输业,2019-03,2019,0.7053321004400852
601333.SH,广深铁路,2019-03-25,3.69,3.71,27413288190.0,铁路运输业,2019-03,2019,0.1555719349677744
600125.SH,铁龙物流,2019-03-25,8.19,8.46,11475537272.0,铁路运输业,2019-03,2019,0.06512431218853558
000557.SZ,西部创业,2019-03-25,4.7,4.65,6781442518.0,铁路运输业,2019-03,2019,0.03848506341471458
000927.SZ,中国铁物,2019-03-26,3.93,3.84,6125468237.0,铁路运输业,2019-03,2019,0.03535895271854264
601006.SH,大秦铁路,2019-03-26,7.35,7.26,122502361886.0,铁路运输业,2019-03,2019,0.7071386307536042
601333.SH,广深铁路,2019-03-26,3.73,3.62,26775769860.0,铁路运输业,2019-03,2019,0.1545617647257615
600125.SH,铁龙物流,2019-03-26,8.47,8.19,11109991148.0,铁路运输业,2019-03,2019,0.06413185678323831
000557.SZ,西部创业,2019-03-26,4.66,4.61,6723107528.0,铁路运输业,2019-03,2019,0.03880879501885336
000927.SZ,中国铁物,2019-03-27,3.87,3.77,6013806055.0,铁路运输业,2019-03,2019,0.03469846703620514
601006.SH,大秦铁路,2019-03-27,7.28,7.26,122651029801.0,铁路运输业,2019-03,2019,0.7076720924460562
601333.SH,广深铁路,2019-03-27,3.64,3.59,26563263750.0,铁路运输业,2019-03,2019,0.1532647583200782
600125.SH,铁龙物流,2019-03-27,8.33,8.42,11423316398.0,铁路运输业,2019-03,2019,0.06591026778301128
000557.SZ,西部创业,2019-03-27,4.58,4.57,6664772539.0,铁路运输业,2019-03,2019,0.03845441441464921
000927.SZ,中国铁物,2019-03-28,4.14,4.15,6619972183.0,铁路运输业,2019-03,2019,0.038692721799477296
601006.SH,大秦铁路,2019-03-28,7.26,7.19,121461686481.0,铁路运输业,2019-03,2019,0.7099249233060811
601333.SH,广深铁路,2019-03-28,3.54,3.38,25004885610.0,铁路运输业,2019-03,2019,0.14614972023901074
600125.SH,铁龙物流,2019-03-28,8.41,8.31,11266653773.0,铁路运输业,2019-03,2019,0.06585186281736982
000557.SZ,西部创业,2019-03-28,4.57,4.62,6737691276.0,铁路运输业,2019-03,2019,0.03938077183806094
000927.SZ,中国铁物,2019-03-29,4.2,4.57,7289945271.0,铁路运输业,2019-03,2019,0.04173801275714871
601006.SH,大秦铁路,2019-03-29,7.22,7.34,123989041035.0,铁路运输业,2019-03,2019,0.7098895786024982
601333.SH,广深铁路,2019-03-29,3.38,3.41,25217391720.0,铁路运输业,2019-03,2019,0.1443802083807683
600125.SH,铁龙物流,2019-03-29,8.21,8.32,11279708991.0,铁路运输业,2019-03,2019,0.06458109358325839
000557.SZ,西部创业,2019-03-29,4.64,4.72,6883528749.0,铁路运输业,2019-03,2019,0.039411106676326364
000927.SZ,中国铁物,2019-04-01,4.99,5.03,8023725321.0,铁路运输业,2019-04,2019,0.044990076046334725
601006.SH,大秦铁路,2019-04-01,7.37,7.47,126070391844.0,铁路运输业,2019-04,2019,0.706893156151298
601333.SH,广深铁路,2019-04-01,3.41,3.47,25642403940.0,铁路运输业,2019-04,2019,0.1437803086618689
600125.SH,铁龙物流,2019-04-01,8.34,8.55,11593034241.0,铁路运输业,2019-04,2019,0.06500365743394475
000557.SZ,西部创业,2019-04-01,4.75,4.81,7014782475.0,铁路运输业,2019-04,2019,0.039332801706553594
000927.SZ,中国铁物,2019-04-02,5.03,5.03,8023725321.0,铁路运输业,2019-04,2019,0.045109266205895754
601006.SH,大秦铁路,2019-04-02,7.48,7.45,125773056014.0,铁路运输业,2019-04,2019,0.7070942783167794
601333.SH,广深铁路,2019-04-02,3.48,3.45,25500733200.0,铁路运输业,2019-04,2019,0.14336474846087569
600125.SH,铁龙物流,2019-04-02,8.57,8.57,11619144679.0,铁路运输业,2019-04,2019,0.0653226611631448
000557.SZ,西部创业,2019-04-02,4.81,4.77,6956447486.0,铁路运输业,2019-04,2019,0.03910904585330437
000927.SZ,中国铁物,2019-04-03,5.03,5.03,8023725321.0,铁路运输业,2019-04,2019,0.04466790172257114
601006.SH,大秦铁路,2019-04-03,7.42,7.5,126665063503.0,铁路运输业,2019-04,2019,0.7051416121420885
601333.SH,广深铁路,2019-04-03,3.44,3.5,25854910050.0,铁路运输业,2019-04,2019,0.14393371345062234
600125.SH,铁龙物流,2019-04-03,8.46,8.84,11984690803.0,铁路运输业,2019-04,2019,0.06671850911480201
000557.SZ,西部创业,2019-04-03,4.73,4.87,7102284959.0,铁路运输业,2019-04,2019,0.03953826356991604
000927.SZ,中国铁物,2019-04-04,5.03,5.03,8023725321.0,铁路运输业,2019-04,2019,0.0444785965868527
601006.SH,大秦铁路,2019-04-04,7.52,7.51,126813731418.0,铁路运输业,2019-04,2019,0.7029773049000303
601333.SH,广深铁路,2019-04-04,3.5,3.54,26209086900.0,铁路运输业,2019-04,2019,0.14528705264670985
600125.SH,铁龙物流,2019-04-04,8.84,8.75,11867193835.0,铁路运输业,2019-04,2019,0.06578442133649286
000557.SZ,西部创业,2019-04-04,4.87,5.13,7481462391.0,铁路运输业,2019-04,2019,0.04147262452991435
000927.SZ,中国铁物,2019-04-08,5.53,5.53,8821312331.0,铁路运输业,2019-04,2019,0.048573261924207065
601006.SH,大秦铁路,2019-04-08,7.53,7.56,127705738908.0,铁路运输业,2019-04,2019,0.7031929119439185
601333.SH,广深铁路,2019-04-08,3.55,3.52,26067416160.0,铁路运输业,2019-04,2019,0.14353640199059267
600125.SH,铁龙物流,2019-04-08,8.79,8.66,11736641647.0,铁路运输业,2019-04,2019,0.06462609501160944
000557.SZ,西部创业,2019-04-08,4.99,4.99,7277289928.0,铁路运输业,2019-04,2019,0.040071329129672324
000927.SZ,中国铁物,2019-04-09,5.98,5.65,9012733213.0,铁路运输业,2019-04,2019,0.05007275945626015
601006.SH,大秦铁路,2019-04-09,7.53,7.46,125921723929.0,铁路运输业,2019-04,2019,0.6995933468350868
601333.SH,广深铁路,2019-04-09,3.52,3.49,25784074680.0,铁路运输业,2019-04,2019,0.1432506364874564
600125.SH,铁龙物流,2019-04-09,8.66,8.76,11880249053.0,铁路运输业,2019-04,2019,0.06600404550456224
000557.SZ,西部创业,2019-04-09,5.0,5.07,7393959906.0,铁路运输业,2019-04,2019,0.04107921171663444
000927.SZ,中国铁物,2019-04-10,5.79,6.22,9921982404.0,铁路运输业,2019-04,2019,0.05487204477386744
601006.SH,大秦铁路,2019-04-10,7.44,7.48,126367727674.0,铁路运输业,2019-04,2019,0.6988578822820914
601333.SH,广深铁路,2019-04-10,3.47,3.48,25713239310.0,铁路运输业,2019-04,2019,0.1422032373420331
600125.SH,铁龙物流,2019-04-10,8.71,8.61,11671365554.0,铁路运输业,2019-04,2019,0.06454674753233539
000557.SZ,西部创业,2019-04-10,5.03,4.9,7146036202.0,铁路运输业,2019-04,2019,0.039520088069672575
000927.SZ,中国铁物,2019-04-11,6.5,6.84,10910990297.0,铁路运输业,2019-04,2019,0.06074118404179581
601006.SH,大秦铁路,2019-04-11,7.48,7.37,124435044780.0,铁路运输业,2019-04,2019,0.6927264849927749
601333.SH,广深铁路,2019-04-11,3.47,3.44,25429897830.0,铁路运输业,2019-04,2019,0.1415675444859296
600125.SH,铁龙物流,2019-04-11,8.57,8.46,11475537272.0,铁路运输业,2019-04,2019,0.06388400158404424
000557.SZ,西部创业,2019-04-11,4.87,5.06,7379376159.0,铁路运输业,2019-04,2019,0.04108078489545551
000927.SZ,中国铁物,2019-04-12,7.52,6.21,9906030664.0,铁路运输业,2019-04,2019,0.055133546462264975
601006.SH,大秦铁路,2019-04-12,7.38,7.41,125178384354.0,铁路运输业,2019-04,2019,0.6966996674998908
601333.SH,广深铁路,2019-04-12,3.43,3.44,25429897830.0,铁路运输业,2019-04,2019,0.1415340312478722
600125.SH,铁龙物流,2019-04-12,8.49,8.75,11867193835.0,铁路运输业,2019-04,2019,0.06604870354948832
000557.SZ,西部创业,2019-04-12,5.05,5.0,7291873675.0,铁路运输业,2019-04,2019,0.04058405124048376
000927.SZ,中国铁物,2019-04-15,6.01,5.83,9299864537.0,铁路运输业,2019-04,2019,0.051970109656027066
601006.SH,大秦铁路,2019-04-15,7.45,7.44,125624388099.0,铁路运输业,2019-04,2019,0.702022400326532
601333.SH,广深铁路,2019-04-15,3.47,3.43,25359062460.0,铁路运输业,2019-04,2019,0.1417131670656978
600125.SH,铁龙物流,2019-04-15,8.86,8.57,11619144679.0,铁路运输业,2019-04,2019,0.06493086223723275
000557.SZ,西部创业,2019-04-15,5.04,4.83,7043949970.0,铁路运输业,2019-04,2019,0.03936346071451047
000927.SZ,中国铁物,2019-04-16,5.66,6.0,9571044120.0,铁路运输业,2019-04,2019,0.052822040651349024
601006.SH,大秦铁路,2019-04-16,7.43,7.53,127111067248.0,铁路运输业,2019-04,2019,0.7015186511761912
601333.SH,广深铁路,2019-04-16,3.4,3.47,25642403940.0,铁路运输业,2019-04,2019,0.14151894885602015
600125.SH,铁龙物流,2019-04-16,8.5,8.65,11723586429.0,铁路运输业,2019-04,2019,0.06470179754350999
000557.SZ,西部创业,2019-04-16,4.79,4.9,7146036202.0,铁路运输业,2019-04,2019,0.03943856177292972
000927.SZ,中国铁物,2019-04-17,6.0,6.6,10528148532.0,铁路运输业,2019-04,2019,0.05806774011817734
601006.SH,大秦铁路,2019-04-17,7.51,7.48,126367727674.0,铁路运输业,2019-04,2019,0.6969780439167572
601333.SH,广深铁路,2019-04-17,3.46,3.47,25642403940.0,铁路运输业,2019-04,2019,0.1414300380990528
600125.SH,铁龙物流,2019-04-17,8.6,8.54,11579979022.0,铁路运输业,2019-04,2019,0.0638690848993658
000557.SZ,西部创业,2019-04-17,4.88,4.93,7189787444.0,铁路运输业,2019-04,2019,0.03965509296664685
000927.SZ,中国铁物,2019-04-18,6.48,6.11,9746513262.0,铁路运输业,2019-04,2019,0.05419287611215851
601006.SH,大秦铁路,2019-04-18,7.48,7.46,125921723929.0,铁路运输业,2019-04,2019,0.7001540141867528
601333.SH,广深铁路,2019-04-18,3.47,3.44,25429897830.0,铁路运输业,2019-04,2019,0.14139613476124757
600125.SH,铁龙物流,2019-04-18,8.51,8.39,11371095523.0,铁路运输业,2019-04,2019,0.06322593058381654
000557.SZ,西部创业,2019-04-18,4.93,5.06,7379376159.0,铁路运输业,2019-04,2019,0.04103104435602451
000927.SZ,中国铁物,2019-04-19,6.01,6.16,9826271963.0,铁路运输业,2019-04,2019,0.0544559536800919
601006.SH,大秦铁路,2019-04-19,7.48,7.47,126070391844.0,铁路运输业,2019-04,2019,0.6986661314218197
601333.SH,广深铁路,2019-04-19,3.43,3.46,25571568570.0,铁路运输业,2019-04,2019,0.14171439166538913
600125.SH,铁龙物流,2019-04-19,8.41,8.43,11436371616.0,铁路运输业,2019-04,2019,0.06337892186723855
000557.SZ,西部创业,2019-04-19,5.0,5.17,7539797380.0,铁路运输业,2019-04,2019,0.04178460136546073
000927.SZ,中国铁物,2019-04-22,6.06,5.84,9315816277.0,铁路运输业,2019-04,2019,0.05196534191260072
601006.SH,大秦铁路,2019-04-22,7.49,7.45,125773056014.0,铁路运输业,2019-04,2019,0.7015853109186636
601333.SH,广深铁路,2019-04-22,3.47,3.43,25359062460.0,铁路运输业,2019-04,2019,0.14145752901658448
600125.SH,铁龙物流,2019-04-22,8.47,8.4,11384150741.0,铁路运输业,2019-04,2019,0.0635028931497091
000557.SZ,西部创业,2019-04-22,5.19,5.1,7437711148.0,铁路运输业,2019-04,2019,0.04148892500244206
000927.SZ,中国铁物,2019-04-23,5.85,5.55,8853215811.0,铁路运输业,2019-04,2019,0.05020657515505475
601006.SH,大秦铁路,2019-04-23,7.45,7.36,124286376865.0,铁路运输业,2019-04,2019,0.704827878822176
601333.SH,广深铁路,2019-04-23,3.42,3.37,24934050240.0,铁路运输业,2019-04,2019,0.14140096593365095
600125.SH,铁龙物流,2019-04-23,8.37,8.15,11057770273.0,铁路运输业,2019-04,2019,0.06270860059334714
000557.SZ,西部创业,2019-04-23,5.08,4.94,7204371191.0,铁路运输业,2019-04,2019,0.04085597949577113
000927.SZ,中国铁物,2019-04-24,5.61,5.76,9188202355.0,铁路运输业,2019-04,2019,0.051982048400854367
601006.SH,大秦铁路,2019-04-24,7.37,7.37,124435044780.0,铁路运输业,2019-04,2019,0.7039884702796623
601333.SH,广深铁路,2019-04-24,3.37,3.37,24934050240.0,铁路运输业,2019-04,2019,0.1410638290633309
600125.SH,铁龙物流,2019-04-24,8.18,8.09,10966383742.0,铁路运输业,2019-04,2019,0.062042069649105636
000557.SZ,西部创业,2019-04-24,4.9,4.96,7233538686.0,铁路运输业,2019-04,2019,0.04092358260704681
000927.SZ,中国铁物,2019-04-25,5.71,5.32,8486325786.0,铁路运输业,2019-04,2019,0.04864011126375658
601006.SH,大秦铁路,2019-04-25,7.41,7.38,124583712695.0,铁路运输业,2019-04,2019,0.7140623398094799
601333.SH,广深铁路,2019-04-25,3.36,3.28,24296531910.0,铁路运输业,2019-04,2019,0.13925767702383282
600125.SH,铁龙物流,2019-04-25,8.08,7.82,10600837617.0,铁路运输业,2019-04,2019,0.0607596189661409
000557.SZ,西部创业,2019-04-25,4.92,4.46,6504351318.0,铁路运输业,2019-04,2019,0.03728025293678983
000927.SZ,中国铁物,2019-04-26,5.26,5.28,8422518826.0,铁路运输业,2019-04,2019,0.04886377111100207
601006.SH,大秦铁路,2019-04-26,7.36,7.26,122651029801.0,铁路运输业,2019-04,2019,0.7115676403386597
601333.SH,广深铁路,2019-04-26,3.28,3.27,24154861170.0,铁路运输业,2019-04,2019,0.1401359417310386
600125.SH,铁龙物流,2019-04-26,7.81,7.79,10561671961.0,铁路运输业,2019-04,2019,0.06127420216131345
000557.SZ,西部创业,2019-04-26,4.5,4.51,6577270055.0,铁路运输业,2019-04,2019,0.038158444657986214
000927.SZ,中国铁物,2019-04-29,5.28,4.88,7784449218.0,铁路运输业,2019-04,2019,0.04500183784198405
601006.SH,大秦铁路,2019-04-29,7.26,7.38,124583712695.0,铁路运输业,2019-04,2019,0.7202174334298187
601333.SH,广深铁路,2019-04-29,3.28,3.25,24013190430.0,铁路运输业,2019-04,2019,0.13882005926646449
600125.SH,铁龙物流,2019-04-29,7.78,7.79,10561671961.0,铁路运输业,2019-04,2019,0.061056940011905626
000557.SZ,西部创业,2019-04-29,4.5,4.14,6037671403.0,铁路运输业,2019-04,2019,0.03490372944982712
000927.SZ,中国铁物,2019-04-30,5.08,5.0,7975870100.0,铁路运输业,2019-04,2019,0.04541783161157037
601006.SH,大秦铁路,2019-04-30,7.37,7.5,126665063503.0,铁路运输业,2019-04,2019,0.7212821238460393
601333.SH,广深铁路,2019-04-30,3.26,3.28,24225696540.0,铁路运输业,2019-04,2019,0.13795091849937763
600125.SH,铁龙物流,2019-04-30,7.8,7.7,10444174992.0,铁路运输业,2019-04,2019,0.05947335841244836
000557.SZ,西部创业,2019-04-30,4.12,4.32,6300178855.0,铁路运输业,2019-04,2019,0.035875767630564374
000927.SZ,中国铁物,2019-05-06,4.6,4.5,7178283090.0,铁路运输业,2019-05,2019,0.04263478536048901
601006.SH,大秦铁路,2019-05-06,7.4,7.28,122948365631.0,铁路运输业,2019-05,2019,0.7302410776196635
601333.SH,广深铁路,2019-05-06,3.21,3.11,23021495250.0,铁路运输业,2019-05,2019,0.13673416001503322
600125.SH,铁龙物流,2019-05-06,7.46,6.93,9399757493.0,铁路运输业,2019-05,2019,0.05582903852217721
000557.SZ,西部创业,2019-05-06,4.21,3.99,5818915193.0,铁路运输业,2019-05,2019,0.034560938482637
000927.SZ,中国铁物,2019-05-07,4.5,4.5,7178283090.0,铁路运输业,2019-05,2019,0.042638682071814704
601006.SH,大秦铁路,2019-05-07,7.25,7.26,122651029801.0,铁路运输业,2019-05,2019,0.7285416582066715
601333.SH,广深铁路,2019-05-07,3.12,3.12,23092330620.0,铁路运输业,2019-05,2019,0.13716741611585168
600125.SH,铁龙物流,2019-05-07,6.99,6.98,9465033586.0,铁路运输业,2019-05,2019,0.05622187824198811
000557.SZ,西部创业,2019-05-07,4.04,4.09,5964752666.0,铁路运输业,2019-05,2019,0.035430365363674055
000927.SZ,中国铁物,2019-05-08,4.33,4.54,7242090051.0,铁路运输业,2019-05,2019,0.043426087107189405
601006.SH,大秦铁路,2019-05-08,7.22,7.19,121313018567.0,铁路运输业,2019-05,2019,0.7274349910630001
601333.SH,广深铁路,2019-05-08,3.08,3.1,22950659880.0,铁路运输业,2019-05,2019,0.13762012735242596
600125.SH,铁龙物流,2019-05-08,6.86,6.93,9399757493.0,铁路运输业,2019-05,2019,0.05636421044241366
000557.SZ,西部创业,2019-05-08,4.04,4.02,5862666435.0,铁路运输业,2019-05,2019,0.035154584034970814
000927.SZ,中国铁物,2019-05-09,4.42,4.43,7066620909.0,铁路运输业,2019-05,2019,0.04274370121500693
601006.SH,大秦铁路,2019-05-09,7.18,7.13,120421011077.0,铁路运输业,2019-05,2019,0.7283876953026925
601333.SH,广深铁路,2019-05-09,3.09,3.07,22738153770.0,铁路运输业,2019-05,2019,0.13753572795845634
600125.SH,铁龙物流,2019-05-09,6.89,6.85,9295315743.0,铁路运输业,2019-05,2019,0.0562243544594168
000557.SZ,西部创业,2019-05-09,4.0,3.98,5804331445.0,铁路运输业,2019-05,2019,0.03510852106442738
000927.SZ,中国铁物,2019-05-10,4.51,4.58,7305897012.0,铁路运输业,2019-05,2019,0.0434927144642069
601006.SH,大秦铁路,2019-05-10,7.17,7.23,122056358141.0,铁路运输业,2019-05,2019,0.7266133541778822
601333.SH,广深铁路,2019-05-10,3.09,3.13,23163165990.0,铁路运输业,2019-05,2019,0.1378925767548307
600125.SH,铁龙物流,2019-05-10,6.92,7.01,9504199243.0,铁路运输业,2019-05,2019,0.056579421145381226
000557.SZ,西部创业,2019-05-10,4.02,4.08,5950168919.0,铁路运输业,2019-05,2019,0.03542193345769895
000927.SZ,中国铁物,2019-05-13,4.57,4.43,7066620909.0,铁路运输业,2019-05,2019,0.042364412514490656
601006.SH,大秦铁路,2019-05-13,7.19,7.18,121164350652.0,铁路运输业,2019-05,2019,0.7263806279086369
