代码,简称,日期,开盘价(元),收盘价(元),总市值(元),industry,month,year
600673.SH,东阳光,2011-04-28,7.08,6.96,15556375614.0,综合,2011-04,2011
600673.SH,东阳光,2011-04-29,6.93,6.99,15630847625.0,综合,2011-04,2011
600673.SH,东阳光,2011-05-03,7.0,6.98,15589474286.0,综合,2011-05,2011
600673.SH,东阳光,2011-05-04,6.96,6.66,14886127516.0,综合,2011-05,2011
600673.SH,东阳光,2011-05-05,6.62,6.59,14728908826.0,综合,2011-05,2011
600673.SH,东阳光,2011-05-06,6.52,6.49,14505492794.0,综合,2011-05,2011
600673.SH,东阳光,2011-05-09,6.49,6.49,14505492794.0,综合,2011-05,2011
600673.SH,东阳光,2011-05-10,6.62,6.66,14894402184.0,综合,2011-05,2011
600673.SH,东阳光,2011-05-11,6.53,6.48,14480668790.0,综合,2011-05,2011
600673.SH,东阳光,2011-05-12,6.46,6.21,13876618035.0,综合,2011-05,2011
600673.SH,东阳光,2011-05-13,6.22,6.33,14157956743.0,综合,2011-05,2011
600673.SH,东阳光,2011-05-16,6.36,6.16,13769047352.0,综合,2011-05,2011
600673.SH,东阳光,2011-05-17,6.16,6.17,13793871356.0,综合,2011-05,2011
600673.SH,东阳光,2011-05-18,6.18,6.24,13951090046.0,综合,2011-05,2011
600673.SH,东阳光,2011-05-19,6.26,6.16,13777322020.0,综合,2011-05,2011
600673.SH,东阳光,2011-05-20,6.16,6.4,14315175432.0,综合,2011-05,2011
600673.SH,东阳光,2011-05-23,6.42,6.01,13429785969.0,综合,2011-05,2011
600673.SH,东阳光,2011-05-24,6.02,6.07,13570455323.0,综合,2011-05,2011
600673.SH,东阳光,2011-05-25,6.15,6.04,13504257980.0,综合,2011-05,2011
600673.SH,东阳光,2011-05-26,6.06,5.99,13388412630.0,综合,2011-05,2011
600673.SH,东阳光,2011-05-27,6.0,5.73,12809185878.0,综合,2011-05,2011
600673.SH,东阳光,2011-05-30,5.73,5.74,12834009882.0,综合,2011-05,2011
600673.SH,东阳光,2011-05-31,5.81,5.75,12858833886.0,综合,2011-05,2011
600673.SH,东阳光,2011-06-01,5.73,5.92,13222919272.0,综合,2011-06,2011
600673.SH,东阳光,2011-06-02,5.84,5.72,12784361875.0,综合,2011-06,2011
600673.SH,东阳光,2011-06-03,5.74,5.88,13148447261.0,综合,2011-06,2011
600673.SH,东阳光,2011-06-07,5.84,6.03,13487708644.0,综合,2011-06,2011
600673.SH,东阳光,2011-06-08,6.08,6.02,13446335305.0,综合,2011-06,2011
600673.SH,东阳光,2011-06-09,5.96,5.75,12858833886.0,综合,2011-06,2011
600673.SH,东阳光,2011-06-10,5.75,5.62,12552671174.0,综合,2011-06,2011
600673.SH,东阳光,2011-06-13,5.58,5.7,12734713867.0,综合,2011-06,2011
600673.SH,东阳光,2011-06-14,5.69,5.74,12825735214.0,综合,2011-06,2011
600673.SH,东阳光,2011-06-15,5.73,5.67,12668516524.0,综合,2011-06,2011
600673.SH,东阳光,2011-06-16,5.63,5.47,12221684459.0,综合,2011-06,2011
600673.SH,东阳光,2011-06-17,5.53,5.35,11948620419.0,综合,2011-06,2011
600673.SH,东阳光,2011-06-20,5.4,5.18,11584535032.0,综合,2011-06,2011
600673.SH,东阳光,2011-06-21,5.18,5.23,11683831047.0,综合,2011-06,2011
600673.SH,东阳光,2011-06-22,5.24,5.16,11543161693.0,综合,2011-06,2011
600673.SH,东阳光,2011-06-23,5.16,5.33,11915521747.0,综合,2011-06,2011
600673.SH,东阳光,2011-06-24,5.33,5.53,12354079145.0,综合,2011-06,2011
600673.SH,东阳光,2011-06-27,5.55,5.66,12651967189.0,综合,2011-06,2011
600673.SH,东阳光,2011-06-28,5.63,5.67,12676791192.0,综合,2011-06,2011
600673.SH,东阳光,2011-06-29,5.71,5.57,12453375159.0,综合,2011-06,2011
600673.SH,东阳光,2011-06-30,5.55,5.93,13247743276.0,综合,2011-06,2011
600673.SH,东阳光,2011-07-01,5.98,5.85,13082249918.0,综合,2011-07,2011
600673.SH,东阳光,2011-07-04,5.92,6.06,13553905987.0,综合,2011-07,2011
600673.SH,东阳光,2011-07-05,6.06,6.09,13603553995.0,综合,2011-07,2011
600673.SH,东阳光,2011-07-06,6.11,6.02,13446335305.0,综合,2011-07,2011
600673.SH,东阳光,2011-07-07,5.99,5.98,13371863294.0,综合,2011-07,2011
600673.SH,东阳光,2011-07-08,5.96,5.98,13371863294.0,综合,2011-07,2011
600673.SH,东阳光,2011-07-11,5.96,5.9,13189820601.0,综合,2011-07,2011
600673.SH,东阳光,2011-07-12,5.88,5.75,12850559218.0,综合,2011-07,2011
600673.SH,东阳光,2011-07-13,5.77,5.86,13090524586.0,综合,2011-07,2011
600673.SH,东阳光,2011-07-14,5.88,6.11,13661476670.0,综合,2011-07,2011
600673.SH,东阳光,2011-07-15,6.06,6.12,13678026006.0,综合,2011-07,2011
600673.SH,东阳光,2011-07-18,6.16,6.07,13570455323.0,综合,2011-07,2011
600673.SH,东阳光,2011-07-19,6.05,6.03,13487708644.0,综合,2011-07,2011
600673.SH,东阳光,2011-07-20,6.2,6.03,13479433977.0,综合,2011-07,2011
600673.SH,东阳光,2011-07-21,6.03,5.88,13131897926.0,综合,2011-07,2011
600673.SH,东阳光,2011-07-22,5.89,5.89,13156721929.0,综合,2011-07,2011
600673.SH,东阳光,2011-07-25,5.87,5.58,12478199163.0,综合,2011-07,2011
600673.SH,东阳光,2011-07-26,5.6,5.65,12618868517.0,综合,2011-07,2011
600673.SH,东阳光,2011-07-27,5.65,5.86,13107073922.0,综合,2011-07,2011
600673.SH,东阳光,2011-07-28,5.81,5.84,13049151247.0,综合,2011-07,2011
600673.SH,东阳光,2011-07-29,5.84,5.73,12800911210.0,综合,2011-07,2011
600673.SH,东阳光,2011-08-01,5.74,5.73,12809185878.0,综合,2011-08,2011
600673.SH,东阳光,2011-08-02,5.7,5.56,12428551156.0,综合,2011-08,2011
600673.SH,东阳光,2011-08-03,5.48,5.48,12254783130.0,综合,2011-08,2011
600673.SH,东阳光,2011-08-04,5.48,5.45,12172036451.0,综合,2011-08,2011
600673.SH,东阳光,2011-08-05,5.22,5.39,12039641765.0,综合,2011-08,2011
600673.SH,东阳光,2011-08-08,5.29,5.07,11336294996.0,综合,2011-08,2011
600673.SH,东阳光,2011-08-09,4.92,5.16,11543161693.0,综合,2011-08,2011
600673.SH,东阳光,2011-08-10,5.29,5.18,11567985696.0,综合,2011-08,2011
600673.SH,东阳光,2011-08-11,5.0,5.19,11601084368.0,综合,2011-08,2011
600673.SH,东阳光,2011-08-12,5.26,5.19,11609359036.0,综合,2011-08,2011
600673.SH,东阳光,2011-08-15,5.22,5.24,11716929718.0,综合,2011-08,2011
600673.SH,东阳光,2011-08-16,5.25,5.24,11708655050.0,综合,2011-08,2011
600673.SH,东阳光,2011-08-17,5.23,5.13,11468689682.0,综合,2011-08,2011
600673.SH,东阳光,2011-08-18,5.15,4.99,11162526970.0,综合,2011-08,2011
600673.SH,东阳光,2011-08-19,4.82,5.05,11286646988.0,综合,2011-08,2011
600673.SH,东阳光,2011-08-22,5.02,5.0,11179076306.0,综合,2011-08,2011
600673.SH,东阳光,2011-08-23,5.02,5.07,11328020328.0,综合,2011-08,2011
600673.SH,东阳光,2011-08-24,5.11,5.18,11584535032.0,综合,2011-08,2011
600673.SH,东阳光,2011-08-25,5.21,5.3,11841049736.0,综合,2011-08,2011
600673.SH,东阳光,2011-08-26,5.28,5.29,11816225733.0,综合,2011-08,2011
600673.SH,东阳光,2011-08-29,5.26,5.19,11609359036.0,综合,2011-08,2011
600673.SH,东阳光,2011-08-30,5.19,5.12,11435591010.0,综合,2011-08,2011
600673.SH,东阳光,2011-08-31,5.1,5.09,11369393667.0,综合,2011-08,2011
600673.SH,东阳光,2011-09-01,5.13,5.03,11236998981.0,综合,2011-09,2011
600673.SH,东阳光,2011-09-02,5.05,5.04,11270097653.0,综合,2011-09,2011
600673.SH,东阳光,2011-09-05,4.96,4.94,11046681620.0,综合,2011-09,2011
600673.SH,东阳光,2011-09-06,4.89,4.97,11112878963.0,综合,2011-09,2011
600673.SH,东阳光,2011-09-07,5.07,5.07,11336294996.0,综合,2011-09,2011
600673.SH,东阳光,2011-09-08,5.05,5.04,11261822985.0,综合,2011-09,2011
600673.SH,东阳光,2011-09-09,5.0,5.0,11179076306.0,综合,2011-09,2011
600673.SH,东阳光,2011-09-13,4.91,4.92,10988758945.0,综合,2011-09,2011
600673.SH,东阳光,2011-09-14,4.92,4.96,11088054959.0,综合,2011-09,2011
600673.SH,东阳光,2011-09-15,4.96,5.11,11419041674.0,综合,2011-09,2011
600673.SH,东阳光,2011-09-16,5.12,5.05,11286646988.0,综合,2011-09,2011
600673.SH,东阳光,2011-09-19,5.01,4.86,10872913594.0,综合,2011-09,2011
600673.SH,东阳光,2011-09-20,4.92,4.91,10980484277.0,综合,2011-09,2011
600673.SH,东阳光,2011-09-21,4.9,5.1,11394217671.0,综合,2011-09,2011
600673.SH,东阳光,2011-09-22,5.02,5.03,11245273649.0,综合,2011-09,2011
600673.SH,东阳光,2011-09-23,4.89,5.01,11195625642.0,综合,2011-09,2011
600673.SH,东阳光,2011-09-26,4.95,4.94,11038406952.0,综合,2011-09,2011
600673.SH,东阳光,2011-09-27,4.98,4.94,11046681620.0,综合,2011-09,2011
600673.SH,东阳光,2011-09-28,4.95,4.9,10955660273.0,综合,2011-09,2011
600673.SH,东阳光,2011-09-29,4.85,4.56,10186116160.0,综合,2011-09,2011
600673.SH,东阳光,2011-09-30,4.6,4.32,9648262748.0,综合,2011-09,2011
600673.SH,东阳光,2011-10-10,4.36,4.37,9764108098.0,综合,2011-10,2011
600673.SH,东阳光,2011-10-11,4.48,4.29,9582065405.0,综合,2011-10,2011
600673.SH,东阳光,2011-10-12,4.26,4.38,9788932102.0,综合,2011-10,2011
600673.SH,东阳光,2011-10-13,4.38,4.48,10004073467.0,综合,2011-10,2011
600673.SH,东阳光,2011-10-14,4.43,4.38,9780657434.0,综合,2011-10,2011
600673.SH,东阳光,2011-10-17,4.39,4.35,9722734759.0,综合,2011-10,2011
600673.SH,东阳光,2011-10-18,4.32,4.07,9093860000.0,综合,2011-10,2011
600673.SH,东阳光,2011-10-19,4.09,3.9,8713225278.0,综合,2011-10,2011
600673.SH,东阳光,2011-10-20,3.87,3.57,7985054504.0,综合,2011-10,2011
600673.SH,东阳光,2011-10-21,3.54,3.49,7803011811.0,综合,2011-10,2011
600673.SH,东阳光,2011-10-24,3.52,3.59,8018153176.0,综合,2011-10,2011
600673.SH,东阳光,2011-10-25,3.6,3.74,8349139891.0,综合,2011-10,2011
600673.SH,东阳光,2011-10-26,3.68,3.85,8613929263.0,综合,2011-10,2011
600673.SH,东阳光,2011-10-27,3.85,3.89,8696675942.0,综合,2011-10,2011
600673.SH,东阳光,2011-10-28,3.97,4.0,8936641310.0,综合,2011-10,2011
600673.SH,东阳光,2011-10-31,4.0,4.0,8936641310.0,综合,2011-10,2011
600673.SH,东阳光,2011-11-01,3.94,3.97,8870443967.0,综合,2011-11,2011
600673.SH,东阳光,2011-11-02,3.92,4.09,9143508007.0,综合,2011-11,2011
600673.SH,东阳光,2011-11-03,4.1,4.09,9135233340.0,综合,2011-11,2011
600673.SH,东阳光,2011-11-04,4.15,4.18,9333825369.0,综合,2011-11,2011
600673.SH,东阳光,2011-11-07,4.23,4.09,9151782675.0,综合,2011-11,2011
600673.SH,东阳光,2011-11-08,4.08,4.04,9035937325.0,综合,2011-11,2011
600673.SH,东阳光,2011-11-09,4.05,4.14,9242804022.0,综合,2011-11,2011
600673.SH,东阳光,2011-11-10,4.08,3.92,8771147953.0,综合,2011-11,2011
600673.SH,东阳光,2011-11-11,3.94,3.89,8696675942.0,综合,2011-11,2011
600673.SH,东阳光,2011-11-14,3.93,4.07,9085585332.0,综合,2011-11,2011
600673.SH,东阳光,2011-11-15,4.03,4.16,9292452029.0,综合,2011-11,2011
600673.SH,东阳光,2011-11-16,4.12,3.98,8895267971.0,综合,2011-11,2011
600673.SH,东阳光,2011-11-17,3.98,3.92,8771147953.0,综合,2011-11,2011
600673.SH,东阳光,2011-11-18,3.83,3.8,8498083913.0,综合,2011-11,2011
600673.SH,东阳光,2011-11-21,3.79,3.85,8597379927.0,综合,2011-11,2011
600673.SH,东阳光,2011-11-22,3.78,3.74,8365689227.0,综合,2011-11,2011
600673.SH,东阳光,2011-11-23,3.78,3.69,8241569208.0,综合,2011-11,2011
600673.SH,东阳光,2011-11-24,3.64,3.64,8133998526.0,综合,2011-11,2011
600673.SH,东阳光,2011-11-25,3.64,3.61,8076075851.0,综合,2011-11,2011
600673.SH,东阳光,2011-11-28,3.62,3.61,8067801183.0,综合,2011-11,2011
600673.SH,东阳光,2011-11-29,3.67,3.76,8398787898.0,综合,2011-11,2011
600673.SH,东阳光,2011-11-30,3.75,3.56,7960230501.0,综合,2011-11,2011
600673.SH,东阳光,2011-12-01,3.7,3.67,8200195869.0,综合,2011-12,2011
600673.SH,东阳光,2011-12-02,3.67,3.65,8158822530.0,综合,2011-12,2011
600673.SH,东阳光,2011-12-05,3.65,3.54,7902307825.0,综合,2011-12,2011
600673.SH,东阳光,2011-12-06,3.54,3.34,7455475760.0,综合,2011-12,2011
600673.SH,东阳光,2011-12-07,3.37,3.33,7447201092.0,综合,2011-12,2011
600673.SH,东阳光,2011-12-08,3.3,3.29,7356179745.0,综合,2011-12,2011
600673.SH,东阳光,2011-12-09,3.25,3.24,7232059727.0,综合,2011-12,2011
600673.SH,东阳光,2011-12-12,3.22,3.2,7141038380.0,综合,2011-12,2011
600673.SH,东阳光,2011-12-13,3.17,3.01,6727304986.0,综合,2011-12,2011
600673.SH,东阳光,2011-12-14,3.01,2.86,6388043603.0,综合,2011-12,2011
600673.SH,东阳光,2011-12-15,2.83,2.71,6057056888.0,综合,2011-12,2011
600673.SH,东阳光,2011-12-16,2.71,2.71,6057056888.0,综合,2011-12,2011
600673.SH,东阳光,2011-12-19,2.76,2.85,6379768935.0,综合,2011-12,2011
600673.SH,东阳光,2011-12-20,2.79,2.81,6280472921.0,综合,2011-12,2011
600673.SH,东阳光,2011-12-21,2.87,2.75,6139803567.0,综合,2011-12,2011
600673.SH,东阳光,2011-12-22,2.67,2.78,6214275578.0,综合,2011-12,2011
600673.SH,东阳光,2011-12-23,2.77,2.79,6230824914.0,综合,2011-12,2011
600673.SH,东阳光,2011-12-26,2.76,2.77,6197726242.0,综合,2011-12,2011
600673.SH,东阳光,2011-12-27,2.77,2.68,5999134213.0,综合,2011-12,2011
600673.SH,东阳光,2011-12-28,2.68,2.71,6048782220.0,综合,2011-12,2011
600673.SH,东阳光,2011-12-29,2.7,2.69,6015683549.0,综合,2011-12,2011
600673.SH,东阳光,2011-12-30,2.7,2.72,6081880892.0,综合,2011-12,2011
600673.SH,东阳光,2012-01-04,2.77,2.66,5941211538.0,综合,2012-01,2012
600673.SH,东阳光,2012-01-05,2.65,2.54,5684696834.0,综合,2012-01,2012
600673.SH,东阳光,2012-01-06,2.54,2.55,5701246169.0,综合,2012-01,2012
600673.SH,东阳光,2012-01-09,2.57,2.71,6048782220.0,综合,2012-01,2012
600673.SH,东阳光,2012-01-10,2.71,2.98,6652832976.0,综合,2012-01,2012
600673.SH,东阳光,2012-01-11,3.02,3.05,6810051665.0,综合,2012-01,2012
600673.SH,东阳光,2012-01-12,2.99,3.09,6901073012.0,综合,2012-01,2012
600673.SH,东阳光,2012-01-13,3.05,2.97,6644558308.0,综合,2012-01,2012
600673.SH,东阳光,2012-01-16,2.92,2.84,6354944932.0,综合,2012-01,2012
600673.SH,东阳光,2012-01-17,2.87,3.13,6992094359.0,综合,2012-01,2012
600673.SH,东阳光,2012-01-18,3.34,3.17,7074841037.0,综合,2012-01,2012
600673.SH,东阳光,2012-01-19,3.2,3.3,7372729081.0,综合,2012-01,2012
600673.SH,东阳光,2012-01-20,3.25,3.23,7215510391.0,综合,2012-01,2012
600673.SH,东阳光,2012-01-30,3.22,3.14,7025193030.0,综合,2012-01,2012
600673.SH,东阳光,2012-01-31,3.15,3.2,7141038380.0,综合,2012-01,2012
600673.SH,东阳光,2012-02-01,3.14,3.04,6801776997.0,综合,2012-02,2012
600673.SH,东阳光,2012-02-02,3.05,3.15,7033467698.0,综合,2012-02,2012
600673.SH,东阳光,2012-02-03,3.12,3.19,7124489045.0,综合,2012-02,2012
600673.SH,东阳光,2012-02-06,3.2,3.15,7050017034.0,综合,2012-02,2012
600673.SH,东阳光,2012-02-07,3.14,3.14,7016918362.0,综合,2012-02,2012
600673.SH,东阳光,2012-02-08,3.12,3.32,7422377088.0,综合,2012-02,2012
600673.SH,东阳光,2012-02-09,3.3,3.29,7356179745.0,综合,2012-02,2012
600673.SH,东阳光,2012-02-10,3.28,3.31,7397553085.0,综合,2012-02,2012
600673.SH,东阳光,2012-02-13,3.25,3.38,7554771774.0,综合,2012-02,2012
600673.SH,东阳光,2012-02-14,3.36,3.34,7455475760.0,综合,2012-02,2012
600673.SH,东阳光,2012-02-15,3.33,3.46,7728539800.0,综合,2012-02,2012
600673.SH,东阳光,2012-02-16,3.43,3.42,7637518453.0,综合,2012-02,2012
600673.SH,东阳光,2012-02-17,3.42,3.36,7513398435.0,综合,2012-02,2012
600673.SH,东阳光,2012-02-20,3.44,3.3,7381003749.0,综合,2012-02,2012
600673.SH,东阳光,2012-02-21,3.3,3.37,7529947771.0,综合,2012-02,2012
600673.SH,东阳光,2012-02-22,3.4,3.42,7654067789.0,综合,2012-02,2012
600673.SH,东阳光,2012-02-23,3.42,3.54,7902307825.0,综合,2012-02,2012
600673.SH,东阳光,2012-02-24,3.52,3.56,7960230501.0,综合,2012-02,2012
600673.SH,东阳光,2012-02-27,3.59,3.58,8009878508.0,综合,2012-02,2012
600673.SH,东阳光,2012-02-28,3.54,3.67,8208470537.0,综合,2012-02,2012
600673.SH,东阳光,2012-02-29,3.67,3.69,8258118544.0,综合,2012-02,2012
600673.SH,东阳光,2012-03-01,3.66,3.75,8390513230.0,综合,2012-03,2012
600673.SH,东阳光,2012-03-02,3.8,3.79,8481534577.0,综合,2012-03,2012
600673.SH,东阳光,2012-03-05,3.8,3.75,8390513230.0,综合,2012-03,2012
600673.SH,东阳光,2012-03-06,3.74,3.62,8100899855.0,综合,2012-03,2012
600673.SH,东阳光,2012-03-07,3.55,3.54,7902307825.0,综合,2012-03,2012
600673.SH,东阳光,2012-03-08,3.55,3.61,8059526515.0,综合,2012-03,2012
600673.SH,东阳光,2012-03-09,3.64,3.64,8142273194.0,综合,2012-03,2012
600673.SH,东阳光,2012-03-12,3.66,3.72,8324315887.0,综合,2012-03,2012
600673.SH,东阳光,2012-03-13,3.69,3.67,8208470537.0,综合,2012-03,2012
600673.SH,东阳光,2012-03-14,3.69,3.41,7620969117.0,综合,2012-03,2012
600673.SH,东阳光,2012-03-15,3.41,3.28,7323081074.0,综合,2012-03,2012
600673.SH,东阳光,2012-03-16,3.31,3.37,7529947771.0,综合,2012-03,2012
600673.SH,东阳光,2012-03-19,3.35,3.43,7662342457.0,综合,2012-03,2012
600673.SH,东阳光,2012-03-20,3.41,3.32,7414102420.0,综合,2012-03,2012
600673.SH,东阳光,2012-03-21,3.35,3.41,7629243785.0,综合,2012-03,2012
600673.SH,东阳光,2012-03-22,3.44,3.41,7620969117.0,综合,2012-03,2012
600673.SH,东阳光,2012-03-23,3.4,3.32,7414102420.0,综合,2012-03,2012
600673.SH,东阳光,2012-03-26,3.3,3.26,7289982402.0,综合,2012-03,2012
600673.SH,东阳光,2012-03-27,3.32,3.3,7364454413.0,综合,2012-03,2012
600673.SH,东阳光,2012-03-28,3.3,3.06,6843150337.0,综合,2012-03,2012
600673.SH,东阳光,2012-03-29,3.02,2.92,6520438289.0,综合,2012-03,2012
600673.SH,东阳光,2012-03-30,2.94,2.9,6487339618.0,综合,2012-03,2012
600673.SH,东阳光,2012-04-05,2.91,3.01,6735579654.0,综合,2012-04,2012
600673.SH,东阳光,2012-04-06,3.02,3.04,6801776997.0,综合,2012-04,2012
600673.SH,东阳光,2012-04-09,3.04,3.04,6801776997.0,综合,2012-04,2012
600673.SH,东阳光,2012-04-10,2.86,2.94,6561811629.0,综合,2012-04,2012
600673.SH,东阳光,2012-04-11,2.85,2.93,6553536961.0,综合,2012-04,2012
600673.SH,东阳光,2012-04-12,2.93,3.08,6892798344.0,综合,2012-04,2012
600673.SH,东阳光,2012-04-13,3.05,3.12,6967270355.0,综合,2012-04,2012
600673.SH,东阳光,2012-04-16,3.09,3.14,7008643694.0,综合,2012-04,2012
600673.SH,东阳光,2012-04-17,3.09,3.11,6942446351.0,综合,2012-04,2012
600673.SH,东阳光,2012-04-18,3.13,3.21,7174137052.0,综合,2012-04,2012
600673.SH,东阳光,2012-04-19,3.21,3.18,7107939709.0,综合,2012-04,2012
600673.SH,东阳光,2012-04-20,3.15,3.16,7058291702.0,综合,2012-04,2012
600673.SH,东阳光,2012-04-23,3.17,3.02,6752128990.0,综合,2012-04,2012
600673.SH,东阳光,2012-04-24,2.99,2.96,6619734304.0,综合,2012-04,2012
600673.SH,东阳光,2012-04-25,2.95,2.97,6628008972.0,综合,2012-04,2012
600673.SH,东阳光,2012-04-26,2.96,3.14,7016918362.0,综合,2012-04,2012
600673.SH,东阳光,2012-04-27,3.14,3.04,6793502329.0,综合,2012-04,2012
600673.SH,东阳光,2012-05-02,3.09,3.16,7066566370.0,综合,2012-05,2012
600673.SH,东阳光,2012-05-03,3.15,3.26,7281707734.0,综合,2012-05,2012
600673.SH,东阳光,2012-05-04,3.24,3.26,7289982402.0,综合,2012-05,2012
600673.SH,东阳光,2012-05-07,3.22,3.27,7298257070.0,综合,2012-05,2012
600673.SH,东阳光,2012-05-08,3.25,3.24,7240334395.0,综合,2012-05,2012
600673.SH,东阳光,2012-05-09,3.19,3.13,6992094359.0,综合,2012-05,2012
600673.SH,东阳光,2012-05-10,3.11,3.16,7058291702.0,综合,2012-05,2012
600673.SH,东阳光,2012-05-11,3.16,3.1,6925897016.0,综合,2012-05,2012
600673.SH,东阳光,2012-05-14,3.14,3.05,6810051665.0,综合,2012-05,2012
600673.SH,东阳光,2012-05-15,3.02,3.01,6719030319.0,综合,2012-05,2012
600673.SH,东阳光,2012-05-16,3.0,2.98,6661107643.0,综合,2012-05,2012
600673.SH,东阳光,2012-05-17,2.98,3.04,6793502329.0,综合,2012-05,2012
600673.SH,东阳光,2012-05-18,3.02,2.97,6636283640.0,综合,2012-05,2012
600673.SH,东阳光,2012-05-21,2.97,3.0,6710755651.0,综合,2012-05,2012
600673.SH,东阳光,2012-05-22,3.02,3.04,6785227662.0,综合,2012-05,2012
600673.SH,东阳光,2012-05-23,3.01,3.01,6735579654.0,综合,2012-05,2012
600673.SH,东阳光,2012-05-24,3.01,3.03,6768678326.0,综合,2012-05,2012
600673.SH,东阳光,2012-05-25,3.03,3.04,6793502329.0,综合,2012-05,2012
600673.SH,东阳光,2012-05-28,3.02,3.12,6975545023.0,综合,2012-05,2012
600673.SH,东阳光,2012-05-29,3.12,3.22,7190686388.0,综合,2012-05,2012
600673.SH,东阳光,2012-05-30,3.22,3.3,7372729081.0,综合,2012-05,2012
600673.SH,东阳光,2012-05-31,3.28,3.42,7645793121.0,综合,2012-05,2012
600673.SH,东阳光,2012-06-01,3.41,3.37,7529947771.0,综合,2012-06,2012
600673.SH,东阳光,2012-06-04,3.37,3.37,7529947771.0,综合,2012-06,2012
600673.SH,东阳光,2012-06-05,3.26,3.24,7232059727.0,综合,2012-06,2012
600673.SH,东阳光,2012-06-06,3.22,3.25,7273433067.0,综合,2012-06,2012
600673.SH,东阳光,2012-06-07,3.31,3.22,7198961056.0,综合,2012-06,2012
600673.SH,东阳光,2012-06-08,3.26,3.25,7273433067.0,综合,2012-06,2012
600673.SH,东阳光,2012-06-11,3.25,3.27,7314806406.0,综合,2012-06,2012
600673.SH,东阳光,2012-06-12,3.26,3.32,7430651756.0,综合,2012-06,2012
600673.SH,东阳光,2012-06-13,3.3,3.28,7323081074.0,综合,2012-06,2012
600673.SH,东阳光,2012-06-14,3.25,3.21,7174137052.0,综合,2012-06,2012
600673.SH,东阳光,2012-06-15,3.21,3.39,7579595778.0,综合,2012-06,2012
600673.SH,东阳光,2012-06-18,3.39,3.48,7769913139.0,综合,2012-06,2012
600673.SH,东阳光,2012-06-19,3.44,3.41,7612694450.0,综合,2012-06,2012
600673.SH,东阳光,2012-06-20,3.41,3.39,7579595778.0,综合,2012-06,2012
600673.SH,东阳光,2012-06-21,3.41,3.3,7364454413.0,综合,2012-06,2012
600673.SH,东阳光,2012-06-25,3.24,3.18,7116214377.0,综合,2012-06,2012
600673.SH,东阳光,2012-06-26,3.18,3.27,7298257070.0,综合,2012-06,2012
600673.SH,东阳光,2012-06-27,3.27,3.27,7298257070.0,综合,2012-06,2012
600673.SH,东阳光,2012-06-28,3.25,3.18,7099665041.0,综合,2012-06,2012
600673.SH,东阳光,2012-06-29,3.15,3.31,7405827753.0,综合,2012-06,2012
600673.SH,东阳光,2012-07-02,3.34,3.38,7546497107.0,综合,2012-07,2012
600673.SH,东阳光,2012-07-03,3.34,3.37,7538222439.0,综合,2012-07,2012
